109/08/04,---,---,---,---,0,0,---,0
109/08/05,2.04,2.20,2.04,2.20,149000,314300,+0.31,13
109/08/06,2.13,2.16,1.77,1.77,129000,268530,-0.43,24
109/08/07,1.60,1.60,1.60,1.60,10000,16000,-0.17,1
109/08/10,1.50,1.50,1.39,1.39,108000,151000,-0.21,3
109/08/11,1.47,1.61,1.47,1.57,470000,734150,+0.18,12
109/08/12,1.49,1.49,1.38,1.38,332000,472120,-0.19,23
109/08/13,1.55,1.68,1.55,1.66,418000,679710,+0.28,17
109/08/14,1.56,1.71,1.55,1.64,436000,711180,-0.02,22
109/08/17,1.62,1.62,1.56,1.56,24000,38410,-0.08,4
109/08/18,1.55,1.55,1.49,1.52,68000,103900,-0.04,4
109/08/19,1.63,1.63,1.48,1.48,172000,275900,-0.04,7
109/08/20,1.45,1.45,1.13,1.13,98000,132280,-0.35,10
109/08/21,1.31,1.36,1.27,1.34,61000,81580,+0.21,7
109/08/24,1.47,1.67,1.47,1.67,275000,434000,+0.33,15
109/08/25,1.76,1.87,1.72,1.86,470000,839110,+0.19,26
109/08/26,1.84,1.87,1.75,1.76,376000,689760,-0.10,24
109/08/27,1.81,1.81,1.75,1.75,104000,184020,-0.01,5
109/08/28,1.68,1.73,1.68,1.73,33000,56340,-0.02,3
109/08/31,1.90,1.90,1.70,1.70,71000,130300,-0.03,6
109/09/01,1.69,1.69,1.69,1.69,20000,33800,-0.01,1
109/09/02,1.73,1.76,1.68,1.76,133000,228970,+0.07,13
109/09/03,1.80,1.94,1.75,1.94,273000,502620,+0.18,24
109/09/04,1.67,1.70,1.62,1.68,156000,263390,-0.26,15
109/09/07,2.03,2.09,1.85,1.85,48000,97790,+0.17,8
109/09/08,2.04,2.04,1.90,1.90,64000,125450,+0.05,8
109/09/09,1.68,1.86,1.68,1.86,252000,461630,-0.04,18
109/09/10,1.95,2.03,1.88,1.95,463000,898210,+0.09,36
109/09/11,1.94,1.94,1.73,1.73,191000,361380,-0.22,12
109/09/14,1.88,1.98,1.85,1.98,95000,185380,+0.25,11
109/09/15,1.93,1.93,1.80,1.80,121000,225120,-0.18,9
109/09/16,1.82,1.85,1.80,1.85,47000,86000,+0.05,3
109/09/17,1.74,1.78,1.70,1.70,35000,61220,-0.15,5
109/09/18,1.71,1.71,1.69,1.69,22000,37300,-0.01,5
109/09/21,1.57,1.57,1.55,1.55,4000,6260,-0.14,2
109/09/22,1.43,1.43,1.43,1.43,1000,1430,-0.12,1
109/09/23,1.44,1.55,1.44,1.52,79000,118310,+0.09,8
109/09/24,1.27,1.34,1.26,1.33,84000,109720,-0.19,8
109/09/25,1.33,1.33,1.33,1.33,100000,133000,0.00,3
109/09/28,1.42,1.74,1.39,1.74,281000,425120,+0.41,10
109/09/29,1.97,1.97,1.59,1.62,192000,357720,-0.12,12
109/09/30,1.50,1.68,1.43,1.67,156000,241690,+0.05,12
