108/08/12,1.16,1.29,1.11,1.22,360000,422770,+0.11,41
108/08/13,1.18,1.28,1.18,1.24,642000,789870,+0.02,35
108/08/14,1.14,1.27,1.14,1.27,503000,597410,+0.03,21
108/08/15,1.26,1.34,1.25,1.34,257000,329990,+0.07,23
108/08/16,1.27,1.29,1.26,1.29,105000,133240,-0.05,10
108/08/19,1.22,1.27,1.13,1.13,129000,158930,-0.16,11
108/08/20,1.01,1.16,1.01,1.15,849000,938670,+0.02,47
108/08/21,1.07,1.08,0.99,0.99,877000,926480,-0.16,27
108/08/22,0.90,0.90,0.83,0.86,553000,476500,-0.13,53
108/08/23,0.87,0.96,0.87,0.94,973000,902580,+0.08,57
108/08/26,0.96,1.02,0.92,0.94,1101000,1074260,0.00,33
108/08/27,0.83,0.83,0.74,0.75,1324000,1015470,-0.19,120
108/08/28,0.65,0.77,0.65,0.72,2637000,1906380,-0.03,88
108/08/29,0.66,0.74,0.64,0.74,2381000,1649640,+0.02,75
108/08/30,0.66,0.74,0.63,0.64,1503000,977470,-0.10,64
108/09/02,0.66,0.72,0.66,0.69,526000,356750,+0.05,25
108/09/03,0.64,0.66,0.63,0.66,1522000,974020,-0.03,83
108/09/04,0.60,0.65,0.60,0.61,763000,478190,-0.05,67
108/09/05,0.56,0.68,0.56,0.63,320000,205050,+0.02,38
108/09/06,0.64,0.68,0.62,0.64,608000,396810,+0.01,52
108/09/09,0.67,0.67,0.64,0.66,2146000,1405610,+0.02,24
108/09/10,0.66,0.67,0.64,0.64,907000,589110,-0.02,28
108/09/11,0.60,0.64,0.60,0.64,257000,160960,0.00,16
108/09/12,0.62,0.63,0.59,0.59,732000,442570,-0.05,25
108/09/16,0.61,0.62,0.60,0.62,1629000,987380,+0.03,15
108/09/17,0.62,0.62,0.57,0.61,315000,188940,-0.01,15
108/09/18,0.56,0.59,0.56,0.59,69000,40470,-0.02,2
108/09/19,0.58,0.58,0.52,0.53,357000,190010,-0.06,24
108/09/20,0.53,0.57,0.37,0.37,983000,475310,-0.16,40
108/09/23,0.36,0.48,0.36,0.48,222000,96950,+0.11,19
108/09/24,0.50,0.50,0.39,0.44,52000,23240,-0.04,6
108/09/25,0.41,0.41,0.38,0.39,1737000,670240,-0.05,20
108/09/26,0.34,0.39,0.34,0.39,8000,2970,0.00,3
108/09/27,0.40,0.47,0.40,0.45,247000,109600,+0.06,27
108/10/01,0.46,0.46,0.36,0.38,516000,194480,-0.07,30
108/10/02,0.36,0.38,0.35,0.36,671000,244660,-0.02,24
108/10/03,0.37,0.37,0.35,0.36,405000,145200,0.00,11
108/10/04,0.31,0.35,0.30,0.34,1280000,411650,-0.02,54
108/10/07,0.30,0.31,0.28,0.28,672000,198410,-0.06,42
108/10/08,0.29,0.29,0.26,0.29,428000,116730,+0.01,21
108/10/09,0.24,0.28,0.24,0.27,370000,100030,-0.02,21
