109/12/04,1.97,1.97,1.94,1.94,17000,33120,-0.14,5
109/12/07,1.87,1.87,1.87,1.87,1000,1870,-0.07,1
109/12/08,1.78,1.90,1.75,1.88,28000,52470,+0.01,9
109/12/09,1.93,1.93,1.90,1.93,40000,77130,+0.05,6
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,1.73,1.74,1.71,1.71,89000,154160,+0.10,4
109/12/17,1.76,1.78,1.72,1.75,139000,244750,+0.04,7
109/12/18,1.73,1.75,1.73,1.75,55000,96050,0.00,3
109/12/21,---,---,---,---,0,0,---,0
109/12/22,1.67,1.67,1.67,1.67,5000,8350,+0.07,1
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,1.72,1.73,1.71,1.71,113000,194300,+0.07,5
109/12/28,1.70,1.72,1.67,1.72,113000,190050,+0.01,8
109/12/29,---,---,---,---,0,0,---,0
109/12/30,1.65,1.70,1.65,1.70,329000,552250,+0.08,8
109/12/31,1.69,1.85,1.69,1.75,551000,961050,+0.05,17
