109/08/27,---,---,---,---,0,0,---,0
109/08/28,5.00,5.00,5.00,5.00,28000,140000,+1.01,4
109/08/31,5.75,5.80,5.45,5.50,36000,203350,+0.50,10
109/09/01,5.70,5.70,5.35,5.35,94000,526800,-0.15,5
109/09/02,6.10,7.30,6.10,7.30,463000,3091500,+1.95,20
109/09/03,6.50,7.15,6.45,6.55,477000,3129250,-0.75,23
109/09/04,6.55,7.05,6.55,6.60,363000,2415900,+0.05,16
109/09/07,6.75,6.75,5.45,5.50,187000,1131900,-1.10,8
109/09/08,6.00,6.85,6.00,6.75,61000,387300,+1.25,13
109/09/09,6.55,7.55,6.20,7.30,87000,595150,+0.55,14
109/09/10,6.90,6.90,5.45,5.55,55000,360250,-1.75,16
109/09/11,5.25,5.25,4.47,4.82,99000,476150,-0.73,8
109/09/14,4.79,5.20,4.79,4.80,162000,779100,-0.02,7
109/09/15,4.50,5.10,4.50,5.00,98000,485360,+0.20,10
109/09/16,5.15,5.40,4.83,4.84,108000,531700,-0.16,12
109/09/17,4.82,4.91,4.69,4.91,152000,739030,+0.07,5
109/09/18,4.99,4.99,4.88,4.96,86000,420830,+0.05,11
109/09/21,4.69,4.69,4.60,4.60,78000,361050,-0.36,5
109/09/22,4.13,4.13,4.09,4.09,140000,575400,-0.51,2
109/09/23,4.23,4.30,4.23,4.30,72000,309460,+0.21,2
109/09/24,3.86,3.86,3.86,3.86,2000,7720,-0.44,1
109/09/25,---,---,---,---,0,0,---,0
109/09/28,3.54,4.05,3.54,4.01,26000,103620,+0.69,4
109/09/29,3.85,3.85,3.70,3.73,26000,99260,-0.28,6
109/09/30,3.55,3.55,3.55,3.55,3000,10650,-0.18,1
109/10/05,3.57,3.76,3.57,3.76,36000,132070,+0.21,4
109/10/06,3.86,3.94,3.77,3.77,84000,327140,+0.01,12
109/10/07,3.77,3.85,3.75,3.85,165000,628170,+0.08,16
109/10/08,4.10,4.10,3.74,3.74,132000,518860,-0.11,9
109/10/12,3.77,3.77,3.56,3.56,6000,22130,-0.18,4
109/10/13,3.47,3.47,3.47,3.47,1000,3470,-0.09,1
109/10/14,3.71,4.60,3.71,4.56,185000,804440,+1.09,21
109/10/15,5.00,5.00,4.26,4.26,224000,1053450,-0.30,37
109/10/16,4.47,4.47,3.70,3.72,176000,695100,-0.54,25
109/10/19,3.63,3.69,3.55,3.69,111000,403330,-0.03,5
109/10/20,3.64,3.73,3.64,3.64,9000,32850,-0.05,3
109/10/21,3.63,3.63,3.37,3.37,13000,46580,-0.27,5
109/10/22,3.16,3.16,3.16,3.16,2000,6320,-0.21,1
109/10/23,3.27,3.27,3.27,3.27,3000,9810,+0.11,1
109/10/26,3.28,3.28,3.10,3.16,21000,65880,-0.11,3
109/10/27,3.11,3.11,3.00,3.00,123000,374990,-0.16,4
109/10/28,3.03,3.03,2.95,2.95,59000,178050,-0.05,2
109/10/29,---,---,---,---,0,0,---,0
109/10/30,2.54,2.54,2.54,2.54,10000,25400,-0.11,1
109/11/02,2.25,2.27,2.18,2.26,60000,134700,-0.28,4
109/11/03,2.40,2.46,2.39,2.39,60000,144750,+0.13,3
109/11/04,2.49,2.49,2.41,2.47,49000,119130,+0.08,5
109/11/05,2.49,2.66,2.49,2.54,44000,111590,+0.07,5
109/11/06,2.68,2.91,2.66,2.79,39000,108530,+0.25,5
109/11/09,3.01,3.16,2.94,3.16,72000,222320,+0.37,7
109/11/10,2.98,2.98,2.67,2.67,53000,150620,-0.49,3
109/11/11,2.89,2.89,2.89,2.89,10000,28900,+0.22,1
109/11/12,2.81,2.81,2.80,2.80,11000,30900,-0.09,2
109/11/13,2.90,3.19,2.90,3.04,157000,489040,+0.24,7
109/11/16,3.04,3.04,2.93,2.93,56000,164710,-0.11,3
109/11/17,2.88,2.89,2.83,2.83,200000,571500,-0.10,3
109/11/18,2.84,3.00,2.84,2.93,106000,309120,+0.10,9
109/11/19,2.93,3.28,2.93,3.13,181000,570770,+0.20,12
109/11/20,2.97,3.17,2.97,3.10,282000,853970,-0.03,10
109/11/23,3.09,3.09,3.09,3.09,38000,117420,-0.01,2
109/11/24,2.85,2.86,2.85,2.86,2000,5710,-0.23,2
109/11/25,2.77,2.77,2.53,2.53,6000,15420,-0.33,2
109/11/26,2.85,3.06,2.85,3.05,54000,161690,+0.52,6
109/11/27,3.47,3.50,3.15,3.19,281000,914710,+0.14,19
109/11/30,3.14,3.14,3.08,3.08,20000,62510,-0.11,5
109/12/01,3.03,3.26,2.92,3.12,334000,1002530,+0.04,13
109/12/02,3.01,3.04,2.98,3.04,66000,199230,-0.08,7
109/12/03,3.56,4.02,3.50,3.51,150000,548240,+0.47,10
109/12/04,3.31,3.40,3.28,3.28,49000,161110,-0.23,6
109/12/07,3.13,3.13,3.13,3.13,1000,3130,-0.15,1
109/12/08,3.01,3.01,3.01,3.01,3000,9030,-0.12,1
109/12/09,3.43,3.43,3.43,3.43,1000,3430,+0.42,1
109/12/10,3.02,3.02,2.89,2.89,4000,11690,-0.54,2
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
