109/08/14,---,---,---,---,0,0,---,0
109/08/17,1.55,1.55,1.52,1.54,13000,20020,+0.05,3
109/08/18,1.63,1.72,1.63,1.72,79000,132380,+0.18,7
109/08/19,1.66,1.66,1.57,1.59,86000,139610,-0.13,9
109/08/20,1.51,1.59,1.39,1.40,65000,97770,-0.19,7
109/08/21,1.56,1.56,1.49,1.53,46000,71290,+0.13,6
109/08/24,1.46,1.48,1.42,1.42,38000,54920,-0.11,8
109/08/25,1.48,1.62,1.44,1.45,119000,179770,+0.03,12
109/08/26,1.41,1.56,1.39,1.55,337000,507620,+0.10,28
109/08/27,1.56,1.56,1.49,1.50,472000,721670,-0.05,16
109/08/28,1.51,2.02,1.51,1.91,924000,1683930,+0.41,63
109/08/31,2.24,2.60,2.24,2.60,291000,693360,+0.69,30
109/09/01,2.86,2.88,2.39,2.42,411000,1105880,-0.18,36
109/09/02,2.38,2.80,2.35,2.71,70000,180000,+0.29,13
109/09/03,2.65,2.70,2.57,2.57,74000,193820,-0.14,13
109/09/04,2.37,2.59,2.37,2.59,72000,176990,+0.02,9
109/09/07,2.65,2.65,2.42,2.42,105000,270920,-0.17,9
109/09/08,2.43,2.43,2.07,2.07,160000,344060,-0.35,8
109/09/09,2.22,2.22,2.17,2.18,50000,109500,+0.11,4
109/09/10,2.13,2.13,1.99,1.99,64000,133960,-0.19,4
109/09/11,2.08,2.08,1.75,1.76,30000,57290,-0.23,4
109/09/14,1.74,2.10,1.55,1.99,325000,611340,+0.23,28
109/09/15,2.01,2.08,1.87,1.92,187000,366990,-0.07,17
109/09/16,1.95,1.95,1.81,1.83,160000,305950,-0.09,21
109/09/17,1.73,1.73,1.71,1.71,35000,60450,-0.12,2
109/09/18,1.69,1.79,1.65,1.65,53000,92800,-0.06,15
109/09/21,1.61,1.64,1.55,1.55,39000,62940,-0.10,12
109/09/22,1.48,1.66,1.48,1.66,128000,204980,+0.11,13
109/09/23,1.60,1.62,1.51,1.52,144000,224410,-0.14,13
109/09/24,1.40,1.53,1.40,1.45,72000,106170,-0.07,11
109/09/25,1.52,1.54,1.25,1.25,75000,112970,-0.20,12
109/09/28,1.30,1.41,1.28,1.39,161000,219510,+0.14,12
109/09/29,1.41,1.46,1.39,1.39,118000,168770,0.00,10
109/09/30,1.43,1.55,1.42,1.55,114000,171920,+0.16,9
109/10/05,1.59,1.59,1.53,1.54,124000,193840,-0.01,12
109/10/06,1.53,1.53,1.51,1.51,27000,40970,-0.03,3
109/10/07,1.48,1.60,1.48,1.56,76000,119150,+0.05,7
109/10/08,1.54,1.55,1.49,1.49,83000,126390,-0.07,5
109/10/12,1.50,1.50,1.38,1.39,82000,115870,-0.10,5
109/10/13,1.47,1.54,1.45,1.45,16000,24240,+0.06,5
109/10/14,1.44,1.90,1.44,1.90,517000,839420,+0.45,36
109/10/15,1.97,1.98,1.72,1.79,612000,1119860,-0.11,23
109/10/16,1.77,1.81,1.72,1.72,79000,140640,-0.07,7
109/10/19,1.82,1.82,1.74,1.74,139000,247280,+0.02,8
109/10/20,1.84,1.84,1.78,1.79,75000,134880,+0.05,6
109/10/21,1.81,1.85,1.79,1.82,80000,146730,+0.03,9
109/10/22,1.81,1.85,1.77,1.77,87000,157570,-0.05,9
109/10/23,1.83,1.97,1.82,1.88,181000,340520,+0.11,19
109/10/26,1.95,2.15,1.87,1.87,415000,857870,-0.01,32
109/10/27,1.83,1.93,1.83,1.92,236000,444810,+0.05,16
109/10/28,2.10,2.13,2.00,2.01,198000,403740,+0.09,10
109/10/29,2.06,2.08,2.02,2.02,126000,258160,+0.01,8
109/10/30,2.01,2.02,1.89,1.89,44000,86850,-0.13,5
109/11/02,1.97,2.05,1.93,2.05,47000,93360,+0.16,7
109/11/03,2.05,2.09,2.05,2.09,108000,222780,+0.04,4
109/11/04,1.94,2.00,1.94,2.00,38000,74080,-0.09,4
109/11/05,2.23,2.28,2.05,2.05,63000,137020,+0.05,9
109/11/06,2.13,2.21,2.08,2.21,60000,127950,+0.16,7
109/11/09,2.24,2.33,2.24,2.33,59000,134330,+0.12,7
109/11/10,2.32,2.32,1.97,1.97,65000,144840,-0.36,6
109/11/11,1.95,2.02,1.85,1.97,152000,295650,0.00,11
109/11/12,1.90,1.90,1.86,1.86,107000,200340,-0.11,7
109/11/13,1.87,1.87,1.84,1.84,57000,106190,-0.02,4
