109/12/07,---,---,---,---,0,0,---,0
109/12/08,0.74,0.85,0.74,0.78,777000,612630,+0.10,13
109/12/09,0.78,0.78,0.73,0.74,632000,478190,-0.04,21
109/12/10,0.76,0.78,0.74,0.74,116000,88280,0.00,5
109/12/11,0.77,0.77,0.71,0.73,29000,21470,-0.01,3
109/12/14,0.75,0.79,0.75,0.77,787000,604790,+0.04,11
109/12/15,0.81,0.83,0.74,0.74,813000,669250,-0.03,20
109/12/16,0.75,0.76,0.75,0.76,798000,600420,+0.02,7
109/12/17,0.74,0.76,0.71,0.71,806000,588720,-0.05,10
109/12/18,0.75,0.76,0.75,0.76,545000,414080,+0.05,8
109/12/21,0.73,0.75,0.71,0.75,567000,413990,-0.01,8
109/12/22,0.74,0.74,0.71,0.72,127000,91860,-0.03,5
109/12/23,0.70,0.71,0.70,0.71,217000,153870,-0.01,2
109/12/24,0.73,0.77,0.73,0.77,412000,306870,+0.06,6
109/12/25,0.79,0.83,0.77,0.77,726000,596360,0.00,10
109/12/28,0.80,0.80,0.78,0.78,411000,320930,+0.01,7
109/12/29,0.76,0.79,0.76,0.77,239000,188280,-0.01,8
109/12/30,0.80,1.20,0.79,1.01,1887000,1741550,+0.24,60
109/12/31,1.07,1.11,0.97,0.98,1610000,1666430,-0.03,74
