109/07/15,--,--,--,--,0,0,0.00,0
109/07/16,--,--,--,--,0,0,0.00,0
109/07/17,1.56,1.56,1.50,1.50,20000,30600,0.00,2
109/07/20,1.48,1.48,1.42,1.42,20000,29000,-0.08,2
109/07/21,1.55,1.58,1.55,1.58,70000,109000,0.16,4
109/07/22,1.57,1.59,1.57,1.59,70000,111100,0.01,4
109/07/23,--,--,--,--,0,0,0.00,0
109/07/24,--,--,--,--,0,0,0.00,0
109/07/27,1.37,1.41,1.37,1.41,100000,139000,0.00,2
109/07/28,1.34,1.35,1.22,1.22,110000,140200,-0.19,7
109/07/29,1.34,1.36,1.34,1.34,30000,40400,0.12,3
109/07/30,1.33,1.33,1.23,1.23,40000,51300,-0.11,4
109/07/31,1.26,1.29,1.26,1.29,25000,31800,0.06,3
