109/10/30,---,---,---,---,0,0,---,0
109/11/02,1.25,1.25,1.25,1.25,8000,10000,+0.01,1
109/11/03,1.26,1.30,1.26,1.30,43000,55580,+0.05,2
109/11/04,1.31,1.31,1.30,1.31,138000,180280,+0.01,4
109/11/05,1.40,1.44,1.37,1.37,118000,166870,+0.06,5
109/11/06,1.37,1.38,1.37,1.37,56000,76930,0.00,6
109/11/09,1.40,1.40,1.38,1.40,118000,164590,+0.03,11
109/11/10,1.37,1.37,1.32,1.33,127000,170290,-0.07,7
109/11/11,1.37,1.38,1.37,1.38,62000,84950,+0.05,2
109/11/12,1.37,1.37,1.32,1.32,82000,111300,-0.06,3
109/11/13,1.31,1.31,1.31,1.31,20000,26200,-0.01,1
109/11/16,1.40,1.40,1.30,1.30,41000,57300,-0.01,3
109/11/17,1.28,1.28,1.25,1.25,31000,39650,-0.05,2
109/11/18,1.29,1.37,1.29,1.34,391000,525950,+0.09,19
109/11/19,1.34,1.47,1.34,1.47,527000,723860,+0.13,22
109/11/20,1.50,1.61,1.50,1.61,583000,893400,+0.14,36
109/11/23,1.69,1.70,1.65,1.69,507000,846640,+0.08,21
109/11/24,1.69,1.69,1.60,1.60,168000,271680,-0.09,8
109/11/25,1.60,1.63,1.52,1.52,326000,525710,-0.08,9
109/11/26,1.59,1.59,1.57,1.57,222000,352720,+0.05,5
109/11/27,1.55,1.58,1.53,1.53,262000,406300,-0.04,5
109/11/30,1.54,1.56,1.51,1.51,230000,355500,-0.02,4
109/12/01,1.56,1.62,1.56,1.62,367000,578380,+0.11,7
109/12/02,1.67,1.67,1.63,1.63,203000,337690,+0.01,10
109/12/03,1.66,1.68,1.65,1.66,320000,533550,+0.03,14
109/12/04,1.68,1.76,1.63,1.63,189000,312900,-0.03,8
109/12/07,1.66,1.69,1.65,1.65,310000,515640,+0.02,6
109/12/08,1.69,1.69,1.66,1.66,110000,185600,+0.01,7
109/12/09,1.63,1.63,1.54,1.56,231000,367050,-0.10,5
109/12/10,1.60,1.66,1.60,1.66,101000,161660,+0.10,2
109/12/11,2.00,2.00,1.75,1.94,29000,53460,+0.28,4
109/12/14,1.91,2.04,1.91,2.04,21000,42710,+0.10,2
109/12/15,2.06,2.06,1.78,1.78,68000,133140,-0.26,6
109/12/16,2.02,2.17,2.02,2.17,42000,89580,+0.39,8
109/12/17,2.07,2.09,2.05,2.07,21000,43510,-0.10,4
109/12/18,2.38,2.38,2.18,2.18,11000,25850,+0.11,3
109/12/21,2.32,2.32,2.32,2.32,22000,51040,+0.14,1
109/12/22,2.30,2.30,2.30,2.30,22000,50600,-0.02,1
109/12/23,2.19,2.19,2.19,2.19,25000,54750,-0.11,2
109/12/24,2.07,2.09,1.98,1.98,85000,173720,-0.21,7
109/12/25,1.94,1.94,1.94,1.94,10000,19400,-0.04,1
