109/10/12,---,---,---,---,0,0,---,0
109/10/13,1.33,1.37,1.33,1.33,146000,194300,-0.05,4
109/10/14,1.44,1.49,1.37,1.37,202000,288400,+0.04,22
109/10/15,1.33,1.33,1.29,1.29,59000,77620,-0.08,25
109/10/16,1.27,1.32,1.21,1.21,107000,138470,-0.08,7
109/10/19,1.22,1.25,1.22,1.24,112000,137870,+0.03,6
109/10/20,1.25,1.25,1.22,1.25,72000,89820,+0.01,4
109/10/21,1.25,1.28,1.25,1.26,65000,81950,+0.01,5
109/10/22,1.21,1.23,1.14,1.14,43000,51410,-0.12,7
109/10/23,1.17,1.23,1.17,1.23,151000,183150,+0.09,11
109/10/26,1.29,1.29,1.26,1.27,128000,162700,+0.04,10
109/10/27,1.16,1.24,1.16,1.22,197000,238400,-0.05,13
109/10/28,1.22,1.24,1.20,1.20,237000,290990,-0.02,20
109/10/29,1.10,1.10,1.07,1.07,55000,59600,-0.13,2
109/10/30,1.07,1.09,1.07,1.09,11000,11950,+0.02,2
109/11/02,1.06,1.06,1.01,1.05,41000,42600,-0.04,5
109/11/03,1.09,1.10,1.09,1.10,57000,62610,+0.05,5
109/11/04,1.22,1.24,1.18,1.18,110000,134970,+0.08,8
109/11/05,1.16,1.16,1.12,1.12,43000,49180,-0.06,4
109/11/06,1.21,1.21,1.18,1.18,28000,33280,+0.06,3
109/11/09,1.21,1.21,1.18,1.20,58000,69280,+0.02,3
109/11/10,1.20,1.20,1.20,1.20,30000,36000,0.00,1
109/11/11,1.11,1.13,1.11,1.12,215000,241430,-0.08,9
109/11/12,1.13,1.22,1.13,1.18,165000,195310,+0.06,5
109/11/13,1.23,1.38,1.23,1.38,305000,399400,+0.20,16
109/11/16,1.54,1.85,1.54,1.83,487000,839130,+0.45,25
109/11/17,2.04,2.24,2.01,2.01,386000,811370,+0.18,34
109/11/18,1.92,2.10,1.84,2.04,285000,554770,+0.03,27
109/11/19,1.92,2.06,1.91,1.98,487000,973740,-0.06,30
109/11/20,1.96,2.18,1.82,2.18,531000,1041600,+0.20,32
109/11/23,2.36,2.38,2.05,2.05,275000,626430,-0.13,22
109/11/24,2.02,2.04,1.87,1.90,100000,193060,-0.15,8
109/11/25,1.92,1.92,1.79,1.79,18000,34080,-0.11,6
109/11/26,1.95,2.16,1.95,2.13,288000,592340,+0.34,33
109/11/27,2.09,2.12,2.00,2.00,176000,362350,-0.13,29
109/11/30,1.98,2.08,1.98,2.08,67000,137200,+0.08,7
109/12/01,1.98,1.98,1.89,1.97,91000,178660,-0.11,8
109/12/02,2.11,2.53,2.06,2.41,196000,463580,+0.44,24
109/12/03,2.57,2.63,2.44,2.45,150000,383380,+0.04,17
109/12/04,2.28,2.41,2.28,2.30,27000,63080,-0.15,5
109/12/07,2.28,2.28,2.01,2.01,113000,230610,-0.29,4
109/12/08,2.00,2.08,2.00,2.04,260000,529430,+0.03,10
109/12/09,2.13,2.40,2.10,2.30,207000,457680,+0.26,15
109/12/10,2.13,2.13,2.03,2.10,29000,60300,-0.20,4
109/12/11,2.13,2.13,1.82,1.83,54000,110280,-0.27,7
109/12/14,1.96,2.01,1.87,1.87,104000,201300,+0.04,8
109/12/15,1.82,1.87,1.73,1.77,97000,177890,-0.10,7
109/12/16,1.89,2.04,1.86,1.99,571000,1113420,+0.22,25
109/12/17,1.95,2.10,1.95,2.04,884000,1763310,+0.05,31
109/12/18,2.04,2.06,1.94,1.94,383000,783330,-0.10,14
109/12/21,1.81,2.02,1.73,2.02,280000,547110,+0.08,13
109/12/22,2.08,2.10,2.04,2.06,273000,567180,+0.04,15
109/12/23,1.98,2.17,1.94,2.17,272000,549050,+0.11,19
109/12/24,2.30,2.30,2.14,2.14,232000,514410,-0.03,9
109/12/25,2.20,2.33,2.20,2.33,21000,47920,+0.19,5
109/12/28,2.49,2.81,2.44,2.81,153000,402700,+0.48,9
109/12/29,2.68,2.68,2.68,2.68,30000,80400,-0.13,1
109/12/30,---,---,---,---,0,0,---,0
109/12/31,2.68,2.68,2.67,2.67,2000,5350,-0.01,2
