108/07/05,---,---,---,---,0,0,---,0
108/07/08,1.94,2.03,1.94,2.03,14000,27340,+0.08,3
108/07/09,2.23,2.42,2.23,2.27,393000,921140,+0.24,18
108/07/10,2.25,2.43,2.22,2.41,470000,1120540,+0.14,22
108/07/11,2.63,3.03,2.63,3.03,343000,943700,+0.62,24
108/07/12,2.82,2.83,2.57,2.57,147000,402430,-0.46,15
108/07/15,2.70,2.92,2.70,2.84,175000,499640,+0.27,10
108/07/16,2.82,2.82,2.48,2.48,247000,657310,-0.36,17
108/07/17,2.29,2.40,2.22,2.40,170000,390210,-0.08,12
108/07/18,2.34,2.41,2.34,2.41,67000,156850,+0.01,8
108/07/19,2.43,2.43,2.43,2.43,1000,2430,+0.02,1
108/07/22,2.38,2.50,2.38,2.50,52000,126880,+0.07,3
108/07/23,2.50,2.89,2.50,2.78,113000,302560,+0.28,14
108/07/24,2.63,2.88,2.62,2.88,208000,580520,+0.10,14
108/07/25,2.91,3.03,2.91,2.94,171000,510040,+0.06,11
108/07/26,2.74,2.76,2.63,2.68,23000,62350,-0.26,4
108/07/29,2.44,2.47,2.35,2.35,83000,200040,-0.33,7
108/07/30,2.63,2.63,2.35,2.49,140000,351710,+0.14,14
108/07/31,2.43,2.44,1.68,1.81,384000,744550,-0.68,24
108/08/01,1.84,2.17,1.84,2.09,266000,563330,+0.28,21
108/08/02,1.94,1.94,1.73,1.76,210000,375520,-0.33,18
108/08/05,1.77,1.77,1.56,1.56,67000,110010,-0.20,7
108/08/06,1.36,1.55,1.35,1.55,17000,24980,-0.01,3
108/08/07,1.72,1.81,1.62,1.81,239000,414240,+0.26,15
108/08/08,1.96,2.03,1.90,1.96,262000,512450,+0.15,26
108/08/12,1.79,1.97,1.79,1.97,28000,52380,+0.01,8
108/08/13,1.87,1.87,1.87,1.87,3000,5610,-0.10,1
108/08/14,1.76,1.77,1.45,1.47,49000,81770,-0.40,9
108/08/15,1.34,1.46,1.34,1.37,171000,238680,-0.10,13
108/08/16,1.43,1.43,1.38,1.41,86000,121540,+0.04,11
108/08/19,1.47,1.48,1.43,1.44,323000,477180,+0.03,6
108/08/20,1.48,1.62,1.48,1.52,491000,747150,+0.08,26
108/08/21,1.51,1.51,1.48,1.48,88000,130610,-0.04,10
108/08/22,1.47,1.48,1.36,1.38,140000,199030,-0.10,9
108/08/23,1.45,1.45,1.41,1.41,107000,152050,+0.03,4
108/08/26,1.25,1.27,1.25,1.25,109000,137250,-0.16,4
108/08/27,1.28,1.29,1.28,1.28,138000,176920,+0.03,3
108/08/28,1.25,1.26,1.21,1.21,192000,236530,-0.07,7
108/08/29,1.20,1.20,1.13,1.13,54000,61240,-0.08,3
108/08/30,1.31,1.34,1.31,1.33,153000,203420,+0.20,7
108/09/02,1.33,1.34,1.28,1.29,140000,186170,-0.04,9
108/09/03,1.40,1.47,1.38,1.41,169000,240170,+0.12,13
108/09/04,1.35,1.47,1.34,1.47,101000,140190,+0.06,16
108/09/05,1.49,1.72,1.49,1.72,198000,308920,+0.25,24
108/09/06,1.74,1.78,1.66,1.71,102000,177340,-0.01,8
108/09/09,1.51,1.51,1.51,1.51,1000,1510,-0.20,1
108/09/10,1.53,1.54,1.49,1.49,102000,153380,-0.02,5
108/09/11,1.55,1.57,1.40,1.43,374000,553460,-0.06,12
108/09/12,1.42,1.42,1.42,1.42,51000,72420,-0.01,1
108/09/16,1.41,1.41,1.38,1.38,62000,86220,-0.04,3
108/09/17,1.34,1.34,1.14,1.21,187000,231270,-0.17,15
108/09/18,1.25,1.28,1.25,1.26,154000,194660,+0.05,9
108/09/19,1.27,1.28,1.27,1.28,2000,2550,+0.02,2
108/09/20,1.22,1.22,1.20,1.20,34000,40980,-0.08,7
108/09/23,1.19,1.19,1.17,1.18,175000,206800,-0.02,4
108/09/24,1.17,1.21,1.14,1.15,110000,131560,-0.03,9
108/09/25,1.10,1.10,1.08,1.10,143000,156100,-0.05,6
108/09/26,1.12,1.12,1.03,1.04,243000,259330,-0.06,9
108/09/27,0.99,0.99,0.87,0.87,366000,328210,-0.17,8
108/10/01,0.93,0.97,0.91,0.93,263000,248650,+0.06,10
108/10/02,0.88,0.88,0.81,0.83,122000,103850,-0.10,7
108/10/03,0.80,0.80,0.77,0.79,141000,111790,-0.04,4
108/10/04,0.82,0.82,0.76,0.79,35000,27210,0.00,6
108/10/07,0.76,0.78,0.75,0.78,42000,31760,-0.01,6
108/10/08,0.90,0.94,0.84,0.84,502000,452530,+0.06,10
108/10/09,0.84,0.84,0.73,0.74,108000,87570,-0.10,12
108/10/14,0.76,0.81,0.76,0.79,91000,70720,+0.05,6
108/10/15,0.78,0.78,0.78,0.78,11000,8580,-0.01,2
108/10/16,0.81,0.81,0.75,0.75,16000,12560,-0.03,3
108/10/17,0.77,0.81,0.77,0.81,16000,12880,+0.06,4
108/10/18,0.88,0.88,0.79,0.79,119000,103680,-0.02,5
108/10/21,0.77,0.86,0.77,0.85,330000,272200,+0.06,7
108/10/22,0.86,0.96,0.85,0.96,389000,343960,+0.11,24
108/10/23,0.93,0.98,0.89,0.89,105000,97350,-0.07,13
108/10/24,0.92,0.92,0.89,0.89,55000,49100,0.00,2
108/10/25,0.86,0.86,0.84,0.84,29000,24460,-0.05,3
108/10/28,0.84,0.89,0.84,0.86,71000,61520,+0.02,8
108/10/29,0.84,0.84,0.75,0.76,147000,121000,-0.10,6
108/10/30,0.69,0.71,0.67,0.70,159000,109350,-0.06,14
108/10/31,0.74,0.75,0.70,0.70,76000,56060,0.00,5
108/11/01,0.71,0.71,0.71,0.71,7000,4970,+0.01,1
108/11/04,0.69,0.73,0.69,0.73,35000,25050,+0.02,3
108/11/05,0.76,1.03,0.76,1.03,619000,532240,+0.30,23
108/11/06,1.13,1.13,0.95,0.97,1090000,1075330,-0.06,35
108/11/07,0.99,0.99,0.76,0.76,192000,165620,-0.21,9
108/11/08,0.81,0.94,0.78,0.94,540000,467990,+0.18,24
