109/09/01,---,---,---,---,0,0,---,0
109/12/02,1.33,1.53,1.30,1.53,304000,423730,+0.25,23
109/12/03,2.01,2.01,1.47,1.50,369000,662550,-0.03,27
109/12/04,1.45,1.45,1.32,1.34,97000,134410,-0.16,9
109/12/07,1.41,1.41,1.18,1.19,165000,197950,-0.15,6
109/12/08,1.20,1.32,1.20,1.30,53000,66360,+0.11,5
109/12/09,1.30,1.47,1.30,1.47,272000,380550,+0.17,11
109/12/10,1.41,1.47,1.30,1.30,65000,91550,-0.17,7
109/12/11,1.06,1.09,1.04,1.09,39000,42280,-0.21,4
109/12/14,---,---,---,---,0,0,---,0
109/12/15,0.92,0.92,0.92,0.92,20000,18400,-0.18,1
109/12/16,---,---,---,---,0,0,---,0
109/12/17,0.75,0.76,0.75,0.76,20000,15100,-0.13,2
109/12/18,0.74,0.74,0.74,0.74,40000,29600,-0.02,2
109/12/21,0.65,0.65,0.65,0.65,10000,6500,-0.09,1
109/12/22,0.70,0.74,0.70,0.74,79000,57260,+0.09,4
109/12/23,0.66,0.66,0.66,0.66,79000,52140,-0.08,2
109/12/24,0.69,0.69,0.68,0.68,40000,27500,+0.02,4
109/12/25,---,---,---,---,0,0,---,0
109/12/28,0.65,0.65,0.65,0.65,30000,19500,-0.01,3
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,0.61,0.61,0.61,0.61,5000,3050,+0.02,1
