109/08/14,---,---,---,---,0,0,---,0
109/11/11,0.55,0.55,0.54,0.54,244000,132160,-0.01,5
109/11/12,0.49,0.49,0.49,0.49,200000,98000,-0.05,1
109/11/13,0.47,0.47,0.43,0.43,20000,9000,-0.06,2
109/11/16,0.32,0.32,0.28,0.29,529000,153860,-0.14,25
109/11/17,0.21,0.30,0.21,0.28,1655000,391990,-0.01,41
109/11/18,0.27,0.27,0.23,0.25,1130000,283050,-0.03,36
109/11/19,0.24,0.24,0.22,0.24,461000,107680,-0.01,17
109/11/20,0.23,0.25,0.21,0.21,182000,41000,-0.03,7
109/11/23,0.17,0.21,0.17,0.21,240000,45000,0.00,5
109/11/24,0.20,0.23,0.20,0.22,282000,59440,+0.01,11
109/11/25,0.22,0.25,0.22,0.24,431000,103050,+0.02,14
109/11/26,0.20,0.20,0.17,0.18,706000,133390,-0.06,13
109/11/27,0.17,0.19,0.17,0.19,136000,25240,+0.01,6
109/11/30,0.17,0.19,0.17,0.19,952000,170880,0.00,5
109/12/01,0.20,0.20,0.20,0.20,200000,40000,+0.01,1
109/12/02,0.12,0.12,0.10,0.12,1220000,140000,-0.08,7
109/12/03,0.10,0.11,0.10,0.10,710000,72060,-0.02,9
109/12/04,0.12,0.12,0.11,0.11,260000,30700,+0.01,5
109/12/07,0.13,0.14,0.13,0.14,210000,28800,+0.03,3
109/12/08,0.13,0.13,0.13,0.13,519000,67470,-0.01,2
109/12/09,0.12,0.12,0.09,0.09,509000,60780,-0.04,2
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,0.10,0.10,0.10,0.10,1000000,100000,-0.02,3
109/12/17,0.09,0.09,0.09,0.09,100000,9000,-0.01,1
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,0.06,0.06,0.06,0.06,32000,1920,-0.02,3
109/12/23,0.06,0.06,0.06,0.06,38000,2280,0.00,1
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
