109/10/22,---,---,---,---,0,0,---,0
109/10/23,1.63,1.63,1.63,1.63,10000,16300,+0.05,1
109/10/26,---,---,---,---,0,0,---,0
109/10/27,1.54,1.54,1.52,1.54,410000,627400,-0.09,5
109/10/28,1.70,1.76,1.68,1.70,612000,1060600,+0.16,12
109/10/29,1.83,2.07,1.83,2.07,367000,701130,+0.37,17
109/10/30,2.13,2.23,2.09,2.23,381000,815480,+0.16,18
109/11/02,2.05,2.06,1.90,1.94,252000,493390,-0.29,14
109/11/03,2.02,2.15,2.02,2.12,75000,158100,+0.18,11
109/11/04,2.13,2.19,2.10,2.16,163000,346850,+0.04,11
109/11/05,2.17,2.20,2.17,2.20,131000,287710,+0.04,6
109/11/06,2.33,2.33,2.07,2.07,142000,303830,-0.13,9
109/11/09,2.08,2.16,2.05,2.13,212000,444090,+0.06,11
109/11/10,2.11,2.13,1.98,2.13,70000,144840,0.00,7
109/11/11,2.14,2.14,2.08,2.08,100000,212600,-0.05,5
109/11/12,2.15,2.19,2.15,2.15,252000,547930,+0.07,10
109/11/13,2.17,2.24,2.16,2.24,339000,749060,+0.09,16
109/11/16,2.29,2.30,2.22,2.24,388000,872760,0.00,16
109/11/17,2.26,2.43,2.24,2.39,282000,666160,+0.15,30
109/11/18,2.40,2.45,2.29,2.29,416000,993350,-0.10,25
109/11/19,2.34,2.39,2.31,2.34,87000,203820,+0.05,6
109/11/20,2.40,2.43,2.34,2.34,120000,285520,0.00,10
109/11/23,2.35,2.41,2.34,2.34,101000,240980,0.00,6
109/11/24,2.43,2.46,2.38,2.38,345000,828280,+0.04,16
109/11/25,2.39,2.42,2.30,2.32,178000,422480,-0.06,7
109/11/26,2.29,2.29,2.14,2.19,396000,875260,-0.13,14
109/11/27,2.22,2.24,2.22,2.24,152000,338440,+0.05,4
109/11/30,2.29,2.32,2.18,2.18,197000,438960,-0.06,5
109/12/01,2.10,2.24,2.10,2.21,175000,379310,+0.03,9
109/12/02,2.29,2.31,2.29,2.31,136000,312740,+0.10,4
109/12/03,2.38,2.59,2.36,2.59,275000,657530,+0.28,13
109/12/04,2.63,2.90,2.63,2.73,928000,2526040,+0.14,11
109/12/07,2.64,2.64,2.64,2.64,10000,26400,-0.09,2
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,2.45,2.50,2.45,2.50,17000,42170,-0.22,3
109/12/11,2.50,2.50,2.50,2.50,5000,12500,0.00,1
109/12/14,2.45,2.45,2.45,2.45,100000,245000,-0.05,1
109/12/15,2.17,2.17,2.17,2.17,15000,32550,-0.28,1
109/12/16,2.28,2.28,2.28,2.28,32000,72960,+0.11,8
109/12/17,2.23,2.23,2.23,2.23,32000,71360,-0.05,1
109/12/18,2.53,2.54,2.53,2.54,103000,260620,+0.31,2
109/12/21,2.26,2.32,2.26,2.32,18000,41580,-0.22,2
109/12/22,2.22,2.22,2.22,2.22,10000,22200,-0.10,1
109/12/23,2.05,2.13,2.05,2.13,12000,25180,-0.09,3
109/12/24,2.12,2.12,2.12,2.12,6000,12720,-0.01,1
109/12/25,---,---,---,---,0,0,---,0
