109/12/08,---,---,---,---,0,0,---,0
109/12/09,1.19,1.35,1.19,1.35,243000,318990,+0.26,13
109/12/10,1.33,1.47,1.28,1.47,308000,415590,+0.12,12
109/12/11,1.83,2.03,1.83,1.92,620000,1218110,+0.45,22
109/12/14,2.18,2.18,1.80,1.85,1783000,3537350,-0.07,71
109/12/15,1.94,2.07,1.60,1.64,1142000,2213040,-0.21,56
109/12/16,1.63,1.82,1.63,1.70,270000,464640,+0.06,27
109/12/17,1.72,1.81,1.54,1.62,202000,341810,-0.08,29
109/12/18,1.55,1.55,1.48,1.48,78000,117770,-0.14,13
109/12/21,1.43,1.53,1.27,1.37,75000,106390,-0.11,16
109/12/22,1.44,1.62,1.44,1.53,344000,547910,+0.16,15
109/12/23,1.37,1.76,1.36,1.65,736000,1135950,+0.12,20
109/12/24,1.83,2.01,1.77,1.81,619000,1173340,+0.16,29
109/12/25,1.84,2.45,1.82,2.45,327000,686970,+0.64,29
