109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,1.22,1.25,1.22,1.25,62000,77200,+0.15,3
109/12/16,1.21,1.50,1.21,1.50,260000,344960,+0.25,12
109/12/17,1.45,1.65,1.30,1.30,362000,559830,-0.20,19
109/12/18,1.53,1.55,1.31,1.31,219000,328360,+0.01,13
109/12/21,1.35,1.35,1.21,1.35,33000,43150,+0.04,3
109/12/22,1.27,1.27,1.27,1.27,3000,3810,-0.08,1
109/12/23,1.22,1.29,1.22,1.29,18000,22540,+0.02,3
109/12/24,1.35,1.35,1.27,1.27,19000,25410,-0.02,3
109/12/25,1.33,1.33,1.33,1.33,10000,13300,+0.06,1
