109/11/19,---,---,---,---,0,0,---,0
109/11/20,1.29,1.29,1.29,1.29,6000,7740,+0.01,1
109/11/23,1.31,1.31,1.26,1.26,79000,101190,-0.03,6
109/11/24,1.25,1.31,1.21,1.31,101000,125020,+0.05,9
109/11/25,1.25,1.25,1.23,1.23,24000,29880,-0.08,3
109/11/26,1.24,1.32,1.24,1.30,86000,110420,+0.07,9
109/11/27,1.28,1.28,1.26,1.26,42000,53560,-0.04,3
109/11/30,1.25,1.25,1.15,1.15,100000,120350,-0.11,11
109/12/01,1.14,1.14,0.93,1.01,260000,252900,-0.14,22
109/12/02,1.04,1.05,1.04,1.05,25000,26050,+0.04,2
109/12/03,1.03,1.03,1.03,1.03,60000,61800,-0.02,2
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,0.99,0.99,0.99,0.99,30000,29700,+0.03,1
109/12/09,1.09,1.09,1.09,1.09,30000,32700,+0.10,1
109/12/10,1.24,1.24,1.24,1.24,7000,8680,+0.15,1
109/12/11,1.24,1.51,1.24,1.34,303000,403770,+0.10,24
109/12/14,1.28,1.61,1.24,1.56,187000,274670,+0.22,16
109/12/15,1.56,1.60,1.37,1.37,139000,204500,-0.19,13
109/12/16,1.48,1.68,1.41,1.47,517000,792080,+0.10,25
109/12/17,1.45,1.45,1.37,1.38,161000,226390,-0.09,17
109/12/18,1.26,1.33,1.26,1.30,405000,523840,-0.08,4
109/12/21,1.20,1.38,1.13,1.38,476000,578220,+0.08,14
109/12/22,1.37,1.37,1.14,1.14,261000,341660,-0.24,9
109/12/23,1.14,1.22,1.14,1.22,13000,15030,+0.08,3
109/12/24,1.30,1.35,1.20,1.22,68000,87310,0.00,7
109/12/25,1.18,1.18,1.17,1.17,100000,117700,-0.05,6
109/12/28,1.20,1.20,1.20,1.20,28000,33600,+0.03,1
109/12/29,1.23,1.38,1.23,1.34,193000,246690,+0.14,7
109/12/30,1.35,1.41,1.35,1.41,43000,59250,+0.07,3
109/12/31,---,---,---,---,0,0,---,0
