109/12/16,---,---,---,---,0,0,---,0
109/12/17,1.16,1.16,1.16,1.16,86000,99760,-0.02,1
109/12/18,1.16,1.20,1.16,1.20,105000,123840,+0.04,4
109/12/21,1.19,1.19,1.19,1.19,19000,22610,-0.01,2
109/12/22,1.14,1.14,1.14,1.14,7000,7980,-0.05,1
109/12/23,1.17,1.17,1.16,1.16,4000,4670,+0.02,2
109/12/24,1.12,1.19,1.12,1.19,270000,318340,+0.03,5
109/12/25,1.28,1.37,1.28,1.35,1198000,1572040,+0.16,27
109/12/28,1.41,1.48,1.29,1.29,635000,886550,-0.06,12
109/12/29,1.28,1.28,1.22,1.22,445000,554400,-0.07,4
109/12/30,1.25,1.25,1.20,1.20,408000,499890,-0.02,5
109/12/31,---,---,---,---,0,0,---,0
