109/11/20,---,---,---,---,0,0,---,0
109/11/23,1.19,1.26,1.19,1.26,855000,1067600,+0.12,29
109/11/24,1.37,1.41,1.31,1.31,774000,1049620,+0.05,43
109/11/25,1.30,1.30,1.25,1.25,123000,159150,-0.06,5
109/11/26,1.25,1.28,1.25,1.28,41000,51280,+0.03,3
109/11/27,1.29,1.30,1.26,1.28,160000,205990,0.00,10
109/11/30,1.29,1.30,1.25,1.25,89000,115130,-0.03,5
109/12/01,1.23,1.23,1.17,1.21,77000,93390,-0.04,5
109/12/02,1.23,1.23,1.23,1.23,30000,36900,+0.02,1
109/12/03,1.27,1.29,1.22,1.22,1343000,1696930,-0.01,25
109/12/04,1.23,1.25,1.22,1.24,592000,730280,+0.02,18
109/12/07,1.27,1.46,1.24,1.46,2541000,3312120,+0.22,69
109/12/08,1.46,1.46,1.29,1.30,1586000,2145110,-0.16,48
109/12/09,1.30,1.35,1.30,1.30,146000,193230,0.00,10
109/12/10,1.23,1.23,1.16,1.18,111000,133020,-0.12,16
109/12/11,1.19,1.20,1.09,1.12,694000,779230,-0.06,12
109/12/14,1.16,1.26,1.16,1.25,599000,748580,+0.13,29
109/12/15,1.26,1.26,1.13,1.14,496000,610920,-0.11,28
109/12/16,1.15,1.15,1.14,1.14,57000,65080,0.00,4
109/12/17,1.10,1.13,1.10,1.13,30000,33460,-0.01,4
109/12/18,1.10,1.10,1.08,1.08,43000,46720,-0.05,3
109/12/21,1.01,1.02,1.01,1.02,35000,35400,-0.06,3
109/12/22,1.08,1.08,1.02,1.02,16000,17100,0.00,3
109/12/23,0.99,0.99,0.99,0.99,58000,57420,-0.03,2
109/12/24,1.02,1.03,1.02,1.03,38000,39090,+0.04,4
109/12/25,1.07,1.13,1.07,1.09,117000,128190,+0.06,8
109/12/28,1.09,1.11,1.09,1.10,164000,180800,+0.01,6
109/12/29,1.09,1.10,1.07,1.07,55000,59550,-0.03,4
109/12/30,1.05,1.06,1.05,1.06,81000,85800,-0.01,4
109/12/31,1.07,1.08,1.05,1.05,106000,112300,-0.01,7
