109/12/07,---,---,---,---,0,0,---,0
109/12/08,1.87,2.04,1.87,2.04,31000,61100,+0.41,6
109/12/09,2.24,2.46,2.20,2.46,143000,328700,+0.42,23
109/12/10,2.56,2.56,2.29,2.50,163000,400820,+0.04,18
109/12/11,2.52,2.52,2.05,2.20,182000,414780,-0.30,19
109/12/14,2.03,2.32,2.03,2.24,236000,525760,+0.04,20
109/12/15,2.39,2.59,2.37,2.48,400000,992450,+0.24,46
109/12/16,2.68,2.78,2.44,2.78,601000,1584700,+0.30,63
109/12/17,2.02,2.03,1.60,1.68,122000,213230,-1.10,13
109/12/18,1.71,1.78,1.46,1.61,351000,551020,-0.07,28
109/12/21,1.52,1.74,1.52,1.66,271000,446730,+0.05,24
109/12/22,1.58,1.66,1.58,1.66,353000,575120,0.00,9
109/12/23,1.72,1.72,1.53,1.56,267000,432900,-0.10,28
109/12/24,1.53,1.53,1.43,1.43,55000,79750,-0.13,7
109/12/25,1.40,1.40,1.29,1.29,95000,125500,-0.14,8
