106/01/17,60.50,60.60,60.40,60.50,23298492,1409571135,X,1599
106/01/18,60.70,61.00,60.70,61.00,1355015,82505115,0.50,759
106/01/19,61.20,61.30,61.10,61.20,846692,51814348,0.20,484
106/01/20,61.20,61.30,61.00,61.20,759493,46470606,,338
106/01/23,61.20,61.30,61.10,61.20,416598,25490873,,256
106/01/24,61.30,61.30,61.10,61.10,741194,45351960,-0.10,289
106/02/02,61.30,61.30,61.10,61.10,714642,43710608,,315
106/02/03,61.10,61.20,61.10,61.20,164600,10064605,0.10,149
106/02/06,61.10,61.30,61.10,61.20,567453,34728450,,197
106/02/07,61.20,61.30,61.20,61.30,593882,36384344,0.10,292
106/02/08,61.30,61.50,61.30,61.50,282622,17357448,0.20,194
106/02/09,61.50,61.70,61.40,61.60,223516,13763473,0.10,146
106/02/10,61.60,61.90,61.60,61.80,543316,33548484,0.20,221
106/02/13,61.80,61.90,61.70,61.80,219983,13587038,,172
106/02/14,61.90,61.90,61.80,61.80,482747,29854214,,146
106/02/15,61.80,61.90,61.80,61.80,283320,17512493,,126
106/02/16,61.90,61.90,61.80,61.80,311170,19234195,,112
106/02/17,61.80,62.00,61.80,61.90,375036,23196516,0.10,143
106/02/18,61.80,62.00,61.80,61.90,463697,28706132,,146
106/02/20,62.00,62.10,62.00,62.00,255556,15853657,0.10,138
106/02/21,62.10,62.20,62.00,62.20,288859,17941358,0.20,163
106/02/22,62.20,62.20,61.80,62.00,740497,45875014,-0.20,191
106/02/23,62.00,62.10,61.90,62.00,125462,7775744,,88
106/02/24,62.00,62.10,62.00,62.10,172050,10675092,0.10,100
106/03/01,62.10,62.50,62.10,62.20,291815,18162230,0.10,169
106/03/02,62.30,62.60,62.30,62.60,489895,30628832,0.40,174
106/03/03,62.60,63.10,62.60,63.00,846444,53233715,0.40,255
106/03/06,63.00,63.00,62.90,63.00,140442,8844142,,91
106/03/07,62.90,63.00,62.90,62.90,111936,7047589,-0.10,59
106/03/08,62.90,62.90,62.80,62.80,158784,9978427,-0.10,83
106/03/09,62.70,62.70,62.60,62.70,500244,31336393,-0.10,96
106/03/10,62.50,62.70,62.40,62.70,338621,21167545,,91
106/03/13,62.70,62.70,62.50,62.70,195220,12205945,,91
106/03/14,62.50,62.60,62.40,62.50,278516,17395643,-0.20,73
106/03/15,62.40,62.50,62.30,62.50,150934,9412260,,90
106/03/16,62.40,62.50,62.10,62.50,640920,39910708,,220
106/03/17,62.30,62.50,62.30,62.50,184093,11483403,,88
106/03/20,62.20,62.30,62.20,62.30,117855,7338659,-0.20,101
106/03/21,62.20,62.20,62.00,62.20,877397,54508184,-0.10,155
106/03/22,62.20,62.20,61.70,62.00,489282,30301251,-0.20,168
106/03/23,61.90,62.20,61.80,62.00,611332,37956484,,92
106/03/24,61.90,62.20,61.80,62.20,313728,19492671,0.20,94
106/03/27,62.00,62.10,61.90,62.10,435948,27043266,-0.10,51
106/03/28,62.00,62.10,61.90,62.10,235127,14587283,,73
106/03/29,62.00,62.10,61.90,62.10,199831,12395622,,59
106/03/30,62.00,62.10,61.80,61.90,526435,32629570,-0.20,103
106/03/31,61.90,61.90,61.80,61.90,61200,3785080,,44
106/04/05,61.80,61.90,61.80,61.80,58483,3614679,-0.10,79
106/04/06,61.80,61.80,61.50,61.70,242852,14957865,-0.10,127
106/04/07,61.70,61.70,61.40,61.60,157219,9672567,-0.10,102
106/04/10,61.60,61.70,61.50,61.50,230296,14167824,-0.10,86
106/04/11,61.50,61.60,61.30,61.60,408883,25120788,0.10,155
106/04/12,61.50,61.60,61.40,61.50,1257057,77309803,-0.10,74
106/04/13,61.50,61.50,61.30,61.30,744846,45716154,-0.20,96
106/04/14,61.30,61.40,61.20,61.40,286923,17591170,0.10,102
106/04/17,61.40,61.40,61.30,61.40,165942,10186040,,45
106/04/18,61.40,61.50,61.30,61.50,187876,11531570,0.10,60
106/04/19,61.40,61.50,61.30,61.50,198947,12215161,,42
106/04/20,61.40,61.40,61.40,61.40,83008,5096690,-0.10,31
106/04/21,61.50,61.60,61.40,61.60,195834,12044972,0.20,62
106/04/24,61.60,61.60,61.40,61.50,267598,16455376,-0.10,54
106/04/25,61.50,61.50,61.40,61.50,137213,8437387,,76
106/04/26,61.40,61.50,61.40,61.50,143489,8811422,,62
106/04/27,61.40,61.40,61.30,61.40,171821,10540904,-0.10,62
106/04/28,61.40,61.40,61.20,61.40,258514,15856755,,71
106/05/02,61.30,61.40,61.30,61.40,47864,2936073,0.00,40
106/05/03,61.30,61.40,61.10,61.40,446655,27394249,0.00,84
106/05/04,61.30,61.30,61.20,61.30,455065,27872980,-0.10,62
106/05/05,61.20,61.30,61.20,61.30,295780,18102754,0.00,50
106/05/08,61.20,61.30,61.20,61.30,123741,7574001,0.00,47
106/05/09,61.20,61.30,61.10,61.30,253671,15530294,0.00,58
106/05/10,61.20,61.30,61.20,61.30,166543,10196579,0.00,49
106/05/11,61.30,61.30,61.20,61.30,135287,8291256,0.00,51
106/05/12,61.30,61.40,61.20,61.30,297420,18234342,0.00,96
106/05/15,61.20,61.30,61.20,61.30,330279,20235067,0.00,116
106/05/16,61.20,61.40,61.20,61.30,554648,34033418,0.00,108
106/05/17,61.30,61.30,61.30,61.30,1042120,63964841,0.00,103
106/05/18,61.30,61.50,61.30,61.50,263505,16169654,0.20,101
106/05/19,61.40,61.60,61.40,61.50,255194,15681328,0.00,109
106/05/22,61.50,61.60,61.40,61.50,114380,7031829,0.00,90
106/05/23,61.50,61.50,61.40,61.50,203184,12490012,0.00,113
106/05/24,61.50,61.60,61.50,61.60,192627,11853556,0.10,62
106/05/25,61.50,61.60,61.50,61.60,142870,8798226,0.00,44
106/05/26,61.60,61.90,61.60,61.80,373773,23086990,0.20,77
106/05/31,61.80,62.00,61.50,62.00,94241,5825565,0.20,54
106/06/01,62.00,62.00,61.80,62.00,475734,29484466,0.00,53
106/06/02,61.90,61.90,61.90,61.90,58869,3643987,-0.10,37
106/06/03,61.90,62.00,61.90,62.00,95665,5925826,0.10,58
106/06/05,62.00,62.00,61.90,62.00,16409,1016313,0.00,23
106/06/06,61.90,61.90,61.70,61.80,129491,8002791,-0.20,30
106/06/07,61.80,62.00,61.80,62.00,503509,31212803,0.20,90
106/06/08,62.00,62.10,61.80,61.90,1452514,90058610,-0.10,82
106/06/09,61.90,62.00,61.80,62.00,884495,54744886,0.10,61
106/06/12,62.10,62.10,61.90,62.00,917351,56825726,0.00,59
106/06/13,62.00,62.00,61.80,61.90,137469,8508980,-0.10,31
106/06/14,62.00,62.00,61.80,61.90,130797,8085514,0.00,37
106/06/15,61.90,61.90,61.80,61.90,82435,5095824,0.00,27
106/06/16,61.80,61.90,61.70,61.90,223053,13793504,0.00,55
106/06/19,61.90,61.90,61.80,61.90,37312,2306344,0.00,39
106/06/20,61.90,62.00,61.80,61.80,440772,27293426,-0.10,89
106/06/21,61.80,61.90,61.80,61.90,994890,61581297,0.10,62
106/06/22,61.90,61.90,61.90,61.90,173012,10708619,0.00,75
106/06/23,61.90,62.00,61.80,62.00,733770,45458328,0.10,72
106/06/26,62.00,62.00,61.80,62.00,73227,4532223,0.00,49
106/06/27,61.80,61.90,61.70,61.90,158491,9796341,-0.10,41
106/06/28,61.80,61.80,61.80,61.80,208232,12868713,-0.10,37
106/06/29,61.80,61.80,61.70,61.80,382999,23667732,0.00,56
106/06/30,61.80,63.00,61.70,63.00,658475,40810991,1.20,108
106/07/03,62.00,62.00,61.80,61.80,63220,3909284,0.00,66
106/07/04,61.80,62.00,61.80,61.90,217568,13476240,0.10,64
106/07/05,61.90,62.00,61.80,61.80,106597,6597589,-0.10,46
106/07/06,61.80,61.90,61.80,61.80,168788,10437294,0.00,35
106/07/07,61.90,61.90,61.80,61.90,69553,4303661,0.10,42
106/07/10,61.90,61.90,61.80,61.90,103769,6421614,0.00,43
106/07/11,61.80,62.00,61.80,61.90,239830,14849088,0.00,55
106/07/12,61.90,62.00,61.90,62.00,442163,27404251,0.10,109
106/07/13,61.90,62.10,61.90,62.00,311112,19282582,0.00,102
106/07/14,61.90,62.10,61.90,62.10,271880,16856886,0.10,123
106/07/17,62.00,62.00,61.90,61.90,140289,8693520,-0.20,70
106/07/18,62.00,62.00,61.90,62.00,199755,12382247,0.10,98
106/07/19,62.00,62.00,61.90,62.00,155784,9656289,0.00,70
106/07/20,62.10,62.10,61.90,62.00,105705,6554159,0.00,77
106/07/21,62.00,62.10,62.00,62.10,205949,12770741,0.10,61
106/07/24,62.00,62.00,61.90,62.00,116800,7239017,-0.10,38
106/07/25,62.00,62.00,61.90,62.00,215069,13333061,0.00,47
106/07/26,61.90,62.00,61.90,62.00,179422,11119475,0.00,56
106/07/27,61.90,62.00,61.90,62.00,376860,23362539,0.00,77
106/07/28,62.00,62.10,61.90,62.10,189812,11769181,0.10,44
106/07/31,62.00,62.30,61.90,62.30,276031,17139908,0.20,75
106/08/01,62.10,62.10,61.90,62.10,107886,6690551,-0.20,41
106/08/02,62.10,62.10,61.90,61.90,31413,1945007,-0.20,54
106/08/03,61.90,61.90,61.90,61.90,44850,2776024,0.00,35
106/08/04,61.90,62.00,61.90,62.00,60696,3758740,0.10,50
106/08/07,61.90,62.00,61.80,61.90,413978,25658536,-0.10,120
106/08/08,61.90,61.90,61.80,61.80,40441,2502207,-0.10,37
106/08/09,61.80,61.90,61.80,61.90,59044,3652015,0.10,36
106/08/10,62.00,62.00,61.80,61.90,1541053,95538366,0.00,42
106/08/11,61.90,61.90,61.80,61.90,36394,2252298,0.00,30
106/08/14,61.90,61.90,61.70,61.80,65034,4016385,-0.10,58
106/08/15,61.80,61.80,61.70,61.80,36236,2238857,0.00,35
106/08/16,61.70,61.80,61.70,61.70,12624,779596,-0.10,24
106/08/17,61.70,61.80,61.70,61.80,125778,7760598,0.10,49
106/08/18,61.80,61.90,61.80,61.90,120349,7446461,0.10,46
106/08/21,61.80,62.00,61.80,62.00,106619,6599051,0.10,34
106/08/22,61.90,61.90,61.80,61.90,29463,1822908,-0.10,22
106/08/23,62.00,62.00,61.80,61.90,118002,7304819,0.00,21
106/08/24,61.80,61.90,61.80,61.90,864125,53562706,0.00,42
106/08/25,61.80,61.90,61.80,61.90,52534,3248540,0.00,33
106/08/28,61.80,61.90,61.80,61.90,79535,4921104,0.00,30
106/08/29,61.90,61.90,61.80,61.90,27152,1679289,0.00,23
106/08/30,61.90,61.90,61.80,61.90,99225,6140296,0.00,47
106/08/31,61.90,62.00,61.80,62.00,196385,12159085,0.10,61
106/09/01,61.90,62.00,61.80,62.00,72650,4498228,0.00,56
106/09/04,61.80,62.00,61.80,62.00,113848,7043098,0.00,75
106/09/05,61.80,62.00,61.80,62.00,55394,3427645,0.00,23
106/09/06,61.90,62.00,61.80,62.00,77074,4770268,0.00,42
106/09/07,61.90,62.00,61.80,62.00,105379,6522155,0.00,48
106/09/08,61.90,62.00,61.90,62.00,138625,8582121,0.00,40
106/09/11,61.90,62.00,61.80,62.00,103272,6392005,0.00,49
106/09/12,61.90,62.00,61.90,61.90,78534,4862699,-0.10,38
106/09/13,61.90,62.00,61.90,61.90,107814,6674101,0.00,64
106/09/14,61.90,62.10,61.80,61.90,220878,13689058,0.00,81
106/09/15,61.90,62.10,61.80,62.10,290071,17989882,0.20,113
106/09/18,61.90,62.10,61.90,62.00,147061,9117066,-0.10,37
106/09/19,62.00,62.10,61.90,62.00,84219,5221232,0.00,50
106/09/20,61.90,62.00,61.90,61.90,163815,10144760,-0.10,56
106/09/21,61.90,62.00,61.80,62.00,166740,10327525,0.10,71
106/09/22,61.90,62.00,61.80,62.00,309672,19174827,0.00,57
106/09/25,61.90,61.90,61.80,61.90,318416,19687806,-0.10,102
106/09/26,61.90,62.00,61.80,61.80,465384,28808689,-0.10,54
106/09/27,61.90,61.90,61.80,61.90,293705,18159164,0.10,45
106/09/28,61.90,61.90,61.70,61.80,517970,32023744,-0.10,43
106/09/29,61.90,61.90,61.70,61.90,466155,28819161,0.10,49
106/09/30,61.70,61.80,61.70,61.80,531929,32868008,-0.10,62
106/10/02,61.80,61.90,61.80,61.80,235999,14585035,0.00,29
106/10/03,61.80,61.90,61.70,61.80,368330,22763058,0.00,52
106/10/05,61.80,61.90,61.70,61.80,200993,12420965,0.00,46
106/10/06,61.90,61.90,61.80,61.80,386434,23881977,0.00,49
106/10/11,61.80,61.90,61.80,61.90,374782,23186746,0.10,46
106/10/12,61.90,61.90,61.80,61.90,338727,20966293,0.00,54
106/10/13,61.90,62.00,61.80,61.90,547447,33891576,0.00,59
106/10/16,61.80,62.00,61.80,62.00,602938,37332664,0.10,119
106/10/17,61.90,62.00,61.90,62.00,1013337,62737088,0.00,78
106/10/18,61.90,62.00,61.90,61.90,672321,41661433,-0.10,69
106/10/19,62.00,62.00,61.90,62.00,920113,57046691,0.10,63
106/10/20,62.00,62.00,61.90,61.90,1307639,81032152,-0.10,133
106/10/23,62.00,62.10,61.90,62.00,639309,39608521,0.10,76
106/10/24,61.90,62.00,61.90,62.00,945920,58562453,0.00,55
106/10/25,62.00,62.00,61.90,62.00,1269568,78616900,0.00,88
106/10/26,61.90,62.00,61.90,62.00,834299,51692272,0.00,40
106/10/27,62.00,62.00,61.90,62.00,533498,33076272,0.00,39
106/10/30,62.00,62.00,61.90,61.90,840941,52095946,-0.10,55
106/10/31,62.00,62.10,62.00,62.00,1302609,80761734,0.10,45
106/11/01,62.00,62.00,61.90,62.00,330751,20506108,0.00,28
106/11/02,62.00,62.10,62.00,62.00,778972,48295863,0.00,60
106/11/03,62.00,62.10,61.90,62.00,883897,54817032,0.00,74
106/11/06,62.10,62.20,62.00,62.00,907644,56310561,0.00,57
106/11/07,62.00,62.10,62.00,62.10,1007470,62486091,0.10,87
106/11/08,62.10,62.10,61.90,62.00,1037148,64305856,-0.10,42
106/11/09,62.00,62.10,61.90,61.90,808691,50155766,-0.10,67
106/11/10,62.00,62.10,62.00,62.10,658807,40847848,0.20,46
106/11/13,62.10,62.10,62.00,62.10,228795,14205909,0.00,88
106/11/14,62.10,62.10,62.00,62.10,140444,8718528,0.00,55
106/11/15,62.10,62.20,62.10,62.10,216164,13426768,0.00,59
106/11/16,62.10,62.20,62.10,62.20,290110,18019020,0.10,46
106/11/17,62.20,62.20,62.10,62.20,253834,15765508,0.00,57
106/11/20,62.20,62.30,61.90,62.30,1314124,81507373,0.10,136
106/11/21,62.20,62.30,62.10,62.30,306473,19082526,0.00,82
106/11/22,62.30,62.30,62.10,62.30,190362,11840444,0.00,70
106/11/23,62.30,62.30,62.20,62.30,1050966,65473192,0.00,138
106/11/24,62.30,62.40,62.30,62.40,584469,36415022,0.10,66
106/11/27,62.40,62.40,62.30,62.30,53520,3336188,-0.10,24
106/11/28,62.20,62.30,62.10,62.20,97914,6094456,-0.10,40
106/11/29,62.10,62.40,62.10,62.40,108113,6727415,0.20,56
106/11/30,62.20,62.40,62.20,62.40,218444,13617914,0.00,55
106/12/01,62.30,62.40,62.10,62.40,375900,23403087,0.00,68
106/12/04,62.30,62.40,62.20,62.40,11792,734760,0.00,18
106/12/05,62.30,62.40,62.30,62.40,75563,4708862,0.00,50
106/12/06,62.40,62.50,62.30,62.50,181430,11320683,0.10,118
106/12/07,62.30,62.40,62.20,62.30,265777,16564027,-0.20,49
106/12/08,62.30,62.40,62.20,62.40,217676,13559778,0.10,46
106/12/11,62.30,62.30,62.20,62.30,97598,6075076,-0.10,41
106/12/12,62.30,62.30,62.20,62.30,199105,12389918,0.00,49
106/12/13,62.20,62.30,62.10,62.30,184719,11492420,0.00,35
106/12/14,62.20,62.30,62.10,62.30,1372648,85378501,0.00,89
106/12/15,62.20,62.30,62.10,62.20,747513,46516954,-0.10,82
106/12/18,62.10,62.30,62.10,62.30,724856,45095053,0.10,38
106/12/19,62.10,62.40,62.10,62.30,411500,25636197,0.00,51
106/12/20,62.30,62.40,62.30,62.40,38497,2398509,0.10,32
106/12/21,62.40,62.40,62.30,62.40,68725,4287962,0.00,35
106/12/22,62.40,62.40,62.30,62.40,35116,2188922,0.00,27
106/12/25,62.30,62.40,62.30,62.40,142799,8896873,0.00,30
106/12/26,62.40,62.40,62.30,62.40,32762,2041644,0.00,29
106/12/27,62.30,62.50,62.30,62.50,71126,4439537,0.10,45
106/12/28,62.50,62.70,62.50,62.70,87756,5490672,0.20,43
106/12/29,62.70,62.70,62.60,62.70,123643,7749286,0.00,45
107/01/02,62.60,62.70,62.40,62.60,1268728,79095525,-0.10,43
107/01/03,62.60,62.70,62.50,62.70,32017,2003957,0.10,31
