109/11/24,---,---,---,---,0,0,---,0
109/11/25,1.45,1.45,1.45,1.45,94000,136300,-0.06,2
109/11/26,1.48,1.56,1.48,1.54,228000,348270,+0.09,18
109/11/27,1.55,1.63,1.54,1.63,499000,790710,+0.09,16
109/11/30,1.62,1.62,1.54,1.54,585000,930870,-0.09,10
109/12/01,1.52,1.52,1.42,1.42,35000,50500,-0.12,3
109/12/02,1.46,1.46,1.46,1.46,6000,8760,+0.04,1
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,1.31,1.31,1.31,1.31,100000,131000,-0.09,1
109/12/08,1.34,1.65,1.34,1.65,625000,945120,+0.34,34
109/12/09,1.71,1.92,1.71,1.90,481000,872600,+0.25,24
109/12/10,1.67,1.94,1.67,1.89,633000,1124600,-0.01,32
109/12/11,2.10,2.32,1.84,2.24,432000,866520,+0.35,26
109/12/14,2.38,2.71,2.29,2.33,203000,514660,+0.09,18
109/12/15,2.33,2.38,1.91,1.91,57000,129820,-0.42,8
109/12/16,2.27,2.54,2.27,2.54,172000,407380,+0.63,13
109/12/17,2.61,2.61,2.49,2.49,114000,285300,-0.05,4
109/12/18,2.22,2.40,2.22,2.32,103000,238810,-0.17,9
109/12/21,2.39,2.39,2.17,2.17,21000,49330,-0.15,4
109/12/22,2.56,2.67,1.84,1.84,95000,210220,-0.33,4
109/12/23,1.90,1.96,1.88,1.88,248000,477060,+0.04,13
109/12/24,2.04,2.04,1.85,1.90,183000,351410,+0.02,13
109/12/25,1.96,1.96,1.83,1.83,180000,344400,-0.07,6
109/12/28,1.91,2.40,1.91,2.29,254000,545250,+0.46,22
109/12/29,2.38,2.38,2.29,2.29,167000,390840,0.00,5
109/12/30,2.58,2.90,2.58,2.60,170000,463610,+0.31,14
109/12/31,2.68,2.75,2.52,2.52,271000,728210,-0.08,10
