109/11/26,---,---,---,---,0,0,---,0
109/11/27,1.72,1.72,1.72,1.72,62000,106640,-0.11,5
109/11/30,1.74,1.74,1.72,1.74,72000,124340,+0.02,6
109/12/01,1.87,1.87,1.82,1.82,12000,22190,+0.08,2
109/12/02,1.80,1.86,1.80,1.83,72000,131470,+0.01,9
109/12/03,1.90,1.90,1.90,1.90,60000,114000,+0.07,2
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,2.16,2.18,2.11,2.11,14000,30140,+0.34,3
109/12/09,2.27,2.47,2.27,2.43,529000,1260240,+0.32,27
109/12/10,2.44,3.30,2.43,3.28,1193000,3560350,+0.85,65
109/12/11,3.42,3.72,3.22,3.23,779000,2795300,-0.05,44
109/12/14,3.07,3.23,2.82,2.82,301000,865800,-0.41,28
109/12/15,2.85,2.85,2.04,2.04,511000,1137180,-0.78,20
109/12/16,2.26,2.30,2.10,2.16,549000,1210120,+0.12,21
109/12/17,2.15,2.15,2.01,2.09,552000,1153800,-0.07,16
109/12/18,2.08,2.12,1.96,1.97,373000,764860,-0.12,12
109/12/21,1.88,2.00,1.77,2.00,97000,175870,+0.03,8
109/12/22,1.94,1.94,1.86,1.86,13000,24980,-0.14,2
109/12/23,1.76,1.79,1.74,1.75,206000,363030,-0.11,8
109/12/24,1.79,1.79,1.78,1.78,135000,241150,+0.03,2
109/12/25,1.76,1.76,1.64,1.64,251000,419550,-0.14,6
