109/11/10,---,---,---,---,0,0,---,0
109/11/11,1.20,1.20,1.20,1.20,12000,14400,+0.05,1
109/11/12,1.20,1.20,1.20,1.20,12000,14400,0.00,1
109/11/13,1.11,1.16,1.11,1.15,199000,225580,-0.05,6
109/11/16,1.14,1.14,1.13,1.14,199000,226670,-0.01,4
109/11/17,1.23,1.26,1.23,1.26,47000,58530,+0.12,4
109/11/18,1.28,1.35,1.28,1.35,111000,144670,+0.09,5
109/11/19,1.40,1.41,1.30,1.30,47000,63770,-0.05,7
109/11/20,1.24,1.24,1.21,1.21,104000,127270,-0.09,5
109/11/23,1.25,1.25,1.22,1.24,162000,202200,+0.03,9
109/11/24,1.23,1.23,1.20,1.22,88000,108130,-0.02,8
109/11/25,1.23,1.28,1.22,1.22,119000,146590,0.00,9
109/11/26,1.22,1.24,1.19,1.24,176000,213800,+0.02,10
109/11/27,1.31,1.35,1.31,1.35,175000,235490,+0.11,10
109/11/30,1.41,1.41,1.36,1.36,110000,154340,+0.01,9
109/12/01,1.23,1.23,1.17,1.17,50000,58800,-0.19,4
109/12/02,0.80,0.80,0.80,0.80,5000,4000,-0.37,1
109/12/03,1.04,1.04,1.04,1.04,45000,46800,+0.24,3
109/12/04,1.06,1.06,1.06,1.06,7000,7420,+0.02,1
109/12/07,1.01,1.01,1.01,1.01,7000,7070,-0.05,1
109/12/08,---,---,---,---,0,0,---,0
109/12/09,0.76,0.76,0.76,0.76,10000,7600,-0.01,1
109/12/10,0.67,0.67,0.61,0.61,20000,12940,-0.15,4
109/12/11,0.61,0.73,0.61,0.73,34000,22130,+0.12,6
109/12/14,0.89,0.89,0.78,0.78,25000,21790,+0.05,3
109/12/15,---,---,---,---,0,0,---,0
109/12/16,0.86,0.86,0.81,0.83,52000,43420,+0.17,3
109/12/17,0.90,0.95,0.79,0.79,484000,436630,-0.04,14
109/12/18,0.81,0.82,0.77,0.80,903000,731780,+0.01,10
109/12/21,0.74,0.74,0.73,0.73,278000,203930,-0.07,3
109/12/22,0.71,0.72,0.67,0.72,70000,49400,-0.01,7
109/12/23,0.70,0.70,0.70,0.70,4000,2800,-0.02,1
109/12/24,0.66,0.66,0.63,0.63,102000,67170,-0.07,6
109/12/25,0.70,0.70,0.66,0.67,22000,14750,+0.04,4
109/12/28,0.79,0.80,0.77,0.78,29000,22780,+0.11,4
109/12/29,0.80,0.85,0.80,0.83,98000,83160,+0.05,3
109/12/30,0.76,0.80,0.76,0.76,199000,154940,-0.07,5
109/12/31,0.86,0.86,0.75,0.75,435000,355200,-0.01,6
