100/10/27,0.79,0.80,0.75,0.75,44000,34490,0.03,7
100/10/28,0.78,0.85,0.78,0.85,41000,32790,0.10,7
100/10/31,0.80,0.80,0.80,0.80,6000,4800,-0.05,1
100/11/01,0.78,0.78,0.73,0.73,8000,6090,-0.07,2
100/11/02,0.61,0.62,0.61,0.62,15000,9250,-0.11,2
100/11/03,0.60,0.64,0.60,0.64,3000,1880,0.02,2
100/11/04,0.54,0.54,0.54,0.54,4000,2160,-0.10,1
100/11/07,0.47,0.50,0.47,0.50,23000,10900,-0.04,3
100/11/08,0.49,0.50,0.47,0.49,100000,48170,-0.01,6
100/11/09,0.52,0.56,0.52,0.55,272000,150120,0.06,10
100/11/10,0.61,0.65,0.61,0.63,271000,168010,0.08,14
100/11/11,0.61,0.64,0.61,0.61,105000,64350,-0.02,4
100/11/14,0.60,0.60,0.59,0.59,15000,8950,-0.02,2
100/11/15,0.54,0.56,0.54,0.56,11000,6050,-0.03,3
100/11/16,0.54,0.63,0.54,0.63,77000,47840,0.07,5
100/11/17,0.57,0.58,0.57,0.58,40000,23000,-0.05,2
100/11/18,0.62,0.69,0.62,0.69,169000,107960,0.11,6
100/11/21,0.76,0.82,0.76,0.82,138000,110140,0.13,11
100/11/22,0.81,0.81,0.75,0.75,226000,177080,-0.07,18
100/11/23,0.74,0.91,0.72,0.89,586000,457220,0.14,23
100/11/24,0.86,0.93,0.80,0.85,310000,262960,-0.04,19
100/11/25,0.76,0.84,0.73,0.78,317000,244270,-0.07,18
100/11/28,0.75,0.83,0.63,0.63,652000,496050,-0.15,21
100/11/29,0.58,0.61,0.52,0.52,1020000,594520,-0.11,36
100/11/30,0.52,0.59,0.51,0.58,616000,343330,0.06,28
100/12/01,0.44,0.57,0.44,0.45,670000,316040,-0.13,28
100/12/02,0.45,0.53,0.45,0.53,292000,139860,0.08,15
100/12/05,0.50,0.57,0.50,0.57,273000,149100,0.04,9
100/12/06,0.53,0.59,0.53,0.59,486000,268510,0.02,11
100/12/07,0.55,0.57,0.55,0.57,130000,73500,-0.02,5
100/12/08,0.57,0.61,0.55,0.58,702000,404960,0.01,19
100/12/09,0.59,0.62,0.55,0.57,624000,366790,-0.01,23
100/12/12,0.52,0.61,0.52,0.53,87000,46170,-0.04,4
100/12/13,0.55,0.55,0.53,0.53,233000,123590,,7
100/12/14,0.51,0.51,0.47,0.49,169000,83410,-0.04,7
100/12/15,0.52,0.53,0.52,0.53,72000,37540,0.04,7
100/12/16,--,--,--,--,0,0,,0
100/12/19,0.53,0.53,0.53,0.53,10000,5300,,1
100/12/20,0.44,0.48,0.43,0.48,82000,35960,-0.05,6
100/12/21,0.35,0.44,0.35,0.44,40000,14900,-0.04,2
100/12/22,0.35,0.35,0.35,0.35,10000,3500,-0.09,1
100/12/23,--,--,--,--,0,0,,0
100/12/26,--,--,--,--,0,0,,0
100/12/27,0.38,0.38,0.38,0.38,10000,3800,0.03,1
100/12/28,0.36,0.38,0.36,0.38,50000,18400,,4
100/12/29,0.38,0.38,0.38,0.38,10000,3800,,1
100/12/30,0.34,0.39,0.34,0.39,25000,9250,0.01,2
101/01/02,0.41,0.42,0.40,0.41,93000,38330,0.02,8
101/01/03,--,--,--,--,0,0,,0
101/01/04,0.36,0.36,0.33,0.33,40000,13800,-0.06,4
101/01/05,0.33,0.33,0.33,0.33,10000,3300,,1
101/01/06,0.32,0.33,0.32,0.33,14000,4580,,2
101/01/09,0.37,0.38,0.37,0.38,67000,25360,0.05,3
101/01/10,0.40,0.40,0.38,0.40,447000,174080,0.02,8
101/01/11,0.32,0.32,0.32,0.32,3000,960,-0.08,1
101/01/12,0.38,0.38,0.36,0.36,12000,4360,0.04,2
101/01/13,0.33,0.33,0.30,0.30,42000,13500,-0.06,5
101/01/16,0.28,0.30,0.28,0.30,555000,163500,,6
101/01/17,0.29,0.29,0.29,0.29,95000,27550,-0.01,2
101/01/18,0.23,0.29,0.22,0.28,335000,75650,-0.01,4
101/01/30,0.22,0.22,0.19,0.20,62000,12590,-0.08,10
101/01/31,0.15,0.20,0.15,0.15,387000,58900,-0.05,7
101/02/01,0.14,0.14,0.14,0.14,5000,700,-0.01,1
101/02/02,0.17,0.17,0.12,0.17,587000,84690,0.03,11
101/02/03,0.15,0.15,0.15,0.15,302000,45300,-0.02,7
101/02/04,0.10,0.14,0.10,0.14,227000,24050,-0.01,7
101/02/06,0.11,0.13,0.11,0.13,280000,31000,-0.01,4
101/02/07,0.12,0.13,0.09,0.13,690000,72680,,10
101/02/08,0.12,0.12,0.12,0.12,337000,40440,-0.01,5
101/02/09,0.13,0.13,0.13,0.13,45000,5850,0.01,3
101/02/10,0.11,0.12,0.10,0.12,420000,49000,-0.01,22
101/02/13,0.10,0.12,0.10,0.12,411000,42920,,3
101/02/14,0.13,0.13,0.13,0.13,15000,1950,0.01,1
101/02/15,0.10,0.12,0.09,0.12,126000,12470,-0.01,6
101/02/16,0.11,0.11,0.10,0.11,125000,13610,-0.01,5
101/02/17,0.12,0.12,0.12,0.12,30000,3600,0.01,1
101/02/20,--,--,--,--,0,0,,0
101/02/21,0.10,0.10,0.08,0.08,174000,16450,-0.04,3
101/02/22,0.07,0.07,0.07,0.07,10000,700,-0.01,1
101/02/23,--,--,--,--,0,0,,0
101/02/24,0.08,0.08,0.08,0.08,2000,160,0.01,1
101/02/29,--,--,--,--,0,0,,0
101/03/01,0.05,0.05,0.05,0.05,140000,7000,-0.03,2
101/03/02,--,--,--,--,0,0,,0
