109/12/08,1.38,1.38,1.30,1.31,70000,95100,-0.03,4
109/12/09,1.32,1.35,1.29,1.29,120000,157610,-0.02,8
109/12/10,1.22,1.22,1.22,1.22,50000,61000,-0.07,2
109/12/11,1.19,1.19,1.19,1.19,5000,5950,-0.03,1
109/12/14,1.22,1.25,1.22,1.25,32000,39250,+0.06,2
109/12/15,1.25,1.25,1.14,1.14,46000,55960,-0.11,3
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,1.09,1.09,1.09,1.09,17000,18530,+0.07,1
109/12/28,1.11,1.11,1.09,1.09,41000,45180,0.00,3
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,1.04,1.04,1.04,1.04,2000,2080,0.00,1
