109/12/11,---,---,---,---,0,0,---,0
109/12/14,2.05,2.06,2.03,2.03,650000,1329900,-0.19,50
109/12/15,1.65,1.68,1.50,1.50,501000,821550,-0.53,37
109/12/16,1.67,1.67,1.49,1.64,1163000,1888000,+0.14,74
109/12/17,1.56,1.56,1.45,1.45,7000,10580,-0.19,3
109/12/18,1.43,1.43,1.43,1.43,3000,4290,-0.02,1
109/12/21,1.27,1.46,1.27,1.46,54000,76960,+0.03,6
109/12/22,1.42,1.42,1.30,1.30,59000,82340,-0.16,7
109/12/23,1.29,1.30,1.25,1.30,54000,69770,0.00,4
109/12/24,1.30,1.31,1.23,1.23,60000,77440,-0.07,4
109/12/25,1.26,1.26,1.16,1.19,20000,24150,-0.04,4
109/12/28,1.22,1.22,1.12,1.12,15000,17450,-0.07,3
109/12/29,1.06,1.06,1.02,1.02,10000,10400,-0.10,2
109/12/30,1.04,1.21,1.04,1.19,114000,130080,+0.17,13
109/12/31,1.18,1.20,1.16,1.20,89000,103570,+0.01,4
