109/07/27,---,---,---,---,0,0,---,0
109/07/28,0.97,0.97,0.97,0.97,70000,67900,-0.12,3
109/07/29,0.98,1.03,0.98,1.03,190000,191390,+0.06,7
109/07/30,1.03,1.04,1.01,1.04,130000,132730,+0.01,7
109/07/31,1.02,1.07,1.01,1.07,43000,44910,+0.03,3
109/08/03,1.10,1.10,1.00,1.01,101000,105510,-0.06,16
109/08/04,0.94,0.94,0.90,0.90,271000,248120,-0.11,9
109/08/05,0.95,0.98,0.93,0.93,246000,235390,+0.03,12
109/08/06,0.97,0.97,0.89,0.89,266000,247810,-0.04,26
109/08/07,0.93,1.07,0.91,1.04,704000,705460,+0.15,46
109/08/10,1.11,1.11,0.95,0.98,856000,895580,-0.06,69
109/08/11,0.91,0.91,0.82,0.82,157000,137180,-0.16,17
109/08/12,0.77,0.77,0.65,0.71,1429000,988120,-0.11,23
109/08/13,0.74,0.78,0.73,0.76,624000,472560,+0.05,13
109/08/14,0.69,0.74,0.67,0.74,668000,476180,-0.02,16
109/08/17,0.75,0.75,0.71,0.72,366000,273710,-0.02,16
109/08/18,0.69,0.71,0.64,0.65,180000,119050,-0.07,16
109/08/19,0.63,0.63,0.58,0.59,230000,142560,-0.06,15
109/08/20,0.61,0.61,0.45,0.49,135000,69600,-0.10,9
109/08/21,0.54,0.64,0.54,0.63,178000,107320,+0.14,14
109/08/24,0.67,0.67,0.64,0.66,775000,514240,+0.03,14
109/08/25,0.70,0.83,0.68,0.79,1462000,1077190,+0.13,48
109/08/26,0.81,0.86,0.78,0.85,1630000,1359470,+0.06,64
109/08/27,0.84,0.84,0.75,0.75,431000,349770,-0.10,33
109/08/28,0.78,0.81,0.77,0.77,612000,482620,+0.02,20
109/08/31,0.77,0.77,0.69,0.69,414000,310960,-0.08,25
109/09/01,0.69,0.71,0.68,0.69,639000,442660,0.00,14
109/09/02,0.73,0.82,0.72,0.82,2019000,1550580,+0.13,43
109/09/03,0.86,0.99,0.75,0.76,1966000,1649200,-0.06,65
109/09/04,0.71,0.78,0.71,0.73,589000,439690,-0.03,16
109/09/07,0.75,0.76,0.68,0.68,572000,404020,-0.05,14
109/09/08,0.68,0.75,0.66,0.71,1122000,801300,+0.03,25
109/09/09,0.66,0.73,0.66,0.73,1113000,768290,+0.02,45
109/09/10,0.77,0.77,0.66,0.68,647000,479840,-0.05,15
109/09/11,0.61,0.61,0.57,0.57,998000,590530,-0.11,18
109/09/14,0.56,0.66,0.56,0.66,440000,257600,+0.09,13
109/09/15,0.66,0.67,0.64,0.67,1127000,745520,+0.01,29
109/09/16,0.68,0.73,0.67,0.67,596000,417910,0.00,30
109/09/17,0.70,0.78,0.68,0.78,1251000,905690,+0.11,82
109/09/18,0.81,0.82,0.70,0.81,1799000,1372790,+0.03,76
109/09/21,0.84,0.99,0.78,0.90,3531000,3164120,+0.09,154
109/09/22,1.00,1.12,0.92,1.04,3392000,3453250,+0.14,176
109/09/23,1.13,1.13,0.92,0.93,1778000,1869540,-0.11,113
109/09/24,0.84,0.92,0.84,0.85,2167000,1876660,-0.08,43
109/09/25,0.89,0.89,0.60,0.60,1424000,1058950,-0.25,54
109/09/28,0.60,0.60,0.55,0.58,630000,353530,-0.02,17
109/09/29,0.53,0.57,0.51,0.51,1259000,679630,-0.07,18
109/09/30,0.55,0.56,0.51,0.55,424000,223290,+0.04,8
109/10/05,0.55,0.56,0.53,0.55,1791000,996940,0.00,12
109/10/06,0.57,0.67,0.57,0.64,2047000,1293490,+0.09,37
109/10/07,0.61,0.64,0.59,0.62,971000,594210,-0.02,52
109/10/08,0.63,0.67,0.61,0.61,473000,300170,-0.01,19
109/10/12,0.60,0.62,0.49,0.49,1277000,675390,-0.12,24
109/10/13,0.50,0.52,0.50,0.52,563000,291360,+0.03,10
109/10/14,0.55,0.63,0.55,0.61,869000,515960,+0.09,32
109/10/15,0.60,0.61,0.58,0.61,843000,499610,0.00,28
109/10/16,0.74,0.74,0.61,0.63,784000,522230,+0.02,58
109/10/19,0.64,0.65,0.58,0.63,210000,127920,0.00,28
109/10/20,0.61,0.62,0.60,0.60,150000,91450,-0.03,6
109/10/21,0.60,0.62,0.58,0.58,68000,41350,-0.02,7
109/10/22,0.55,0.55,0.52,0.54,202000,108750,-0.04,10
109/10/23,0.54,0.54,0.54,0.54,116000,62640,0.00,1
109/10/26,0.50,0.50,0.50,0.50,40000,20000,-0.04,2
109/10/27,0.49,0.52,0.48,0.52,110000,54300,+0.02,3
109/10/28,0.49,0.49,0.48,0.48,53000,25940,-0.04,2
109/10/29,0.42,0.46,0.42,0.46,27000,11830,-0.02,5
109/10/30,0.43,0.43,0.41,0.41,5000,2110,-0.05,2
