109/09/29,---,---,---,---,0,0,---,0
109/09/30,0.82,0.97,0.82,0.91,388000,340880,+0.05,33
109/10/05,0.90,0.90,0.80,0.85,598000,492150,-0.06,28
109/10/06,0.82,0.94,0.82,0.85,871000,762820,0.00,36
109/10/07,0.97,0.97,0.85,0.93,739000,690480,+0.08,42
109/10/08,0.95,0.95,0.90,0.90,397000,367390,-0.03,15
109/10/12,0.98,1.14,0.97,1.14,636000,652270,+0.24,39
109/10/13,1.11,1.18,1.03,1.18,674000,720810,+0.04,44
109/10/14,1.25,1.64,1.25,1.64,206000,282800,+0.46,15
109/10/15,1.60,2.15,1.60,2.15,268000,481640,+0.51,25
109/10/16,2.02,2.03,1.76,1.83,112000,215460,-0.32,22
109/10/19,1.89,1.90,1.75,1.89,50000,92610,+0.06,6
109/10/20,1.84,1.91,1.84,1.90,33000,61750,+0.01,9
109/10/21,1.94,1.94,1.91,1.91,52000,100280,+0.01,6
109/10/22,1.66,1.69,1.54,1.66,83000,133710,-0.25,15
109/10/23,1.68,1.79,1.67,1.72,39000,67210,+0.06,12
109/10/26,1.76,1.86,1.76,1.83,99000,177040,+0.11,12
109/10/27,1.90,1.91,1.89,1.89,20000,37940,+0.06,6
109/10/28,1.85,1.91,1.71,1.72,79000,142680,-0.17,14
109/10/29,1.67,1.75,1.67,1.75,75000,127900,+0.03,4
109/10/30,---,---,---,---,0,0,---,0
109/11/02,1.67,1.67,1.56,1.56,4000,6570,-0.04,2
109/11/03,1.72,1.88,1.72,1.73,10000,17920,+0.17,8
109/11/04,1.79,1.86,1.69,1.86,36000,64180,+0.13,14
109/11/05,1.84,1.89,1.84,1.88,34000,63810,+0.02,4
109/11/06,---,---,---,---,0,0,---,0
109/11/09,1.92,1.93,1.88,1.93,7000,13330,+0.01,3
109/11/10,1.82,2.01,1.82,1.89,11000,21080,-0.04,6
109/11/11,1.85,1.85,1.77,1.79,33000,59680,-0.10,4
109/11/12,1.38,1.38,1.38,1.38,10000,13800,-0.41,1
109/11/13,1.58,1.67,1.56,1.61,16000,25450,+0.23,6
109/11/16,1.67,1.70,1.61,1.70,12000,19570,+0.09,4
109/11/17,1.89,1.89,1.89,1.89,1000,1890,+0.19,1
109/11/18,1.76,1.76,1.70,1.70,44000,76600,-0.19,5
109/11/19,1.84,1.89,1.79,1.89,15000,27700,+0.19,4
109/11/20,2.00,2.00,1.83,1.86,21000,39120,-0.03,7
109/11/23,1.87,1.87,1.83,1.87,17000,31350,+0.01,5
109/11/24,1.87,2.20,1.87,2.20,18000,35420,+0.33,8
109/11/25,2.25,2.70,2.25,2.70,7000,16450,+0.50,4
109/11/26,2.80,2.80,2.48,2.80,38000,95000,+0.10,5
109/11/27,2.50,2.50,2.29,2.50,15000,34770,-0.30,3
