109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,2.10,2.22,2.10,2.18,89000,191510,+0.17,15
109/11/19,2.05,2.37,2.05,2.35,315000,699500,+0.17,32
109/11/20,2.31,2.67,2.25,2.53,319000,762640,+0.18,29
109/11/23,2.36,2.36,2.25,2.32,138000,319500,-0.21,16
109/11/24,2.42,2.43,2.34,2.43,43000,103840,+0.11,4
109/11/25,2.06,2.10,1.98,1.98,8000,16320,-0.45,3
109/11/26,2.06,2.06,2.06,2.06,29000,59740,+0.08,3
109/11/27,2.07,2.09,2.05,2.09,61000,125950,+0.03,5
109/11/30,2.07,2.14,2.07,2.09,79000,166030,0.00,7
109/12/01,2.16,2.33,2.14,2.20,124000,277290,+0.11,19
109/12/02,2.14,2.14,2.08,2.08,46000,96950,-0.12,7
109/12/03,2.16,2.23,2.16,2.23,85000,186320,+0.15,5
109/12/04,2.13,2.20,2.12,2.20,79000,169940,-0.03,7
109/12/07,2.33,2.33,2.04,2.04,81000,179960,-0.16,9
109/12/08,2.06,2.13,2.06,2.13,76000,158450,+0.09,5
109/12/09,2.27,2.71,2.25,2.71,99000,252220,+0.58,12
109/12/10,2.68,2.90,2.50,2.63,108000,288600,-0.08,19
109/12/11,2.74,2.88,2.57,2.78,187000,505650,+0.15,31
109/12/14,2.79,2.84,2.70,2.72,201000,555010,-0.06,21
109/12/15,2.65,2.66,2.16,2.16,112000,272770,-0.56,13
109/12/16,2.29,2.35,2.23,2.24,32000,73760,+0.08,7
109/12/17,2.10,2.10,2.00,2.00,27000,56500,-0.24,2
109/12/18,1.97,1.97,1.97,1.97,1000,1970,-0.03,1
109/12/21,1.68,1.68,1.68,1.68,1000,1680,-0.29,1
109/12/22,1.74,1.74,1.74,1.74,20000,34800,+0.06,1
109/12/23,---,---,---,---,0,0,---,0
109/12/24,2.23,2.28,2.12,2.12,66000,147740,+0.25,6
109/12/25,2.06,2.06,1.97,1.97,56000,114490,-0.15,5
109/12/28,1.95,1.95,1.92,1.92,52000,101040,-0.05,3
109/12/29,2.10,2.22,2.10,2.18,159000,343790,+0.26,11
109/12/30,2.05,2.08,2.00,2.05,233000,474480,-0.13,10
109/12/31,2.06,2.06,1.95,1.95,89000,180930,-0.10,4
