109/06/16,---,---,---,---,0,0,---,0
109/08/03,1.52,1.52,1.46,1.46,99000,146530,-0.03,7
109/08/04,1.45,1.75,1.45,1.71,408000,656850,+0.25,27
109/08/05,1.98,2.12,1.85,2.07,444000,903730,+0.36,28
109/08/06,1.97,1.97,1.81,1.81,46000,89910,-0.26,6
109/08/07,2.03,2.21,1.95,2.02,164000,340740,+0.21,18
109/08/10,1.96,2.07,1.76,1.76,329000,662830,-0.26,23
109/08/11,1.84,1.84,1.54,1.54,294000,530940,-0.22,11
109/08/12,1.48,1.71,1.48,1.68,425000,672750,+0.14,20
109/08/13,1.75,1.93,1.75,1.82,538000,995630,+0.14,20
109/08/14,1.74,1.97,1.71,1.97,297000,524610,+0.15,19
109/08/17,1.96,1.99,1.92,1.94,272000,529630,-0.03,33
109/08/18,1.84,1.84,1.62,1.73,401000,693120,-0.21,41
109/08/19,1.70,1.77,1.59,1.59,333000,569450,-0.14,22
109/08/20,1.57,1.82,1.22,1.42,280000,446110,-0.17,31
109/08/21,1.59,1.67,1.49,1.65,226000,359220,+0.23,22
109/08/24,1.59,1.59,1.27,1.36,70000,105790,-0.29,7
109/08/25,1.39,1.57,1.39,1.56,422000,619550,+0.20,15
109/08/26,1.46,1.53,1.42,1.50,620000,912070,-0.06,16
109/08/27,1.49,1.49,1.33,1.33,221000,325810,-0.17,9
109/08/28,1.21,1.22,1.14,1.14,110000,131460,-0.19,9
109/08/31,1.18,1.18,1.00,1.01,160000,164970,-0.13,7
109/09/01,0.98,0.98,0.89,0.96,153000,141700,-0.05,7
109/09/02,1.05,1.05,1.05,1.05,1000,1050,+0.09,1
109/09/03,1.02,1.07,1.00,1.00,318000,326560,-0.05,7
109/09/04,0.87,0.88,0.87,0.87,338000,294650,-0.13,16
109/09/07,0.74,0.74,0.57,0.57,43000,29410,-0.30,5
109/09/08,0.56,0.74,0.56,0.72,149000,105930,+0.15,7
109/09/09,0.57,0.75,0.57,0.75,174000,107880,+0.03,21
109/09/10,0.68,0.68,0.67,0.67,879000,597420,-0.08,7
109/09/11,0.66,0.74,0.64,0.74,216000,145940,+0.07,5
109/09/14,0.75,0.79,0.75,0.79,97000,73970,+0.05,5
109/09/15,0.76,0.76,0.76,0.76,13000,9880,-0.03,1
109/09/16,0.78,1.02,0.78,1.02,258000,231790,+0.26,14
109/09/17,1.07,1.07,0.91,0.91,657000,659880,-0.11,27
109/09/18,0.94,0.94,0.88,0.88,1030000,915780,-0.03,9
109/09/21,0.89,0.89,0.77,0.78,1430000,1148240,-0.10,9
109/09/22,0.72,0.80,0.69,0.78,413000,302500,0.00,6
109/09/23,0.82,0.91,0.82,0.89,438000,372160,+0.11,9
109/09/24,0.76,0.86,0.75,0.86,85000,65790,-0.03,11
109/09/25,0.93,0.93,0.83,0.83,53000,45400,-0.03,3
109/09/28,0.63,0.66,0.62,0.63,1013000,629960,-0.20,8
109/09/29,0.68,0.68,0.55,0.55,1854000,1084500,-0.08,12
109/09/30,0.55,0.58,0.51,0.58,1150000,607840,+0.03,9
109/10/05,0.62,0.62,0.57,0.57,68000,41100,-0.01,7
109/10/06,0.63,0.65,0.56,0.56,125000,77350,-0.01,8
109/10/07,0.52,0.72,0.52,0.71,279000,166920,+0.15,12
109/10/08,0.69,0.76,0.65,0.76,259000,190520,+0.05,13
109/10/12,0.81,0.85,0.80,0.85,80000,66140,+0.09,4
109/10/13,0.82,1.14,0.82,1.13,323000,299560,+0.28,13
109/10/14,1.13,1.13,0.92,1.03,656000,687490,-0.10,22
109/10/15,1.03,1.05,0.98,1.05,488000,496940,+0.02,8
109/10/16,1.02,1.02,1.02,1.02,10000,10200,-0.03,1
109/10/19,0.73,0.73,0.73,0.73,21000,15330,-0.29,1
109/10/20,0.79,0.95,0.79,0.95,75000,63590,+0.22,5
109/10/21,1.03,1.19,0.99,1.18,614000,679160,+0.23,34
109/10/22,1.13,1.27,1.13,1.20,693000,834380,+0.02,20
109/10/23,1.27,1.44,1.27,1.43,463000,642270,+0.23,25
109/10/26,1.45,1.45,0.96,0.96,1073000,1366470,-0.47,34
109/10/27,0.87,1.26,0.87,1.26,323000,350690,+0.30,18
109/10/28,1.24,1.26,0.98,0.98,337000,406000,-0.28,14
109/10/29,0.78,0.89,0.78,0.82,161000,134490,-0.16,6
109/10/30,0.94,0.94,0.81,0.81,115000,107940,-0.01,3
