109/05/26,---,---,---,---,0,0,---,0
109/05/27,1.28,1.29,1.22,1.23,682000,867850,0.00,17
109/05/28,1.20,1.27,1.16,1.16,220000,271570,-0.07,9
109/05/29,1.18,1.18,1.13,1.13,875000,1018730,-0.03,22
109/06/01,1.16,1.28,1.14,1.21,1458000,1774120,+0.08,43
109/06/02,1.20,1.21,1.14,1.17,1234000,1458910,-0.04,53
109/06/03,1.20,1.25,1.15,1.16,436000,522770,-0.01,15
109/06/04,1.17,1.17,0.91,0.91,408000,447800,-0.25,30
109/06/05,1.11,1.13,1.09,1.13,138000,153000,+0.22,9
109/06/08,1.12,1.13,1.06,1.11,365000,400770,-0.02,18
109/06/09,0.95,0.98,0.89,0.89,655000,607330,-0.22,14
109/06/10,0.76,0.88,0.76,0.88,366000,308260,-0.01,11
109/06/11,0.88,0.94,0.88,0.90,396000,354540,+0.02,15
109/06/12,0.82,0.91,0.82,0.86,212000,182710,-0.04,12
109/06/15,0.88,0.88,0.83,0.84,446000,385520,-0.02,12
109/06/16,0.86,0.89,0.86,0.88,325000,282360,+0.04,7
109/06/17,0.89,0.89,0.89,0.89,85000,75650,+0.01,2
109/06/18,0.93,1.05,0.92,1.05,580000,565010,+0.16,21
109/06/19,1.08,1.10,1.05,1.05,620000,668120,0.00,39
109/06/22,1.09,1.09,1.05,1.05,94000,100160,0.00,4
109/06/23,1.08,1.08,1.06,1.06,295000,315230,+0.01,14
109/06/24,1.07,1.07,1.02,1.04,155000,163000,-0.02,5
109/06/29,1.04,1.05,1.01,1.02,265000,273700,-0.02,7
109/06/30,1.05,1.05,1.02,1.02,110000,113500,0.00,3
109/07/01,1.09,1.16,1.08,1.13,698000,786850,+0.11,19
109/07/02,1.09,1.29,1.07,1.29,1279000,1475700,+0.16,43
109/07/03,1.26,1.26,1.19,1.21,793000,979200,-0.08,31
109/07/06,1.25,1.39,1.24,1.30,1035000,1364220,+0.09,30
109/07/07,1.34,1.34,1.16,1.24,776000,973060,-0.06,33
109/07/08,1.25,1.25,1.21,1.24,359000,439220,0.00,8
109/07/09,1.04,1.07,1.04,1.07,27000,28530,-0.17,3
109/07/10,1.10,1.17,1.07,1.15,820000,914040,+0.08,17
109/07/13,1.22,1.29,1.17,1.29,905000,1086150,+0.14,37
109/07/14,1.18,1.22,1.10,1.10,610000,712820,-0.19,18
109/07/15,1.11,1.11,1.06,1.11,340000,373390,+0.01,11
109/07/16,1.11,1.17,1.11,1.15,104000,120200,+0.04,9
109/07/17,1.17,1.17,0.97,1.04,955000,983270,-0.11,24
109/07/20,0.93,0.99,0.93,0.99,613000,598770,-0.05,13
109/07/21,1.09,1.17,1.07,1.15,986000,1121940,+0.16,19
109/07/22,1.12,1.25,1.12,1.25,1020000,1211600,+0.10,46
109/07/23,1.20,1.24,1.17,1.18,648000,785200,-0.07,37
109/07/24,1.20,1.23,1.12,1.12,440000,526200,-0.06,7
109/07/27,1.13,1.14,1.06,1.06,309000,344140,-0.06,6
109/07/28,1.06,1.06,0.91,0.93,615000,599400,-0.13,12
109/07/29,0.94,1.05,0.94,1.05,453000,445690,+0.12,8
109/07/30,1.06,1.12,1.06,1.08,719000,781300,+0.03,20
109/07/31,1.06,1.06,1.02,1.04,479000,500750,-0.04,15
109/08/03,1.06,1.06,0.99,0.99,284000,294360,-0.05,9
109/08/04,1.15,1.16,1.02,1.07,596000,661070,+0.08,18
109/08/05,1.07,1.10,1.07,1.07,383000,414620,0.00,13
109/08/06,1.10,1.13,1.02,1.05,403000,441900,-0.02,28
109/08/07,0.99,0.99,0.94,0.95,346000,335880,-0.10,9
109/08/10,1.02,1.14,0.98,0.99,760000,814220,+0.04,30
109/08/11,0.97,1.02,0.95,1.00,467000,451800,+0.01,61
109/08/12,0.98,1.02,0.96,0.97,376000,372810,-0.03,15
109/08/13,1.00,1.34,1.00,1.24,1215000,1343290,+0.27,43
109/08/14,1.30,1.30,1.13,1.22,950000,1156410,-0.02,77
109/08/17,1.23,1.32,1.18,1.18,251000,315840,-0.04,13
109/08/18,1.17,1.17,0.98,0.99,243000,252130,-0.19,28
109/08/19,0.96,0.96,0.88,0.88,77000,70030,-0.11,8
109/08/20,0.80,0.80,0.65,0.69,385000,276150,-0.19,15
109/08/21,0.73,0.74,0.69,0.72,155000,110200,+0.03,10
109/08/24,0.71,0.71,0.71,0.71,30000,21300,-0.01,3
109/08/25,0.76,0.83,0.76,0.83,238000,182590,+0.12,10
109/08/26,0.82,0.82,0.80,0.81,18000,14620,-0.02,5
109/08/27,0.81,0.83,0.81,0.81,200000,164000,0.00,5
109/08/28,0.97,1.00,0.91,0.93,994000,948780,+0.12,31
109/08/31,0.96,0.96,0.89,0.91,773000,715340,-0.02,33
109/09/01,0.93,0.93,0.84,0.84,464000,413230,-0.07,18
109/09/02,0.87,0.96,0.87,0.89,1016000,923120,+0.05,28
109/09/03,0.93,0.93,0.88,0.89,520000,471860,0.00,32
109/09/04,0.81,0.84,0.80,0.84,248000,202930,-0.05,11
109/09/07,0.88,0.88,0.77,0.78,177000,146410,-0.06,13
109/09/08,0.91,0.91,0.74,0.76,112000,84580,-0.02,8
109/09/09,0.80,0.87,0.80,0.85,603000,510710,+0.09,32
109/09/10,0.93,1.00,0.81,0.81,619000,594740,-0.04,59
109/09/11,0.80,0.82,0.77,0.77,132000,105650,-0.04,25
109/09/14,0.93,0.93,0.86,0.87,706000,619300,+0.10,18
109/09/15,0.89,0.94,0.84,0.84,828000,741210,-0.03,37
109/09/16,0.86,0.86,0.83,0.83,249000,210000,-0.01,6
109/09/17,0.84,0.84,0.79,0.79,210000,170900,-0.04,4
109/09/18,0.75,0.75,0.74,0.75,65000,48650,-0.04,3
109/09/21,0.73,0.73,0.69,0.70,206000,144780,-0.05,6
109/09/22,0.61,0.70,0.61,0.70,110000,72050,0.00,4
109/09/23,0.68,0.69,0.56,0.56,195000,127900,-0.14,6
109/09/24,0.57,0.59,0.54,0.54,155000,85250,-0.02,7
109/09/25,0.55,0.55,0.43,0.46,770000,370000,-0.08,15
109/09/28,0.46,0.48,0.46,0.48,365000,173400,+0.02,9
109/09/29,0.47,0.47,0.47,0.47,30000,14100,-0.01,1
109/09/30,0.46,0.47,0.45,0.47,150000,69000,0.00,3
109/10/05,0.45,0.46,0.44,0.45,110000,49900,-0.02,5
109/10/06,0.50,0.53,0.49,0.53,90000,45400,+0.08,3
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
