109/07/16,---,---,---,---,0,0,---,0
109/07/17,1.24,1.26,1.17,1.17,70000,86500,-0.11,4
109/07/20,1.06,1.24,1.06,1.23,451000,538670,+0.06,10
109/07/21,1.40,1.56,1.27,1.32,622000,863260,+0.09,19
109/07/22,1.31,1.43,1.29,1.37,204000,279780,+0.05,14
109/07/23,1.32,1.40,1.31,1.38,241000,325570,+0.01,18
109/07/24,1.39,1.44,1.39,1.44,122000,171160,+0.06,3
109/07/27,1.30,1.30,1.30,1.30,113000,146900,-0.14,5
109/07/28,1.29,1.31,1.20,1.22,256000,321040,-0.08,7
109/07/29,1.24,1.52,1.23,1.52,485000,652890,+0.30,38
109/07/30,1.50,1.69,1.41,1.47,697000,1082800,-0.05,59
109/07/31,1.39,1.55,1.39,1.55,223000,328150,+0.08,21
109/08/03,1.49,1.56,1.49,1.49,116000,175480,-0.06,12
109/08/04,1.59,1.69,1.59,1.68,126000,209620,+0.19,13
109/08/05,1.62,1.69,1.62,1.65,41000,67800,-0.03,5
109/08/06,1.67,1.75,1.64,1.64,53000,89490,-0.01,8
109/08/07,1.68,1.79,1.66,1.76,204000,354540,+0.12,13
109/08/10,1.25,1.40,1.23,1.23,297000,385880,-0.53,26
109/08/11,1.11,1.13,0.94,0.94,282000,289400,-0.29,11
109/08/12,0.82,0.93,0.71,0.93,391000,314210,-0.01,25
109/08/13,0.94,0.94,0.84,0.85,93000,80380,-0.08,8
109/08/14,0.85,0.85,0.85,0.85,10000,8500,0.00,1
109/08/17,0.87,0.87,0.84,0.84,180000,153760,-0.01,5
109/08/18,0.82,0.90,0.78,0.88,329000,271030,+0.04,21
109/08/19,0.87,0.87,0.81,0.81,236000,196550,-0.07,13
109/08/20,0.71,0.71,0.59,0.59,217000,138390,-0.22,8
109/08/21,0.67,0.72,0.67,0.72,41000,28020,+0.13,3
109/08/24,0.74,0.74,0.72,0.73,41000,30020,+0.01,8
109/08/25,0.71,0.71,0.70,0.70,83000,58530,-0.03,5
109/08/26,0.75,0.78,0.75,0.76,297000,228370,+0.06,8
109/08/27,0.80,0.96,0.80,0.90,474000,419160,+0.14,17
109/08/28,0.86,0.93,0.86,0.89,250000,220340,-0.01,10
109/08/31,0.93,0.93,0.93,0.93,12000,11160,+0.04,1
109/09/01,0.79,0.79,0.79,0.79,10000,7900,-0.14,1
109/09/02,0.78,0.86,0.76,0.83,426000,352250,+0.04,13
109/09/03,0.84,0.84,0.80,0.81,419000,345730,-0.02,24
109/09/04,0.72,0.80,0.72,0.80,231000,178640,-0.01,9
109/09/07,0.74,0.74,0.68,0.68,158000,113060,-0.12,11
109/09/08,0.70,0.70,0.68,0.68,73000,50720,0.00,3
109/09/09,0.62,0.62,0.62,0.62,60000,37200,-0.06,1
109/09/10,0.90,0.97,0.84,0.84,605000,554360,+0.22,39
109/09/11,0.74,0.77,0.69,0.71,334000,233580,-0.13,14
