109/09/22,---,---,---,---,0,0,---,0
109/09/23,0.97,1.05,0.97,1.05,23000,23390,+0.12,3
109/09/24,0.98,0.98,0.98,0.98,18000,17640,-0.07,1
109/09/25,0.96,0.96,0.96,0.96,3000,2880,-0.02,1
109/09/28,0.90,1.07,0.90,1.06,214000,221770,+0.10,23
109/09/29,0.99,1.00,0.96,1.00,178000,173680,-0.06,12
109/09/30,0.98,1.02,0.96,1.02,227000,222820,+0.02,3
109/10/05,1.07,1.09,0.96,1.08,930000,969720,+0.06,35
109/10/06,1.13,1.16,1.08,1.14,1383000,1560420,+0.06,52
109/10/07,1.13,1.21,1.04,1.06,748000,852130,-0.08,29
109/10/08,1.04,1.04,0.98,1.00,337000,336880,-0.06,12
109/10/12,1.02,1.16,1.02,1.14,404000,453270,+0.14,30
109/10/13,1.10,1.16,1.06,1.16,440000,486850,+0.02,19
109/10/14,1.22,1.32,1.15,1.15,226000,286190,-0.01,24
109/10/15,1.12,1.12,1.02,1.04,167000,174230,-0.11,7
109/10/16,1.05,1.06,0.95,0.95,235000,241390,-0.09,9
109/10/19,1.02,1.02,0.98,0.98,198000,195940,+0.03,10
109/10/20,1.00,1.02,0.99,0.99,170000,170600,+0.01,8
109/10/21,1.01,1.04,0.98,0.98,108000,109560,-0.01,9
109/10/22,0.99,0.99,0.90,0.90,184000,176370,-0.08,12
109/10/23,0.94,1.01,0.92,1.01,353000,345730,+0.11,17
109/10/26,1.03,1.03,0.94,0.94,243000,237500,-0.07,10
109/10/27,0.89,1.00,0.89,1.00,393000,377290,+0.06,21
109/10/28,0.99,0.99,0.92,0.92,513000,488710,-0.08,13
109/10/29,0.83,0.84,0.83,0.84,121000,100530,-0.08,4
109/10/30,0.83,0.84,0.80,0.80,174000,142490,-0.04,8
109/11/02,0.78,0.78,0.76,0.77,33000,25500,-0.03,3
109/11/03,0.82,0.83,0.82,0.82,99000,81820,+0.05,5
109/11/04,0.93,0.99,0.89,0.89,100000,93400,+0.07,7
109/11/05,0.87,0.87,0.85,0.85,69000,59650,-0.04,5
109/11/06,0.92,0.95,0.91,0.91,181000,169370,+0.06,6
109/11/09,0.93,0.94,0.90,0.93,129000,118250,+0.02,11
109/11/10,0.90,0.90,0.82,0.82,119000,103200,-0.11,7
109/11/11,0.84,0.86,0.84,0.84,217000,183480,+0.02,8
109/11/12,0.87,0.96,0.84,0.90,211000,190690,+0.06,16
109/11/13,0.88,1.08,0.87,1.08,957000,957880,+0.18,59
109/11/16,1.25,1.60,1.25,1.58,1034000,1524440,+0.50,48
109/11/17,1.55,1.95,1.48,1.48,627000,1112930,-0.10,57
109/11/18,1.57,1.70,1.49,1.63,297000,480210,+0.15,26
109/11/19,1.57,1.69,1.57,1.62,288000,467910,-0.01,17
109/11/20,1.66,1.88,1.51,1.85,173000,292950,+0.23,15
109/11/23,1.98,2.01,1.86,1.86,102000,196010,+0.01,10
109/11/24,1.69,1.70,1.57,1.70,60000,99200,-0.16,4
109/11/25,1.59,1.59,1.39,1.39,79000,122610,-0.31,5
109/11/26,1.73,1.87,1.62,1.79,361000,625730,+0.40,15
109/11/27,1.75,1.78,1.68,1.68,159000,269360,-0.11,8
109/11/30,1.69,1.73,1.66,1.66,28000,47010,-0.02,3
109/12/01,1.62,1.62,1.49,1.55,40000,62430,-0.11,3
109/12/02,1.98,2.16,1.98,2.13,42000,87870,+0.58,5
109/12/03,2.27,2.27,2.27,2.27,10000,22700,+0.14,1
109/12/04,---,---,---,---,0,0,---,0
