109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,1.74,1.78,1.74,1.78,442000,777120,+0.10,9
109/09/21,1.81,1.86,1.74,1.74,480000,863320,-0.04,15
109/09/22,1.69,1.69,1.67,1.67,18000,30290,-0.07,3
109/09/23,1.65,1.65,1.65,1.65,25000,41250,-0.02,1
109/09/24,1.51,1.52,1.51,1.52,8000,12130,-0.13,2
109/09/25,1.43,1.43,1.43,1.43,3000,4290,-0.09,1
109/09/28,1.49,1.49,1.49,1.49,70000,104300,+0.06,3
109/09/29,1.51,1.51,1.48,1.48,270000,401000,-0.01,11
109/09/30,1.60,1.60,1.55,1.55,202000,313200,+0.07,2
109/10/05,1.52,1.57,1.52,1.57,15000,23460,+0.02,3
109/10/06,1.63,1.66,1.63,1.66,111000,182770,+0.09,6
109/10/07,1.72,1.82,1.70,1.76,621000,1103540,+0.10,38
109/10/08,1.76,1.78,1.73,1.74,680000,1191410,-0.02,24
109/10/12,1.82,1.84,1.77,1.77,292000,530390,+0.03,8
109/10/13,1.77,1.82,1.77,1.82,214000,385740,+0.05,7
109/10/14,1.80,1.80,1.78,1.79,69000,123960,-0.03,6
109/10/15,1.74,1.74,1.70,1.70,35000,60000,-0.09,4
109/10/16,1.67,1.67,1.58,1.58,80000,130350,-0.12,3
109/10/19,1.63,1.64,1.63,1.64,47000,77070,+0.06,2
109/10/20,1.63,1.63,1.60,1.63,46000,74680,-0.01,3
109/10/21,1.61,1.63,1.61,1.63,47000,76590,0.00,2
109/10/22,1.56,1.56,1.49,1.49,47000,73250,-0.14,2
109/10/23,1.52,1.55,1.52,1.54,475000,726000,+0.05,11
109/10/26,1.67,1.67,1.57,1.57,480000,785980,+0.03,11
109/10/27,1.48,1.56,1.48,1.52,84000,130700,-0.05,11
109/10/28,1.56,1.56,1.49,1.49,56000,86580,-0.03,7
109/10/29,1.41,1.47,1.41,1.47,57000,81790,-0.02,8
109/10/30,1.51,1.53,1.44,1.44,33000,48950,-0.03,12
109/11/02,1.39,1.39,1.37,1.37,14000,19220,-0.07,4
109/11/03,1.41,1.42,1.40,1.41,31000,43890,+0.04,7
109/11/04,1.42,1.45,1.42,1.44,89000,127580,+0.03,12
109/11/05,1.46,1.46,1.44,1.46,58000,84640,+0.02,4
109/11/06,1.49,1.56,1.48,1.55,452000,688360,+0.09,33
109/11/09,1.93,1.93,1.73,1.73,651000,1169870,+0.18,55
109/11/10,1.73,1.73,1.58,1.68,92000,152990,-0.05,21
109/11/11,1.74,1.75,1.61,1.64,174000,297420,-0.04,25
109/11/12,1.63,1.63,1.56,1.56,21000,33390,-0.08,7
109/11/13,1.54,1.58,1.54,1.58,145000,226620,+0.02,7
109/11/16,1.59,1.60,1.58,1.58,63000,100180,0.00,6
109/11/17,1.58,1.58,1.53,1.54,16000,24880,-0.04,6
109/11/18,1.52,1.52,1.52,1.52,110000,167200,-0.02,2
109/11/19,1.53,1.57,1.52,1.53,74000,113640,+0.01,12
109/11/20,1.54,1.54,1.52,1.52,17000,26140,-0.01,2
109/11/23,1.60,1.73,1.60,1.70,543000,918330,+0.18,36
109/11/24,1.86,1.91,1.79,1.81,415000,764990,+0.11,40
109/11/25,1.87,1.87,1.66,1.74,476000,838450,-0.07,32
109/11/26,1.70,1.73,1.70,1.72,178000,305460,-0.02,7
109/11/27,1.74,1.76,1.70,1.74,324000,558450,+0.02,22
109/11/30,1.74,1.76,1.64,1.64,261000,454370,-0.10,17
109/12/01,1.59,1.62,1.57,1.62,84000,133290,-0.02,13
109/12/02,1.65,1.71,1.65,1.71,48000,80850,+0.09,8
109/12/03,1.68,1.74,1.64,1.66,158000,270650,-0.05,19
109/12/04,1.64,1.67,1.63,1.67,60000,98600,+0.01,6
109/12/07,1.72,1.92,1.67,1.91,634000,1142180,+0.24,58
109/12/08,1.92,1.92,1.72,1.77,805000,1435440,-0.14,63
109/12/09,1.77,1.82,1.74,1.75,185000,323760,-0.02,14
109/12/10,1.65,1.65,1.55,1.61,430000,685830,-0.14,19
109/12/11,1.62,1.62,1.46,1.53,78000,118970,-0.08,14
109/12/14,1.51,1.69,1.51,1.66,226000,374650,+0.13,20
109/12/15,1.67,1.68,1.46,1.47,458000,689010,-0.19,25
109/12/16,1.50,1.54,1.50,1.54,12000,18420,+0.07,3
109/12/17,1.50,1.51,1.46,1.51,5000,7470,-0.03,5
109/12/18,1.47,1.47,1.44,1.44,112000,161320,-0.07,3
109/12/21,1.36,1.36,1.32,1.36,55000,73880,-0.08,5
109/12/22,1.42,1.42,1.32,1.32,123000,163720,-0.04,4
109/12/23,1.28,1.31,1.28,1.30,3000,3890,-0.02,3
109/12/24,1.33,1.37,1.33,1.37,33000,44960,+0.07,4
109/12/25,1.37,1.47,1.37,1.43,115000,166090,+0.06,11
109/12/28,1.46,1.46,1.46,1.46,1000,1460,+0.03,1
109/12/29,1.38,1.39,1.38,1.38,3000,4150,-0.08,3
109/12/30,1.34,1.34,1.34,1.34,5000,6700,-0.04,1
109/12/31,---,---,---,---,0,0,---,0
