109/03/05,--,--,--,--,0,0,0.00,0
109/03/06,--,--,--,--,0,0,0.00,0
109/03/09,--,--,--,--,0,0,0.00,0
109/03/10,3.00,3.00,2.99,2.99,14000,41900,0.00,2
109/03/11,2.92,3.03,2.92,3.03,14000,41230,0.04,3
109/03/12,3.58,3.58,3.53,3.54,8000,28330,0.51,3
109/03/13,4.30,4.42,3.81,3.81,35000,149850,0.27,6
109/03/16,3.92,4.25,3.92,4.25,77000,317750,0.44,13
109/03/17,4.48,4.53,4.30,4.53,95000,422180,0.28,11
109/03/18,4.70,4.88,4.68,4.88,59000,279880,0.35,9
109/03/19,5.10,5.30,5.10,5.30,41000,211150,0.42,6
109/03/20,5.25,5.25,4.80,4.80,107000,531970,-0.50,19
109/03/23,5.20,5.20,5.20,5.20,3000,15600,0.40,1
109/03/24,4.80,4.80,4.70,4.75,21000,99220,-0.45,8
109/03/25,4.44,4.48,4.38,4.48,10000,44360,-0.27,5
109/03/26,4.41,4.52,4.33,4.35,157000,699700,-0.13,12
109/03/27,4.13,4.38,4.12,4.38,297000,1266480,0.03,24
109/03/30,4.59,4.67,4.39,4.42,297000,1361890,0.04,21
109/03/31,4.24,4.44,4.24,4.37,249000,1069140,-0.05,16
109/04/01,4.34,4.38,4.30,4.37,153000,660610,0.00,18
109/04/06,4.18,4.34,4.16,4.17,89000,375580,-0.20,18
109/04/07,3.96,4.03,3.92,3.95,95000,377490,-0.22,19
109/04/08,3.93,3.93,3.79,3.81,205000,793700,-0.14,25
109/04/09,3.78,3.89,3.73,3.85,258000,979600,0.04,25
109/04/10,3.83,3.84,3.78,3.78,293000,1120500,-0.07,8
109/04/13,3.84,3.85,3.80,3.83,360000,1377670,0.05,23
109/04/14,3.77,3.78,3.51,3.53,623000,2249590,-0.30,43
109/04/15,3.49,3.52,3.43,3.48,641000,2239930,-0.05,27
109/04/16,3.58,3.58,3.45,3.48,435000,1540790,0.00,18
109/04/17,3.20,3.30,3.12,3.24,439000,1404580,-0.24,36
109/04/20,3.30,3.30,3.25,3.27,220000,722440,0.03,8
109/04/21,3.36,3.62,3.35,3.59,419000,1474520,0.32,32
109/04/22,3.65,3.69,3.56,3.56,505000,1840080,-0.03,30
109/04/23,3.46,3.60,3.38,3.47,246000,846570,-0.09,24
109/04/24,3.50,3.53,3.48,3.51,33000,115810,0.04,5
109/04/27,3.30,3.34,3.20,3.20,393000,1275290,-0.31,25
109/04/28,3.20,3.26,3.17,3.19,86000,276570,-0.01,12
109/04/29,3.13,3.13,2.98,3.01,360000,1096240,-0.18,36
109/04/30,2.92,2.94,2.78,2.79,563000,1598090,-0.22,48
109/05/04,3.17,3.17,3.05,3.10,299000,932760,0.31,37
109/05/05,3.01,3.06,2.99,3.01,425000,1280260,-0.09,24
109/05/06,3.08,3.12,2.99,3.01,411000,1241050,0.00,19
109/05/07,2.97,3.01,2.88,2.92,252000,737100,-0.09,18
109/05/08,2.84,2.88,2.80,2.85,391000,1108780,-0.07,23
109/05/11,2.77,2.77,2.70,2.74,870000,2369090,-0.11,25
109/05/12,2.83,2.93,2.83,2.87,234000,676320,0.13,18
109/05/13,2.92,2.92,2.82,2.84,191000,549700,-0.03,17
109/05/14,2.89,2.96,2.86,2.96,208000,607040,0.12,19
109/05/15,2.88,3.03,2.87,2.93,453000,1329130,-0.03,20
109/05/18,2.92,3.00,2.90,2.96,411000,1207220,0.03,17
109/05/19,2.83,2.90,2.83,2.85,169000,485120,-0.11,11
109/05/20,2.81,2.90,2.81,2.87,12000,33870,0.02,4
109/05/21,2.81,2.82,2.71,2.72,347000,956090,-0.15,21
109/05/22,2.81,2.96,2.81,2.94,141000,403420,0.22,15
109/05/25,3.00,3.02,2.87,2.87,57000,169370,-0.07,12
109/05/26,2.78,2.78,2.67,2.71,104000,280180,-0.16,16
109/05/27,2.68,2.70,2.67,2.67,14000,37640,-0.04,5
109/05/28,2.64,2.80,2.64,2.80,13000,35590,0.13,8
109/05/29,2.83,2.83,2.83,2.83,8000,22640,0.03,1
109/06/01,2.71,2.71,2.56,2.59,52000,135910,-0.24,9
109/06/02,2.56,2.56,2.53,2.53,21000,53260,-0.06,4
109/06/03,2.46,2.46,2.40,2.40,79000,191130,-0.13,13
109/06/04,2.34,2.34,2.26,2.31,35000,80090,-0.09,11
109/06/05,2.27,2.27,2.19,2.21,13000,28930,-0.10,9
109/06/08,2.11,2.11,2.06,2.06,24000,49970,-0.15,7
109/06/09,2.10,2.10,2.04,2.06,30000,61900,0.00,8
109/06/10,2.02,2.02,1.92,1.92,90000,175640,-0.14,17
109/06/11,1.94,2.17,1.94,2.17,79000,166410,0.25,18
109/06/12,2.36,2.37,2.23,2.25,320000,745120,0.08,24
109/06/15,2.28,2.38,2.20,2.36,202000,458270,0.11,19
109/06/16,2.21,2.21,2.10,2.11,65000,138770,-0.25,17
109/06/17,2.12,2.13,2.09,2.09,61000,128280,-0.02,4
109/06/18,2.05,2.09,2.02,2.07,42000,86320,-0.02,6
109/06/19,2.01,2.06,2.01,2.03,46000,94370,-0.04,6
109/06/22,2.03,2.03,1.94,1.98,98000,194780,-0.05,8
109/06/23,1.92,2.03,1.91,1.99,33000,64010,0.01,7
109/06/24,1.89,1.92,1.88,1.92,51000,96990,-0.07,5
109/06/29,2.00,2.08,1.97,2.07,58000,117800,0.15,9
109/06/30,1.98,1.99,1.92,1.92,100000,195970,-0.15,9
109/07/01,1.88,1.88,1.79,1.82,42000,76280,-0.10,12
109/07/02,1.84,1.84,1.71,1.72,47000,81870,-0.10,9
109/07/03,1.62,1.62,1.58,1.59,186000,298510,-0.13,19
109/07/06,1.48,1.48,1.32,1.37,230000,321070,-0.22,24
109/07/07,1.31,1.39,1.22,1.37,74000,96020,0.00,14
109/07/08,1.32,1.32,1.25,1.25,56000,72210,-0.12,11
109/07/09,1.24,1.26,1.23,1.26,215000,266060,0.01,6
109/07/10,1.35,1.43,1.35,1.43,91000,126280,0.17,12
109/07/13,1.32,1.32,1.26,1.26,76000,98830,-0.17,4
109/07/14,1.24,1.28,1.24,1.25,76000,95490,-0.01,7
109/07/15,1.14,1.19,1.12,1.19,109000,128690,-0.06,4
109/07/16,1.21,1.31,1.17,1.25,251000,305670,0.06,17
109/07/17,1.58,1.58,1.15,1.22,140000,167130,-0.03,11
109/07/20,1.24,1.30,1.21,1.21,71000,88250,-0.01,13
109/07/21,1.10,1.10,0.93,0.96,273000,276210,-0.25,18
109/07/22,0.98,0.98,0.90,0.94,141000,129890,-0.02,13
109/07/23,0.94,1.01,0.94,1.01,302000,295900,0.07,6
109/07/24,0.95,1.09,0.90,1.09,927000,938980,0.08,27
109/07/27,0.76,0.79,0.70,0.76,1023000,777600,-0.33,37
