108/11/18,---,---,---,---,0,0,---,0
108/11/19,1.28,1.28,1.28,1.28,10000,12800,+0.06,1
108/11/20,1.27,1.32,1.27,1.32,126000,163320,+0.04,3
108/11/21,1.31,1.31,1.28,1.29,78000,100920,-0.03,8
108/11/22,1.29,1.30,1.27,1.30,15000,19390,+0.01,5
108/11/25,1.28,1.28,1.26,1.27,138000,176450,-0.03,7
108/11/26,1.23,1.25,1.23,1.25,2000,2480,-0.02,2
108/11/27,1.26,1.26,1.23,1.24,62000,77480,-0.01,6
108/11/28,1.23,1.25,1.22,1.25,81000,99630,+0.01,5
108/11/29,1.27,1.31,1.27,1.31,117000,150140,+0.06,8
108/12/02,1.33,1.33,1.25,1.25,80000,101600,-0.06,4
108/12/03,1.20,1.20,1.20,1.20,2000,2400,-0.05,1
108/12/04,1.15,1.15,1.12,1.12,34000,38700,-0.08,4
108/12/05,1.10,1.10,1.05,1.07,196000,209900,-0.05,9
108/12/06,1.03,1.07,1.03,1.04,164000,172560,-0.03,8
108/12/09,1.04,1.04,1.04,1.04,120000,124800,0.00,3
108/12/10,1.06,1.06,1.02,1.02,155000,159200,-0.02,6
108/12/11,0.99,0.99,0.99,0.99,105000,103950,-0.03,2
108/12/12,0.97,0.98,0.93,0.97,278000,262760,-0.02,10
108/12/13,0.95,0.97,0.93,0.95,50000,47600,-0.02,5
108/12/16,0.90,0.90,0.87,0.87,42000,37140,-0.08,3
108/12/17,0.88,0.88,0.87,0.87,40000,35000,0.00,2
108/12/18,0.85,0.86,0.82,0.86,173000,148290,-0.01,5
108/12/19,0.87,0.91,0.87,0.91,64000,57370,+0.05,7
108/12/20,0.91,0.91,0.88,0.91,151000,135110,0.00,9
108/12/23,0.90,0.90,0.88,0.90,90000,80500,-0.01,6
108/12/24,0.86,0.88,0.86,0.87,69000,59780,-0.03,7
108/12/25,0.81,0.81,0.76,0.79,190000,149510,-0.08,14
108/12/26,0.78,0.79,0.77,0.78,51000,39590,-0.01,4
108/12/27,0.78,0.78,0.76,0.78,315000,243250,0.00,10
108/12/30,0.76,0.77,0.76,0.76,76000,58160,-0.02,5
108/12/31,0.77,0.81,0.77,0.80,186000,148300,+0.04,9
109/01/02,0.78,0.78,0.70,0.70,218000,160420,-0.10,11
109/01/03,0.66,0.76,0.62,0.72,664000,448300,+0.02,27
109/01/06,0.74,0.77,0.73,0.76,677000,507890,+0.04,12
109/01/07,0.78,0.84,0.78,0.84,405000,332420,+0.08,10
109/01/08,0.86,0.87,0.83,0.83,154000,132990,-0.01,6
109/01/09,0.80,0.80,0.77,0.79,60000,46800,-0.04,7
109/01/10,0.74,0.78,0.74,0.78,57000,43600,-0.01,5
109/01/13,0.77,0.79,0.68,0.68,211000,155970,-0.10,19
