109/12/11,---,---,---,---,0,0,---,0
109/12/14,2.77,2.77,2.76,2.76,460000,1271200,-0.05,3
109/12/15,2.51,2.51,2.39,2.39,870000,2143700,-0.37,5
109/12/16,2.49,2.49,2.48,2.48,304000,754160,+0.09,2
109/12/17,2.73,2.73,2.56,2.56,76000,201360,+0.08,7
109/12/18,2.47,2.49,2.44,2.48,353000,866820,-0.08,7
109/12/21,2.31,2.35,2.31,2.35,20000,46920,-0.13,2
109/12/22,2.49,2.49,2.48,2.48,200000,496020,+0.13,2
109/12/23,2.43,2.45,2.43,2.45,400000,976000,-0.03,2
109/12/24,2.44,2.44,2.44,2.44,100000,244000,-0.01,1
109/12/25,2.45,2.46,2.45,2.46,205000,502300,+0.02,2
