109/09/29,---,---,---,---,0,0,---,0
109/09/30,1.37,1.38,1.37,1.38,17000,23320,+0.04,4
109/10/05,1.44,1.44,1.42,1.44,562000,808970,+0.06,13
109/10/06,1.44,1.49,1.44,1.49,581000,838810,+0.05,17
109/10/07,1.43,1.51,1.43,1.51,348000,521860,+0.02,24
109/10/08,1.50,1.50,1.46,1.50,312000,458760,-0.01,8
109/10/12,1.44,1.44,1.44,1.44,10000,14400,-0.06,1
109/10/13,1.43,1.43,1.43,1.43,185000,264550,-0.01,9
109/10/14,1.43,1.51,1.43,1.51,1618000,2390880,+0.08,34
109/10/15,1.53,1.74,1.53,1.72,2341000,3803580,+0.21,80
109/10/16,1.72,1.75,1.62,1.66,433000,744290,-0.06,44
109/10/19,1.69,1.74,1.67,1.70,213000,361910,+0.04,11
109/10/20,1.66,1.77,1.66,1.72,246000,421040,+0.02,15
109/10/21,1.78,1.78,1.72,1.74,843000,1470710,+0.02,17
109/10/22,1.82,1.88,1.78,1.79,564000,1022910,+0.05,25
109/10/23,1.82,1.82,1.73,1.73,116000,203100,-0.06,10
109/10/26,1.75,1.75,1.63,1.63,110000,183320,-0.10,8
109/10/27,1.61,1.75,1.61,1.75,260000,442380,+0.12,17
109/10/28,1.72,1.72,1.66,1.67,167000,282090,-0.08,15
109/10/29,1.61,1.62,1.58,1.61,193000,308830,-0.06,9
109/10/30,1.62,1.64,1.62,1.63,37000,60270,+0.02,3
109/11/02,1.62,1.66,1.58,1.66,75000,122810,+0.03,9
109/11/03,1.69,1.73,1.65,1.73,173000,294740,+0.07,13
109/11/04,1.80,1.89,1.78,1.85,352000,641180,+0.12,22
109/11/05,1.90,1.95,1.90,1.90,135000,256750,+0.05,9
109/11/06,1.83,1.83,1.66,1.66,174000,292510,-0.24,8
109/11/09,1.72,1.72,1.69,1.69,86000,147680,+0.03,6
109/11/10,1.69,1.69,1.64,1.64,50000,83590,-0.05,13
109/11/11,1.67,1.71,1.67,1.71,51000,85540,+0.07,7
109/11/12,1.67,1.67,1.65,1.65,28000,46630,-0.06,6
109/11/13,---,---,---,---,0,0,---,0
109/11/16,1.72,1.74,1.72,1.74,90000,154950,+0.11,7
109/11/17,1.79,1.87,1.78,1.82,135000,243650,+0.08,15
109/11/18,1.78,1.82,1.78,1.82,64000,115330,0.00,13
109/11/19,1.80,1.80,1.80,1.80,16000,28800,-0.02,1
109/11/20,1.83,1.88,1.83,1.88,37000,68920,+0.08,4
109/11/23,1.91,2.22,1.91,2.22,211000,417050,+0.34,10
109/11/24,2.22,2.48,2.22,2.46,176000,432260,+0.24,4
109/11/25,2.53,2.53,2.27,2.41,13000,31430,-0.05,4
109/11/26,2.62,2.67,2.62,2.67,11000,28870,+0.26,2
109/11/27,2.70,2.83,2.70,2.83,20000,55300,+0.16,2
