109/11/20,---,---,---,---,0,0,---,0
109/11/23,0.79,0.81,0.77,0.81,283000,222890,+0.08,7
109/11/24,0.88,1.00,0.88,0.97,512000,476400,+0.16,27
109/11/25,0.99,1.00,0.86,0.87,272000,260340,-0.10,30
109/11/26,0.89,1.08,0.89,1.05,244000,252230,+0.18,34
109/11/27,1.03,1.14,1.00,1.12,553000,594000,+0.07,37
109/11/30,1.34,1.80,1.34,1.64,139000,224910,+0.52,22
109/12/01,1.85,2.01,1.67,1.71,1352000,2484580,+0.07,99
109/12/02,1.75,2.10,1.72,2.10,917000,1800100,+0.39,108
109/12/03,2.10,2.43,2.07,2.40,1733000,3960830,+0.30,137
109/12/04,2.29,2.48,2.19,2.40,1221000,2896380,0.00,104
109/12/07,2.39,2.39,1.89,2.12,1521000,3203460,-0.28,98
109/12/08,2.16,2.36,2.11,2.32,223000,498980,+0.20,33
109/12/09,2.68,3.31,2.62,3.12,1263000,3806690,+0.80,103
109/12/10,2.82,2.98,2.68,2.86,412000,1156630,-0.26,70
109/12/11,2.92,3.28,2.55,2.85,842000,2377690,-0.01,106
109/12/14,2.93,2.99,2.78,2.84,259000,748790,-0.01,54
109/12/15,2.91,3.04,2.49,2.49,554000,1529520,-0.35,65
109/12/16,2.67,2.88,2.64,2.87,457000,1268160,+0.38,56
109/12/17,2.83,2.96,2.60,2.65,360000,978250,-0.22,60
109/12/18,2.52,2.64,2.38,2.38,157000,384680,-0.27,21
109/12/21,2.45,2.45,2.21,2.34,301000,680340,-0.04,26
109/12/22,2.41,2.79,2.41,2.42,372000,964560,+0.08,53
109/12/23,2.59,2.75,2.54,2.68,161000,431930,+0.26,37
109/12/24,2.81,2.81,2.53,2.54,294000,769690,-0.14,35
109/12/25,2.60,2.63,2.47,2.63,804000,2052530,+0.09,69
109/12/28,2.66,2.71,2.47,2.70,859000,2283230,+0.07,81
109/12/29,2.88,3.23,2.82,2.82,1416000,4276290,+0.12,160
109/12/30,2.93,3.13,2.85,3.06,805000,2435620,+0.24,80
109/12/31,3.20,3.20,2.96,3.19,438000,1362490,+0.13,66
