109/05/05,---,---,---,---,0,0,---,0
109/05/06,1.03,1.03,0.98,0.98,59000,58270,+0.04,3
109/05/07,1.00,1.08,1.00,1.05,166000,174470,+0.07,9
109/05/08,1.16,1.25,1.13,1.13,82000,98140,+0.08,18
109/05/11,1.01,1.01,0.94,0.95,20000,19200,-0.18,3
109/05/12,0.96,0.97,0.96,0.97,10000,9650,+0.02,2
109/05/13,0.94,0.94,0.92,0.92,30000,28000,-0.05,2
109/05/14,0.95,1.01,0.93,0.96,447000,439740,+0.04,18
109/05/15,0.94,0.94,0.90,0.90,433000,401590,-0.06,37
109/05/18,0.94,0.97,0.93,0.95,422000,399180,+0.05,15
109/05/19,0.96,1.14,0.94,1.10,865000,890290,+0.15,55
109/05/20,1.16,1.30,1.14,1.30,668000,813330,+0.20,66
109/05/21,1.39,1.42,1.34,1.35,377000,521080,+0.05,44
109/05/22,1.30,1.30,1.23,1.23,43000,54530,-0.12,4
109/05/25,1.23,1.49,1.23,1.45,276000,370210,+0.22,23
109/05/26,1.48,1.61,1.36,1.36,322000,485470,-0.09,22
109/05/27,1.43,1.43,1.33,1.43,165000,233450,+0.07,9
109/05/28,1.38,1.38,1.27,1.27,19000,25710,-0.16,3
109/05/29,1.27,1.39,1.27,1.34,346000,460170,+0.07,20
109/06/01,1.36,1.40,1.32,1.39,442000,611970,+0.05,21
109/06/02,1.42,1.47,1.39,1.39,234000,333020,0.00,14
109/06/03,1.36,1.46,1.35,1.37,213000,295340,-0.02,19
109/06/04,1.41,1.44,1.39,1.39,89000,126040,+0.02,7
109/06/05,1.51,1.54,1.46,1.46,90000,134390,+0.07,7
109/06/08,1.43,1.44,1.32,1.32,98000,137150,-0.14,7
109/06/09,1.34,1.36,1.31,1.34,198000,266370,+0.02,18
109/06/10,1.30,1.32,1.28,1.28,291000,378100,-0.06,19
109/06/11,1.37,1.37,1.33,1.33,129000,174670,+0.05,9
109/06/12,0.99,1.06,0.99,1.05,44000,45250,-0.28,3
109/06/15,1.13,1.22,1.13,1.22,75000,88200,+0.17,5
109/06/16,1.22,1.23,1.17,1.17,125000,149770,-0.05,9
109/06/17,1.20,1.33,1.20,1.30,271000,338400,+0.13,15
109/06/18,1.27,1.31,1.26,1.29,279000,361620,-0.01,32
109/06/19,1.25,1.27,1.25,1.26,56000,70770,-0.03,3
109/06/22,1.19,1.22,1.19,1.21,113000,135760,-0.05,4
109/06/23,1.20,1.22,1.18,1.19,113000,135200,-0.02,6
109/06/24,1.26,1.26,1.26,1.26,1000,1260,+0.07,1
109/06/29,1.26,1.39,1.26,1.36,209000,275080,+0.10,22
109/06/30,1.43,1.43,1.28,1.28,282000,381670,-0.08,30
109/07/01,1.25,1.33,1.25,1.31,424000,550070,+0.03,24
109/07/02,1.34,1.91,1.34,1.91,598000,847120,+0.60,47
109/07/03,1.77,1.82,1.64,1.82,288000,492250,-0.09,43
109/07/06,1.74,1.93,1.74,1.85,106000,195590,+0.03,8
109/07/07,1.86,1.87,1.86,1.87,35000,65350,+0.02,2
109/07/08,2.04,2.21,2.02,2.02,66000,138440,+0.15,6
109/07/09,1.90,1.91,1.76,1.80,21000,39190,-0.22,5
109/07/10,1.62,1.67,1.62,1.64,42000,69310,-0.16,4
109/07/13,1.75,1.94,1.75,1.93,64000,116660,+0.29,8
109/07/14,1.65,1.71,1.63,1.67,74000,123270,-0.26,9
109/07/15,1.78,1.78,1.73,1.73,35000,61050,+0.06,2
109/07/16,1.90,1.99,1.77,1.77,60000,114900,+0.04,6
109/07/17,1.76,1.76,1.55,1.55,63000,106750,-0.22,7
109/07/20,1.33,1.46,1.30,1.46,79000,106820,-0.09,3
109/07/21,1.62,1.64,1.58,1.58,75000,119800,+0.12,4
109/07/22,1.47,1.47,1.45,1.45,40000,58500,-0.13,2
109/07/23,1.39,1.39,1.30,1.30,40000,54250,-0.15,3
109/07/24,1.32,1.45,1.26,1.26,123000,167880,-0.04,6
109/07/27,1.29,1.29,1.07,1.07,180000,213420,-0.19,17
109/07/28,1.04,1.15,0.95,1.13,128000,142430,+0.06,9
109/07/29,1.11,1.20,1.11,1.16,34000,38760,+0.03,9
109/07/30,1.20,1.23,1.15,1.15,6000,7050,-0.01,4
109/07/31,1.11,1.17,1.11,1.17,64000,73260,+0.02,5
