109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,0.57,0.61,0.57,0.61,222000,129980,+0.06,6
109/07/22,0.60,0.61,0.54,0.54,339000,198030,-0.07,12
109/07/23,0.55,0.55,0.55,0.55,117000,64350,+0.01,1
109/07/24,0.60,0.68,0.60,0.62,312000,195590,+0.07,11
109/07/27,0.62,0.62,0.52,0.52,313000,187690,-0.10,18
109/07/28,0.46,0.49,0.43,0.49,319000,148470,-0.03,8
109/07/29,0.49,0.55,0.47,0.55,508000,253650,+0.06,24
109/07/30,0.59,0.62,0.58,0.61,295000,178150,+0.06,21
109/07/31,0.62,0.77,0.60,0.70,830000,562180,+0.09,29
109/08/03,0.72,0.78,0.69,0.72,722000,523790,+0.02,32
109/08/04,0.75,0.81,0.75,0.81,698000,536650,+0.09,23
109/08/05,0.95,0.95,0.88,0.89,697000,635930,+0.08,21
109/08/06,0.90,0.93,0.86,0.93,145000,131020,+0.04,9
109/08/07,0.94,0.94,0.90,0.94,125000,116630,+0.01,17
109/08/10,0.98,1.03,0.98,0.99,651000,664030,+0.05,23
109/08/11,1.00,1.00,0.90,0.92,622000,594980,-0.07,31
109/08/12,0.90,0.92,0.82,0.88,187000,164320,-0.04,10
109/08/13,0.86,0.92,0.74,0.75,534000,462450,-0.13,19
109/08/14,0.73,0.80,0.73,0.77,456000,348700,+0.02,16
109/08/17,0.79,0.98,0.79,0.98,771000,723230,+0.21,26
109/08/18,0.90,0.92,0.85,0.89,775000,689510,-0.09,30
109/08/19,0.92,0.93,0.89,0.89,560000,504010,0.00,7
109/08/20,0.93,1.00,0.76,0.77,953000,885180,-0.12,32
109/08/21,0.80,0.97,0.79,0.95,614000,542300,+0.18,24
109/08/24,0.99,1.05,0.87,0.91,493000,465570,-0.04,36
109/08/25,0.89,0.97,0.89,0.92,148000,137470,+0.01,6
109/08/26,0.94,0.94,0.91,0.92,207000,190410,0.00,11
109/08/27,0.98,1.09,0.96,1.01,1637000,1686980,+0.09,52
109/08/28,0.86,0.96,0.82,0.93,1239000,1106950,-0.08,38
109/08/31,0.90,0.90,0.85,0.85,51000,44250,-0.08,3
109/09/01,0.79,0.82,0.74,0.80,199000,156330,-0.05,15
109/09/02,0.76,0.77,0.72,0.76,130000,97890,-0.04,11
109/09/03,0.82,0.82,0.69,0.71,101000,70950,-0.05,9
109/09/04,0.69,0.72,0.65,0.65,191000,129360,-0.06,10
109/09/07,0.70,0.70,0.59,0.59,239000,152010,-0.06,17
109/09/08,0.58,0.65,0.56,0.62,370000,217650,+0.03,15
109/09/09,0.59,0.62,0.59,0.62,387000,234540,0.00,18
109/09/10,0.63,0.63,0.61,0.61,17000,10390,-0.01,2
109/09/11,0.61,0.68,0.61,0.62,440000,276390,+0.01,14
109/09/14,0.61,0.66,0.61,0.64,543000,340590,+0.02,33
109/09/15,0.63,0.64,0.60,0.60,114000,71500,-0.04,12
109/09/16,0.62,0.63,0.62,0.63,7000,4350,+0.03,3
109/09/17,0.68,0.68,0.68,0.68,1000,680,+0.05,1
109/09/18,0.66,0.68,0.66,0.68,16000,10580,0.00,2
109/09/21,0.70,0.70,0.66,0.66,115000,76500,-0.02,2
109/09/22,0.60,0.60,0.60,0.60,104000,62400,-0.06,3
109/09/23,0.58,0.58,0.58,0.58,104000,60320,-0.02,2
109/09/24,0.51,0.51,0.51,0.51,20000,10200,-0.07,1
109/09/25,0.49,0.49,0.44,0.44,29000,13440,-0.07,3
109/09/28,0.46,0.48,0.46,0.48,22000,10140,+0.04,3
109/09/29,0.50,0.57,0.50,0.54,158000,88070,+0.06,5
109/09/30,0.50,0.60,0.50,0.60,324000,180950,+0.06,11
109/10/05,0.59,0.70,0.59,0.64,204000,122810,+0.04,24
109/10/06,0.67,0.71,0.65,0.71,560000,386490,+0.07,34
109/10/07,0.72,0.72,0.67,0.70,503000,349110,-0.01,32
109/10/08,0.69,0.70,0.68,0.68,130000,89580,-0.02,7
109/10/12,0.72,0.78,0.70,0.73,659000,484370,+0.05,24
109/10/13,0.72,0.79,0.69,0.73,1045000,764200,0.00,48
109/10/14,0.71,0.73,0.66,0.67,186000,126330,-0.06,21
109/10/15,0.68,0.70,0.68,0.70,75000,51760,+0.03,4
109/10/16,0.69,0.69,0.61,0.62,209000,130530,-0.08,9
109/10/19,0.65,0.65,0.63,0.63,8000,5120,+0.01,2
109/10/20,0.64,0.73,0.64,0.73,391000,272390,+0.10,19
109/10/21,0.71,0.73,0.66,0.66,324000,224180,-0.07,9
109/10/22,0.68,0.76,0.68,0.72,445000,326650,+0.06,19
109/10/23,0.65,0.72,0.65,0.72,216000,149810,0.00,19
109/10/26,0.82,0.90,0.65,0.65,370000,303290,-0.07,40
109/10/27,0.67,0.67,0.60,0.61,291000,184380,-0.04,31
109/10/28,0.66,0.72,0.66,0.72,157000,106730,+0.11,8
109/10/29,0.61,0.66,0.60,0.65,176000,109390,-0.07,25
109/10/30,0.62,0.71,0.62,0.69,514000,348740,+0.04,21
