109/12/08,---,---,---,---,0,0,---,0
109/12/09,1.76,1.98,1.76,1.97,255000,491670,+0.63,14
109/12/10,1.72,1.84,1.67,1.69,76000,131090,-0.28,9
109/12/11,1.82,2.07,1.58,1.76,904000,1671440,+0.07,20
109/12/14,1.85,1.85,1.68,1.72,911000,1583530,-0.04,27
109/12/15,1.77,1.88,1.48,1.50,1190000,1921650,-0.22,19
109/12/16,1.63,1.74,1.63,1.72,998000,1679670,+0.22,41
109/12/17,1.70,1.81,1.52,1.60,1125000,1908690,-0.12,30
109/12/18,1.51,1.52,1.40,1.40,193000,274270,-0.20,12
109/12/21,1.31,1.36,1.28,1.36,230000,307170,-0.04,8
109/12/22,1.55,1.68,1.38,1.39,473000,713670,+0.03,19
109/12/23,1.49,1.63,1.49,1.60,244000,389760,+0.21,15
109/12/24,1.64,1.64,1.51,1.51,335000,532780,-0.09,11
109/12/25,1.46,1.54,1.43,1.54,148000,218970,+0.03,13
