109/12/01,---,---,---,---,0,0,---,0
109/12/02,1.29,1.40,1.29,1.40,393000,512180,+0.18,5
109/12/03,1.61,1.61,1.37,1.37,671000,1014510,-0.03,32
109/12/04,1.31,1.31,1.26,1.26,56000,71170,-0.11,4
109/12/07,1.33,1.33,1.17,1.20,136000,162350,-0.06,11
109/12/08,1.21,1.26,1.18,1.26,235000,292050,+0.06,7
109/12/09,1.27,1.31,1.27,1.31,363000,468550,+0.05,8
109/12/10,1.39,1.39,1.30,1.30,233000,318720,-0.01,7
109/12/11,1.25,1.25,1.15,1.19,142000,174260,-0.11,6
109/12/14,---,---,---,---,0,0,---,0
109/12/15,1.15,1.15,1.03,1.03,18000,19650,-0.14,5
109/12/16,1.08,1.08,1.05,1.05,7000,7510,+0.02,3
109/12/17,1.03,1.03,0.96,0.97,9000,8740,-0.08,4
109/12/18,0.98,0.98,0.95,0.96,8000,7700,-0.01,3
109/12/21,0.86,0.88,0.86,0.87,5000,4330,-0.09,3
109/12/22,0.94,0.94,0.88,0.88,30000,26910,+0.01,3
109/12/23,0.92,0.92,0.91,0.91,30000,27400,+0.03,3
109/12/24,0.94,0.94,0.94,0.94,1000,940,+0.03,1
109/12/25,0.95,0.95,0.93,0.93,9000,8450,-0.01,2
109/12/28,0.93,0.93,0.92,0.92,10000,9250,-0.01,2
109/12/29,0.90,0.90,0.90,0.90,5000,4500,-0.02,1
109/12/30,0.91,0.91,0.91,0.91,2000,1820,+0.01,1
109/12/31,0.95,1.01,0.95,1.01,62000,59500,+0.10,2
