109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,1.73,1.77,1.53,1.53,296000,465580,-0.17,9
109/07/27,1.80,1.82,1.71,1.76,989000,1754690,+0.23,39
109/07/28,1.92,2.09,1.67,1.68,1204000,2248650,-0.08,54
109/07/29,1.71,1.74,1.64,1.72,764000,1289680,+0.04,27
109/07/30,1.79,1.84,1.73,1.75,728000,1296460,+0.03,26
109/07/31,1.73,1.84,1.71,1.83,954000,1705130,+0.08,28
109/08/03,1.80,1.80,1.72,1.72,665000,1174140,-0.11,24
109/08/04,1.79,1.85,1.76,1.78,768000,1372200,+0.06,31
109/08/05,1.80,1.92,1.76,1.84,1289000,2364140,+0.06,59
109/08/06,1.91,2.18,1.89,1.93,2279000,4503500,+0.09,118
109/08/07,1.90,1.90,1.82,1.82,1224000,2268350,-0.11,51
109/08/10,1.81,1.81,1.59,1.60,707000,1174830,-0.22,23
109/08/11,1.64,1.64,1.45,1.45,308000,489630,-0.15,15
109/08/12,1.43,1.43,1.31,1.31,121000,166280,-0.14,5
109/08/13,1.44,1.45,1.28,1.28,125000,174750,-0.03,8
109/08/14,1.25,1.35,1.18,1.35,234000,295200,+0.07,26
109/08/17,1.38,1.40,1.31,1.31,223000,307360,-0.04,21
109/08/18,1.35,1.35,1.14,1.14,124000,161140,-0.17,12
109/08/19,1.19,1.19,1.16,1.16,27000,32100,+0.02,2
109/08/20,0.95,0.95,0.77,0.79,41000,33430,-0.37,5
109/08/21,0.87,0.92,0.80,0.91,358000,319980,+0.12,12
109/08/24,0.88,0.99,0.84,0.97,466000,429880,+0.06,16
109/08/25,1.03,1.06,0.96,1.06,305000,314240,+0.09,8
109/08/26,1.05,1.33,1.05,1.33,992000,1176090,+0.27,36
109/08/27,1.49,1.59,1.39,1.45,1323000,2008170,+0.12,65
109/08/28,1.39,1.58,1.32,1.54,1046000,1516710,+0.09,53
109/08/31,1.58,1.58,1.44,1.46,555000,856220,-0.08,31
109/09/01,1.45,1.49,1.39,1.44,153000,224160,-0.02,13
109/09/02,1.46,1.50,1.40,1.40,393000,577980,-0.04,15
109/09/03,1.43,1.54,1.40,1.52,738000,1084120,+0.12,33
109/09/04,1.31,1.38,1.30,1.36,593000,798820,-0.16,28
109/09/07,1.32,1.34,1.18,1.18,158000,205320,-0.18,8
109/09/08,1.15,1.31,1.15,1.31,453000,556670,+0.13,15
109/09/09,1.17,1.29,1.17,1.29,660000,802680,-0.02,16
109/09/10,1.29,1.35,1.27,1.29,422000,548560,0.00,14
109/09/11,1.26,1.47,1.24,1.46,572000,759130,+0.17,23
109/09/14,1.43,1.64,1.40,1.64,568000,847240,+0.18,39
109/09/15,1.46,1.60,1.45,1.55,248000,371200,-0.09,13
109/09/16,1.71,1.72,1.64,1.69,620000,1051480,+0.14,15
109/09/17,1.68,1.84,1.66,1.84,462000,798140,+0.15,16
109/09/18,1.79,1.80,1.65,1.72,354000,605910,-0.12,28
109/09/21,1.64,1.64,1.55,1.55,73000,118690,-0.17,6
109/09/22,1.54,1.56,1.47,1.47,37000,56000,-0.08,5
109/09/23,1.51,1.51,1.48,1.48,30000,44880,+0.01,4
109/09/24,1.38,1.40,1.38,1.40,23000,32000,-0.08,3
109/09/25,1.41,1.41,1.11,1.20,82000,101600,-0.20,9
109/09/28,1.28,1.29,1.23,1.23,61000,75690,+0.03,6
109/09/29,1.27,1.43,1.27,1.41,304000,409840,+0.18,13
109/09/30,1.34,1.48,1.33,1.46,366000,510030,+0.05,16
109/10/05,1.42,1.49,1.42,1.43,152000,222150,-0.03,14
109/10/06,1.48,1.57,1.46,1.46,436000,651980,+0.03,21
109/10/07,1.46,1.49,1.44,1.49,422000,623560,+0.03,16
109/10/08,1.52,1.62,1.50,1.59,607000,952560,+0.10,23
109/10/12,1.55,1.59,1.48,1.48,599000,924270,-0.11,25
109/10/13,1.49,1.49,1.37,1.40,100000,140860,-0.08,9
109/10/14,1.43,1.52,1.43,1.52,330000,485280,+0.12,12
109/10/15,1.49,1.64,1.48,1.64,873000,1371660,+0.12,37
109/10/16,1.51,1.57,1.38,1.38,576000,866740,-0.26,27
109/10/19,1.40,1.42,1.39,1.42,68000,95240,+0.04,4
109/10/20,1.36,1.37,1.34,1.35,148000,198900,-0.07,4
109/10/21,1.35,1.36,1.34,1.34,92000,124350,-0.01,6
109/10/22,1.33,1.33,1.26,1.28,74000,94910,-0.06,3
109/10/23,1.28,1.30,1.28,1.30,20000,25800,+0.02,2
109/10/26,1.35,1.35,1.28,1.28,21000,27330,-0.02,3
109/10/27,1.16,1.24,1.16,1.24,49000,58630,-0.04,7
109/10/28,1.19,1.23,1.19,1.23,17000,20270,-0.01,3
109/10/29,1.06,1.08,1.06,1.08,18000,19240,-0.15,2
109/10/30,1.07,1.07,1.03,1.03,31000,32360,-0.05,3
109/11/02,0.98,0.98,0.98,0.98,10000,9800,-0.05,1
109/11/03,0.93,1.04,0.93,1.04,454000,455080,+0.06,16
109/11/04,1.05,1.09,1.01,1.04,469000,491680,0.00,20
109/11/05,1.06,1.06,1.01,1.01,197000,205670,-0.03,6
109/11/06,1.07,1.11,1.07,1.10,224000,243680,+0.09,7
109/11/09,1.08,1.25,1.07,1.25,574000,653350,+0.15,23
109/11/10,1.16,1.25,1.10,1.10,425000,507580,-0.15,18
109/11/11,1.15,1.16,1.10,1.10,371000,426090,0.00,17
109/11/12,1.15,1.15,1.09,1.09,355000,399570,-0.01,12
109/11/13,1.09,1.14,1.05,1.13,241000,267710,+0.04,11
109/11/16,1.22,1.24,1.17,1.17,470000,568230,+0.04,22
109/11/17,1.20,1.20,1.10,1.10,263000,300640,-0.07,8
109/11/18,1.10,1.10,1.10,1.10,10000,11000,0.00,1
109/11/19,1.14,1.14,1.14,1.14,35000,39900,+0.04,1
109/11/20,1.06,1.08,1.05,1.08,157000,168120,-0.06,7
109/11/23,1.08,1.08,1.08,1.08,116000,125280,0.00,3
109/11/24,1.01,1.01,1.01,1.01,14000,14140,-0.07,1
109/11/25,1.01,1.01,0.99,0.99,20000,20000,-0.02,2
109/11/26,1.07,1.10,1.07,1.08,212000,228220,+0.09,5
109/11/27,1.08,1.12,1.08,1.09,336000,364740,+0.01,7
