109/07/06,---,---,---,---,0,0,---,0
109/07/07,2.08,2.08,1.62,1.66,637000,1156690,-0.18,41
109/07/08,1.72,2.29,1.72,2.29,851000,1684560,+0.63,86
109/07/09,2.40,2.62,2.10,2.14,155000,367220,-0.15,26
109/07/10,2.18,2.18,2.18,2.18,5000,10900,+0.04,1
109/07/13,1.98,1.98,1.81,1.81,10000,18950,-0.37,2
109/07/14,1.60,1.78,1.60,1.78,18000,31860,-0.03,2
109/07/15,2.02,2.05,2.02,2.04,47000,96030,+0.26,5
109/07/16,1.61,1.74,1.61,1.73,94000,158760,-0.31,5
109/07/17,1.67,1.67,1.39,1.39,141000,229580,-0.34,11
109/07/20,1.46,1.63,1.46,1.57,196000,298220,+0.18,14
109/07/21,1.62,1.86,1.62,1.71,464000,803360,+0.14,29
109/07/22,1.63,1.77,1.62,1.72,321000,553630,+0.01,16
109/07/23,1.71,1.85,1.68,1.85,119000,211960,+0.13,12
109/07/24,1.86,2.24,1.86,1.97,401000,802560,+0.12,30
109/07/27,1.89,1.89,1.60,1.60,357000,645980,-0.37,20
109/07/28,1.59,1.66,1.58,1.66,78000,124160,+0.06,8
109/07/29,1.60,1.89,1.59,1.83,537000,965880,+0.17,37
109/07/30,1.99,1.99,1.81,1.88,237000,439330,+0.05,36
109/07/31,1.83,1.88,1.83,1.87,43000,79720,-0.01,5
109/08/03,1.90,2.25,1.90,2.23,151000,311620,+0.36,18
109/08/04,2.39,2.70,2.15,2.64,284000,671320,+0.41,41
109/08/05,2.84,3.02,2.78,2.88,242000,693660,+0.24,33
109/08/06,3.02,3.25,2.87,2.87,200000,605010,-0.01,26
109/08/07,2.85,3.17,2.81,3.04,156000,465920,+0.17,30
109/08/10,2.98,3.01,2.40,2.40,163000,435480,-0.64,26
109/08/11,2.25,2.25,1.98,1.99,368000,736720,-0.41,7
109/08/12,2.07,2.63,1.93,2.49,314000,729160,+0.50,58
109/08/13,2.54,2.74,2.34,2.40,311000,815120,-0.09,57
109/08/14,2.09,2.51,2.09,2.35,77000,182580,-0.05,15
109/08/17,2.31,2.38,2.26,2.29,92000,211700,-0.06,15
109/08/18,2.46,2.59,2.19,2.19,190000,470040,-0.10,23
109/08/19,2.20,2.32,2.11,2.11,191000,428160,-0.08,15
109/08/20,2.14,2.14,1.41,1.45,129000,224810,-0.66,18
109/08/21,1.64,2.07,1.56,2.05,688000,1355930,+0.60,74
109/08/24,1.95,2.08,1.86,1.86,171000,335160,-0.19,23
109/08/25,1.88,2.06,1.88,1.92,174000,337570,+0.06,24
109/08/26,1.91,2.03,1.91,1.94,117000,228230,+0.02,23
109/08/27,1.94,2.06,1.84,1.84,146000,284970,-0.10,21
109/08/28,1.75,1.84,1.73,1.83,252000,457890,-0.01,28
109/08/31,1.96,2.11,1.93,1.93,111000,223750,+0.10,14
109/09/01,1.88,1.95,1.88,1.90,24000,45880,-0.03,4
109/09/02,2.04,2.16,1.94,2.02,145000,295890,+0.12,22
109/09/03,1.96,2.02,1.87,1.87,197000,386430,-0.15,19
109/09/04,1.62,1.86,1.62,1.72,81000,141520,-0.15,13
109/09/07,1.75,1.75,1.45,1.45,82000,135060,-0.27,15
109/09/08,1.51,1.51,1.38,1.47,94000,137670,+0.02,13
109/09/09,1.57,1.82,1.54,1.64,208000,351020,+0.17,30
109/09/10,1.53,1.63,1.50,1.63,129000,197450,-0.01,14
109/09/11,1.47,1.47,1.47,1.47,7000,10290,-0.16,1
109/09/14,1.49,1.66,1.49,1.66,106000,170320,+0.19,13
109/09/15,1.74,1.94,1.73,1.78,186000,329930,+0.12,33
109/09/16,1.77,1.79,1.70,1.71,100000,174200,-0.07,8
109/09/17,1.78,1.86,1.75,1.76,236000,425410,+0.05,11
109/09/18,1.77,2.10,1.76,2.10,1009000,1919340,+0.34,67
109/09/21,2.17,2.25,2.01,2.01,940000,2011510,-0.09,30
109/09/22,1.95,1.96,1.72,1.72,210000,378020,-0.29,11
109/09/23,1.89,2.21,1.86,2.12,647000,1292130,+0.40,40
109/09/24,2.18,2.18,1.80,2.08,679000,1309310,-0.04,29
109/09/25,2.03,2.06,1.33,1.45,1977000,2776540,-0.63,50
109/09/28,1.47,1.50,1.43,1.43,159000,232310,-0.02,8
109/09/29,1.50,1.50,1.43,1.43,16000,23660,0.00,3
109/09/30,1.24,1.35,1.24,1.35,31000,41540,-0.08,3
109/10/05,1.31,1.51,1.31,1.48,283000,409250,+0.13,25
109/10/06,1.52,1.58,1.49,1.51,304000,467570,+0.03,22
109/10/07,1.36,1.51,1.36,1.46,187000,272590,-0.05,9
109/10/08,1.50,2.10,1.50,1.93,1017000,1854330,+0.47,58
