109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,1.76,1.76,1.76,1.76,5000,8800,+0.34,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,2.68,2.68,2.31,2.31,67000,174490,-0.06,8
109/03/30,2.24,2.33,2.24,2.30,113000,262480,-0.01,4
109/03/31,2.50,2.54,2.12,2.12,187000,448920,-0.18,10
109/04/01,2.05,2.06,2.05,2.05,37000,75980,-0.07,4
109/04/06,2.20,2.29,2.13,2.28,157000,354050,+0.23,15
109/04/07,2.48,2.49,2.36,2.40,242000,591340,+0.12,30
109/04/08,2.41,2.51,2.35,2.51,224000,546010,+0.11,18
109/04/09,2.57,2.57,1.05,2.33,148000,354830,-0.18,19
109/04/10,2.30,2.30,2.05,2.08,62000,134860,-0.25,9
109/04/13,2.08,2.08,1.95,1.97,25000,49710,-0.11,4
109/04/14,2.06,2.48,2.06,2.48,219000,516730,+0.51,28
109/04/15,2.49,2.57,2.19,2.19,194000,468980,-0.29,19
109/04/16,1.87,1.87,1.53,1.54,202000,327710,-0.65,15
109/04/17,1.66,1.71,1.22,1.24,246000,371490,-0.30,22
109/04/20,1.27,1.33,1.19,1.26,230000,289610,+0.02,23
109/04/21,1.20,1.21,1.11,1.14,303000,346800,-0.12,26
109/04/22,1.14,1.25,1.11,1.25,237000,282250,+0.11,22
109/04/23,1.31,1.44,1.31,1.44,311000,434870,+0.19,26
109/04/24,1.27,1.32,1.15,1.15,241000,299890,-0.29,22
109/04/27,1.23,1.23,1.18,1.19,360000,432530,+0.04,14
109/04/28,1.17,1.19,1.08,1.09,387000,439150,-0.10,13
109/04/29,1.15,1.26,1.15,1.25,260000,319780,+0.16,15
109/04/30,1.31,1.37,1.28,1.31,487000,637100,+0.06,30
109/05/04,1.30,1.44,1.30,1.42,729000,996890,+0.11,27
109/05/05,1.47,1.48,1.29,1.33,723000,1006130,-0.09,29
109/05/06,1.26,1.34,1.26,1.33,154000,201460,0.00,8
109/05/07,1.37,1.37,1.32,1.37,192000,258490,+0.04,13
109/05/08,1.43,1.43,1.35,1.35,70000,95300,-0.02,3
109/05/11,1.39,1.40,1.36,1.40,286000,396010,+0.05,14
109/05/12,1.41,1.41,1.37,1.37,238000,327930,-0.03,5
109/05/13,1.30,1.30,1.18,1.20,470000,574820,-0.17,22
109/05/14,1.13,1.14,0.95,0.97,746000,767940,-0.23,22
109/05/15,1.00,1.04,0.91,0.98,449000,444400,+0.01,10
109/05/18,0.89,0.89,0.78,0.79,1105000,905480,-0.19,24
109/05/19,0.82,0.85,0.79,0.85,392000,323480,+0.06,10
109/05/20,0.79,0.79,0.75,0.78,149000,115180,-0.07,7
109/05/21,0.80,0.96,0.80,0.95,684000,593150,+0.17,23
109/05/22,0.96,0.99,0.88,0.88,372000,350010,-0.07,19
109/05/25,0.88,0.88,0.78,0.86,330000,274990,-0.02,12
109/05/26,0.91,0.91,0.85,0.85,176000,154010,-0.01,8
109/05/27,0.85,0.87,0.80,0.82,492000,409180,-0.03,16
109/05/28,0.83,0.84,0.74,0.75,592000,458750,-0.07,18
109/05/29,0.73,0.74,0.71,0.74,313000,226400,-0.01,23
109/06/01,0.74,0.79,0.73,0.79,589000,447680,+0.05,10
109/06/02,0.82,0.82,0.75,0.75,450000,349000,-0.04,10
109/06/03,0.75,0.83,0.75,0.83,181000,141090,+0.08,6
109/06/04,0.93,1.20,0.90,1.20,756000,755150,+0.37,17
109/06/05,1.22,1.31,0.92,0.95,609000,721790,-0.25,32
109/06/08,0.94,1.02,0.91,0.96,554000,534620,+0.01,26
109/06/09,0.91,0.98,0.91,0.94,437000,407290,-0.02,19
109/06/10,0.94,1.11,0.94,1.05,337000,349300,+0.11,25
109/06/11,1.07,1.07,0.98,0.99,282000,287620,-0.06,23
109/06/12,0.85,0.97,0.85,0.97,336000,301830,-0.02,10
109/06/15,0.94,0.94,0.86,0.86,291000,263120,-0.11,13
109/06/16,0.89,0.95,0.89,0.94,520000,475180,+0.08,10
109/06/17,0.98,1.27,0.95,0.96,724000,733830,+0.02,36
109/06/18,0.95,0.98,0.91,0.97,615000,588180,+0.01,26
109/06/19,1.06,1.19,1.01,1.14,816000,886550,+0.17,43
109/06/22,1.22,1.58,1.22,1.56,682000,947960,+0.42,58
109/06/23,1.59,1.65,1.47,1.48,486000,734150,-0.08,26
109/06/24,1.57,1.71,1.54,1.55,204000,325430,+0.07,30
109/06/29,1.49,1.68,1.49,1.59,477000,746380,+0.04,28
109/06/30,1.76,1.76,1.66,1.72,342000,584240,+0.13,34
109/07/01,1.75,1.79,1.60,1.60,529000,905300,-0.12,34
109/07/02,1.63,1.73,1.59,1.73,725000,1216470,+0.13,49
109/07/03,1.80,1.92,1.71,1.76,729000,1320550,+0.03,71
109/07/06,1.98,1.99,1.83,1.88,785000,1481820,+0.12,43
