109/07/02,1.50,1.50,1.50,1.50,1000,1500,0.02,1
109/07/03,1.76,1.76,1.52,1.54,11000,18070,0.04,7
109/07/06,1.56,1.56,1.51,1.51,45000,68900,-0.03,5
109/07/07,1.51,1.51,1.40,1.40,337000,486170,-0.11,17
109/07/08,1.28,1.28,1.27,1.27,31000,39670,-0.13,5
109/07/09,1.36,1.53,1.36,1.40,489000,703370,0.13,18
109/07/10,1.42,1.49,1.38,1.49,212000,302880,0.09,11
109/07/13,1.53,1.54,1.46,1.51,85000,129290,0.02,19
109/07/14,1.40,1.41,1.38,1.41,85000,118650,-0.10,4
109/07/15,--,--,--,--,0,0,0.00,0
109/07/16,--,--,--,--,0,0,0.00,0
109/07/17,1.24,1.24,1.22,1.22,88000,108920,0.00,3
109/07/20,1.21,1.29,1.21,1.27,138000,175260,0.05,4
109/07/21,1.35,1.48,1.33,1.43,337000,483380,0.16,22
109/07/22,1.38,1.44,1.37,1.38,278000,393390,-0.05,34
109/07/23,1.35,1.36,1.31,1.34,68000,91410,-0.04,7
109/07/24,1.39,1.44,1.26,1.26,79000,108810,-0.08,5
109/07/27,1.42,1.75,1.42,1.45,394000,623260,0.19,53
109/07/28,1.75,2.78,1.25,1.26,381000,657450,-0.19,38
109/07/29,1.33,1.49,1.33,1.45,284000,392770,0.19,16
109/07/30,1.58,1.69,1.52,1.69,365000,576900,0.24,55
109/07/31,1.58,1.76,1.53,1.69,452000,740780,0.00,48
