109/02/13,---,---,---,---,0,0,---,0
109/02/14,1.09,1.13,1.09,1.13,108000,119780,+0.09,4
109/02/17,1.08,1.08,1.05,1.05,201000,215700,-0.08,4
109/02/18,1.02,1.02,1.01,1.02,238000,241830,-0.03,4
109/02/19,0.93,0.93,0.93,0.93,145000,134850,-0.09,2
109/02/20,0.94,0.94,0.94,0.94,53000,49820,+0.01,1
109/02/21,0.92,0.92,0.92,0.92,53000,48760,-0.02,1
109/02/24,0.89,0.90,0.86,0.86,40000,35450,-0.06,5
109/02/25,0.79,0.81,0.79,0.81,36000,29050,-0.05,3
109/02/26,0.84,0.87,0.84,0.84,58000,50280,+0.03,3
109/02/27,0.81,0.81,0.75,0.75,145000,112560,-0.09,11
109/03/02,0.71,0.74,0.71,0.74,301000,218580,-0.01,7
109/03/03,0.76,0.78,0.76,0.78,369000,282900,+0.04,7
109/03/04,0.72,0.76,0.72,0.76,241000,177800,-0.02,5
109/03/05,0.78,0.82,0.78,0.82,382000,308820,+0.06,10
109/03/06,0.76,0.76,0.74,0.76,200000,151270,-0.06,7
109/03/09,---,---,---,---,0,0,---,0
109/03/10,0.63,0.63,0.63,0.63,50000,31500,-0.02,1
109/03/11,0.67,0.70,0.66,0.66,140000,94560,+0.03,4
109/03/12,0.58,0.58,0.45,0.45,100000,53580,-0.21,4
109/03/13,0.40,0.40,0.40,0.40,58000,23200,-0.05,1
109/03/16,0.44,0.44,0.44,0.44,58000,25520,+0.04,1
109/03/17,0.32,0.32,0.28,0.29,110000,33300,-0.15,3
109/03/18,0.26,0.26,0.25,0.26,100000,25560,-0.03,9
109/03/19,0.10,0.10,0.10,0.10,158000,15800,-0.16,10
109/03/20,0.14,0.14,0.14,0.14,120000,16800,+0.04,3
109/03/23,0.11,0.11,0.11,0.11,10000,1100,-0.03,1
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.20,0.21,0.20,0.21,32000,6610,+0.10,5
109/03/26,0.18,0.18,0.18,0.18,32000,5760,-0.03,8
109/03/27,0.23,0.23,0.23,0.23,258000,59340,+0.05,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,0.27,0.29,0.27,0.29,21000,5690,+0.03,3
109/04/06,0.27,0.30,0.27,0.30,840000,236260,+0.01,86
109/04/07,0.32,0.38,0.32,0.37,140000,48100,+0.07,11
109/04/08,0.37,0.41,0.36,0.40,190000,72800,+0.03,16
109/04/09,0.43,0.44,0.37,0.38,190000,75210,-0.02,18
109/04/10,0.38,0.38,0.37,0.37,80000,30000,-0.01,6
109/04/13,0.36,0.41,0.36,0.40,340000,134500,+0.03,33
109/04/14,0.41,0.41,0.41,0.41,239000,97990,+0.01,20
109/04/15,0.39,0.40,0.39,0.40,239000,95500,-0.01,26
109/04/16,0.36,0.40,0.36,0.40,276000,102140,0.00,24
109/04/17,0.44,0.48,0.41,0.48,670000,287800,+0.08,28
109/04/20,0.64,0.64,0.54,0.56,923000,527380,+0.08,54
109/04/21,0.49,0.49,0.32,0.34,441000,169790,-0.22,29
109/04/22,0.29,0.32,0.29,0.31,326000,97030,-0.03,27
109/04/23,0.32,0.33,0.30,0.30,299000,95570,-0.01,30
109/04/24,0.29,0.30,0.29,0.30,612000,182480,0.00,14
109/04/27,0.35,0.35,0.34,0.34,100000,34500,+0.04,10
109/04/28,0.33,0.36,0.33,0.36,1200000,402000,+0.02,4
109/04/29,0.44,0.44,0.42,0.44,154000,66260,+0.08,7
109/04/30,0.45,0.48,0.45,0.48,60000,28500,+0.04,2
109/05/04,0.64,0.77,0.64,0.74,306000,225680,+0.26,13
109/05/05,0.72,0.75,0.68,0.75,420000,305950,+0.01,22
109/05/06,0.74,0.75,0.73,0.75,97000,71710,0.00,6
109/05/07,0.74,0.75,0.74,0.75,65000,48500,0.00,4
109/05/08,0.81,0.92,0.81,0.85,624000,544750,+0.10,21
109/05/11,0.90,0.93,0.89,0.89,367000,330630,+0.04,14
109/05/12,0.81,0.86,0.81,0.84,203000,169690,-0.05,11
109/05/13,0.79,0.79,0.79,0.79,71000,56090,-0.05,2
109/05/14,0.72,0.72,0.64,0.64,190000,122400,-0.15,2
109/05/15,0.67,0.67,0.67,0.67,1000,670,+0.03,1
