109/11/30,---,---,---,---,0,0,---,0
109/12/01,6.35,6.35,5.60,5.60,60000,361000,+1.90,3
109/12/02,6.30,9.20,6.30,8.25,216000,1746100,+2.65,29
109/12/03,8.60,9.10,8.00,8.10,162000,1399500,-0.15,19
109/12/04,9.10,9.60,8.95,9.10,124000,1151100,+1.00,16
109/12/07,9.35,9.35,6.95,8.15,79000,648200,-0.95,21
109/12/08,8.05,8.90,7.95,8.45,114000,964750,+0.30,24
109/12/09,9.05,10.60,9.00,9.20,88000,884350,+0.75,23
109/12/10,6.20,7.75,6.20,7.25,26000,181450,-1.95,10
109/12/11,7.40,7.40,6.30,6.95,28000,192000,-0.30,9
109/12/14,6.60,6.60,6.60,6.60,6000,39600,-0.35,1
109/12/15,6.10,6.10,6.10,6.10,2000,12200,-0.50,1
109/12/16,---,---,---,---,0,0,---,0
109/12/17,6.65,6.85,6.65,6.85,6000,40500,-0.15,2
109/12/18,5.85,6.20,5.85,6.20,33000,193750,-0.65,2
109/12/21,5.65,6.20,5.65,6.15,39000,238550,-0.05,6
109/12/22,6.15,8.45,6.15,7.25,349000,2747500,+1.10,36
109/12/23,8.05,8.50,7.40,7.70,193000,1526500,+0.45,32
109/12/24,7.50,7.75,6.95,7.05,59000,435100,-0.65,11
109/12/25,7.10,8.00,7.10,7.80,69000,517600,+0.75,17
109/12/28,8.10,8.35,7.75,8.25,63000,514000,+0.45,17
109/12/29,8.40,10.40,8.40,10.30,204000,1968200,+2.05,61
109/12/30,10.70,12.60,10.70,11.70,258000,3020100,+1.40,96
109/12/31,12.00,12.00,10.30,10.60,341000,3659000,-1.10,65
