109/11/12,---,---,---,---,0,0,---,0
109/11/13,0.67,0.67,0.67,0.67,15000,10050,0.00,1
109/11/16,0.70,0.70,0.67,0.67,114000,77720,0.00,4
109/11/17,0.66,0.67,0.66,0.67,155000,102500,0.00,5
109/11/18,0.66,0.66,0.64,0.64,56000,36760,-0.03,2
109/11/19,0.65,0.65,0.65,0.65,23000,14950,+0.01,1
109/11/20,0.69,0.88,0.68,0.88,315000,247150,+0.23,16
109/11/23,0.96,1.01,0.93,0.93,401000,388000,+0.05,24
109/11/24,0.91,0.91,0.86,0.86,110000,97590,-0.07,12
109/11/25,0.89,0.89,0.80,0.82,187000,156880,-0.04,9
109/11/26,0.81,0.81,0.79,0.79,144000,115080,-0.03,3
109/11/27,0.81,0.85,0.80,0.83,316000,261340,+0.04,7
109/11/30,0.84,0.85,0.77,0.77,455000,371940,-0.06,14
109/12/01,0.76,0.76,0.72,0.73,137000,100760,-0.04,8
109/12/02,---,---,---,---,0,0,---,0
109/12/03,0.78,0.78,0.75,0.75,253000,193110,+0.02,12
109/12/04,0.73,0.74,0.67,0.67,125000,85670,-0.08,10
109/12/07,0.63,0.63,0.61,0.61,50000,31000,-0.06,5
109/12/08,0.64,0.64,0.63,0.64,60000,38100,+0.03,5
109/12/09,---,---,---,---,0,0,---,0
109/12/10,0.56,0.56,0.56,0.56,62000,34720,-0.03,2
109/12/11,0.50,0.52,0.50,0.52,669000,345880,-0.04,8
109/12/14,0.52,0.55,0.50,0.54,643000,332380,+0.02,5
109/12/15,0.54,0.55,0.53,0.53,141000,75750,-0.01,3
109/12/16,0.56,0.56,0.56,0.56,1000,560,+0.03,1
109/12/17,---,---,---,---,0,0,---,0
109/12/18,0.49,0.49,0.49,0.49,22000,10780,-0.03,2
109/12/21,0.49,0.49,0.49,0.49,37000,18130,0.00,1
109/12/22,0.49,0.49,0.49,0.49,50000,24500,0.00,1
109/12/23,0.50,0.50,0.50,0.50,10000,5000,+0.01,1
109/12/24,0.51,0.51,0.50,0.50,50000,25200,0.00,2
109/12/25,0.48,0.48,0.45,0.47,65000,30450,-0.03,4
