109/11/27,---,---,---,---,0,0,---,0
109/11/30,1.95,1.96,1.84,1.84,117000,218660,-0.09,6
109/12/01,1.83,2.05,1.83,2.05,404000,786560,+0.21,25
109/12/02,2.12,2.16,2.00,2.03,451000,919610,-0.02,17
109/12/03,2.09,2.15,2.05,2.09,465000,965900,+0.06,34
109/12/04,2.12,2.25,2.06,2.06,424000,894970,-0.03,31
109/12/07,2.14,2.14,2.04,2.07,255000,529040,+0.01,19
109/12/08,2.09,2.10,2.09,2.10,138000,288720,+0.03,3
109/12/09,1.88,1.88,1.87,1.88,13000,24340,-0.22,4
109/12/10,2.02,2.14,2.00,2.14,493000,1027610,+0.26,27
109/12/11,2.41,2.73,2.19,2.46,628000,1606370,+0.32,50
109/12/14,2.44,2.65,2.31,2.60,680000,1714600,+0.14,39
109/12/15,2.60,2.68,2.10,2.12,518000,1324020,-0.48,41
109/12/16,2.42,2.88,2.38,2.80,1508000,3977010,+0.68,81
109/12/17,2.67,2.78,2.58,2.65,1011000,2719910,-0.15,63
109/12/18,2.76,3.22,2.57,2.57,340000,1008010,-0.08,39
109/12/21,2.70,3.00,2.45,3.00,963000,2729560,+0.43,46
109/12/22,2.96,3.16,2.43,2.43,840000,2526700,-0.57,46
109/12/23,2.73,2.83,2.49,2.54,455000,1155160,+0.11,31
109/12/24,2.62,2.64,2.38,2.39,396000,1017780,-0.15,21
109/12/25,2.44,2.44,2.36,2.36,216000,511560,-0.03,15
