109/06/15,---,---,---,---,0,0,---,0
109/06/16,0.71,0.71,0.71,0.71,85000,60350,+0.03,2
109/06/17,0.72,0.80,0.72,0.78,775000,596060,+0.07,18
109/06/18,0.77,0.80,0.73,0.74,906000,707270,-0.04,35
109/06/19,0.75,0.76,0.71,0.71,537000,402860,-0.03,11
109/06/22,0.70,0.73,0.70,0.72,1449000,1038780,+0.01,13
109/06/23,0.71,0.72,0.68,0.68,1241000,873770,-0.04,14
109/06/24,0.72,0.74,0.71,0.71,196000,142070,+0.03,5
109/06/29,0.73,0.80,0.73,0.80,1104000,842250,+0.09,28
109/06/30,0.85,0.85,0.75,0.75,1316000,1056320,-0.05,44
109/07/01,0.76,0.79,0.74,0.79,495000,379260,+0.04,11
109/07/02,0.80,1.18,0.80,1.18,918000,809580,+0.39,40
109/07/03,1.07,1.12,0.97,1.04,1563000,1648570,-0.14,60
109/07/06,1.06,1.20,1.06,1.12,1479000,1685150,+0.08,73
109/07/07,1.12,1.15,1.05,1.09,1230000,1369020,-0.03,57
109/07/08,1.17,1.31,0.75,1.17,896000,1080470,+0.08,48
109/07/09,1.19,1.19,1.08,1.08,552000,630320,-0.09,48
109/07/10,1.12,1.12,0.99,0.99,94000,101820,-0.09,9
109/07/13,1.07,1.20,1.07,1.17,1124000,1253050,+0.18,22
109/07/14,1.01,1.05,1.00,1.01,1231000,1259460,-0.16,39
109/07/15,1.09,1.09,1.04,1.04,174000,185760,+0.03,3
109/07/16,1.17,1.19,1.06,1.07,167000,196880,+0.03,9
109/07/17,1.06,1.06,0.92,0.92,211000,206110,-0.15,12
109/07/20,0.88,0.91,0.79,0.91,397000,342910,-0.01,11
109/07/21,1.00,1.01,0.93,0.93,701000,684340,+0.02,27
109/07/22,0.88,0.89,0.83,0.84,317000,280130,-0.09,13
109/07/23,0.84,0.84,0.79,0.80,243000,200360,-0.04,10
109/07/24,0.80,0.85,0.78,0.78,1085000,885390,-0.02,11
109/07/27,0.78,0.78,0.65,0.65,1072000,792740,-0.13,24
109/07/28,0.61,0.74,0.57,0.72,1060000,719640,+0.07,20
109/07/29,0.68,0.73,0.66,0.69,1571000,1079620,-0.03,42
109/07/30,0.72,0.73,0.67,0.67,728000,508220,-0.02,28
109/07/31,0.67,0.72,0.65,0.70,198000,133050,+0.03,9
109/08/03,0.72,0.72,0.69,0.69,79000,55560,-0.01,7
109/08/04,0.72,0.77,0.72,0.75,519000,387020,+0.06,18
109/08/05,0.76,0.76,0.71,0.76,591000,445010,+0.01,30
109/08/06,0.77,0.80,0.73,0.73,630000,486960,-0.03,11
109/08/07,0.76,0.78,0.72,0.72,631000,482780,-0.01,19
109/08/10,0.72,0.74,0.69,0.74,134000,95980,+0.02,9
109/08/11,0.72,0.72,0.64,0.64,85000,57400,-0.10,6
109/08/12,0.56,0.59,0.56,0.59,219000,128110,-0.05,5
109/08/13,0.57,0.58,0.55,0.55,791000,456580,-0.04,8
109/08/14,0.59,0.59,0.56,0.56,650000,369450,+0.01,22
109/08/17,0.55,0.57,0.52,0.52,171000,93230,-0.04,8
109/08/18,0.49,0.50,0.46,0.49,283000,135020,-0.03,9
109/08/19,0.48,0.54,0.48,0.51,1817000,945220,+0.02,29
109/08/20,0.51,0.51,0.36,0.37,1223000,540360,-0.14,48
109/08/21,0.39,0.42,0.39,0.42,211000,82610,+0.05,9
109/08/24,0.41,0.42,0.41,0.41,82000,33630,-0.01,4
109/08/25,0.43,0.72,0.43,0.72,408000,229210,+0.31,23
109/08/26,0.54,0.62,0.52,0.52,938000,535060,-0.20,51
109/08/27,0.52,0.54,0.49,0.50,323000,166170,-0.02,21
109/08/28,0.50,0.51,0.49,0.49,125000,62090,-0.01,15
109/08/31,0.48,0.49,0.47,0.47,97000,46720,-0.02,7
109/09/01,0.48,0.52,0.48,0.48,97000,48220,+0.01,7
109/09/02,0.47,0.47,0.45,0.45,97000,44350,-0.03,6
109/09/03,0.45,0.45,0.43,0.43,40000,17400,-0.02,3
109/09/04,0.41,0.41,0.40,0.40,52000,21020,-0.03,4
109/09/07,0.39,0.39,0.39,0.39,31000,12090,-0.01,5
109/09/08,0.38,0.38,0.35,0.35,291000,102580,-0.04,7
109/09/09,0.34,0.36,0.34,0.36,86000,30590,+0.01,3
109/09/10,0.35,0.36,0.35,0.36,101000,36350,0.00,2
109/09/11,0.37,0.42,0.37,0.37,382000,145420,+0.01,17
109/09/14,0.36,0.39,0.36,0.39,114000,41610,+0.02,37
109/09/15,0.43,0.43,0.41,0.41,131000,55070,+0.02,9
109/09/16,0.42,0.42,0.42,0.42,3000,1260,+0.01,3
109/09/17,---,---,---,---,0,0,---,0
109/09/18,0.41,0.41,0.41,0.41,404000,165640,-0.01,3
109/09/21,0.37,0.37,0.37,0.37,600000,222000,-0.04,3
109/09/22,0.33,0.33,0.33,0.33,6000,1980,-0.04,1
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.32,0.32,0.32,0.32,15000,4800,-0.01,2
109/09/25,0.24,0.24,0.23,0.24,160000,37900,-0.08,3
109/09/28,0.26,0.26,0.26,0.26,297000,77220,+0.02,5
109/09/29,0.27,0.27,0.26,0.26,66000,17810,0.00,2
109/09/30,0.24,0.24,0.24,0.24,14000,3360,-0.02,3
