109/10/26,---,---,---,---,0,0,---,0
109/10/27,1.10,1.11,1.10,1.10,24000,26420,-0.07,4
109/10/28,1.12,1.12,1.07,1.07,10000,10990,-0.03,10
109/10/29,0.97,1.03,0.94,1.02,43000,43030,-0.05,30
109/10/30,1.01,1.01,0.95,0.95,45000,42970,-0.07,9
109/11/02,0.97,0.97,0.93,0.95,21000,19900,0.00,18
109/11/03,1.00,1.06,0.99,1.04,117000,119740,+0.09,32
109/11/04,1.00,1.01,0.99,1.01,117000,117420,-0.03,5
109/11/05,1.00,1.03,0.97,1.03,55000,54550,+0.02,6
109/11/06,1.03,1.22,1.03,1.12,156000,175710,+0.09,12
109/11/09,1.20,1.29,1.18,1.19,269000,332640,+0.07,44
109/11/10,1.12,1.12,1.05,1.06,160000,174470,-0.13,37
109/11/11,1.08,1.11,1.06,1.10,45000,49100,+0.04,37
109/11/12,1.15,1.17,1.09,1.09,111000,124510,-0.01,11
109/11/13,1.06,1.16,1.06,1.10,193000,220640,+0.01,23
109/11/16,1.16,1.16,1.12,1.15,183000,208260,+0.05,22
109/11/17,1.16,1.31,1.16,1.28,497000,628600,+0.13,54
109/11/18,1.26,1.29,1.24,1.28,340000,429000,0.00,32
109/11/19,1.30,1.32,1.25,1.27,132000,170140,-0.01,27
109/11/20,1.29,1.42,1.28,1.35,534000,732940,+0.08,32
109/11/23,1.33,1.35,1.29,1.29,277000,365580,-0.06,24
109/11/24,1.30,1.39,1.27,1.27,184000,247770,-0.02,11
109/11/25,1.34,1.35,1.27,1.30,247000,326060,+0.03,19
109/11/26,1.28,1.31,1.26,1.27,164000,209010,-0.03,9
109/11/27,1.37,1.37,1.30,1.31,143000,192670,+0.04,10
109/11/30,1.34,1.35,1.23,1.23,128000,166270,-0.08,14
109/12/01,1.16,1.18,1.14,1.14,111000,128040,-0.09,6
109/12/02,1.26,1.26,1.21,1.23,73000,90230,+0.09,4
109/12/03,1.37,1.56,1.32,1.35,367000,532550,+0.12,25
109/12/04,1.37,1.37,1.28,1.29,202000,261500,-0.06,10
109/12/07,1.28,1.28,1.15,1.17,143000,168340,-0.12,5
109/12/08,1.19,1.21,1.17,1.17,119000,141180,0.00,44
109/12/09,1.15,1.21,1.12,1.14,109000,127870,-0.03,31
109/12/10,1.14,1.14,1.01,1.01,112000,118770,-0.13,10
109/12/11,1.04,1.04,0.84,0.88,101000,88650,-0.13,18
109/12/14,0.95,0.98,0.95,0.95,59000,56870,+0.07,10
109/12/15,0.94,0.95,0.86,0.87,33000,29470,-0.08,21
109/12/16,0.90,0.91,0.90,0.90,66000,59620,+0.03,6
109/12/17,---,---,---,---,0,0,---,0
109/12/18,0.99,1.02,0.98,0.99,196000,194870,+0.06,8
109/12/21,0.97,0.97,0.90,0.90,153000,146800,-0.09,6
109/12/22,0.84,0.84,0.84,0.84,27000,22680,-0.06,2
109/12/23,0.83,0.83,0.83,0.83,11000,9130,-0.01,1
109/12/24,0.87,0.87,0.83,0.83,30000,25300,0.00,3
109/12/25,---,---,---,---,0,0,---,0
