109/11/04,---,---,---,---,0,0,---,0
109/11/05,1.41,1.48,1.41,1.48,118000,169520,+0.09,8
109/11/06,1.50,1.52,1.46,1.46,117000,176670,-0.02,11
109/11/09,1.56,1.59,1.53,1.53,70000,110340,+0.07,7
109/11/10,1.54,1.54,1.45,1.45,53000,79910,-0.08,8
109/11/11,1.52,1.52,1.45,1.49,89000,131810,+0.04,4
109/11/12,1.51,1.51,1.49,1.49,68000,101820,0.00,8
109/11/13,1.42,1.44,1.41,1.44,34000,48880,-0.05,3
109/11/16,1.57,1.75,1.57,1.72,1539000,2606320,+0.28,45
109/11/17,1.76,1.84,1.58,1.58,1534000,2712300,-0.14,44
109/11/18,1.65,1.75,1.59,1.75,90000,146330,+0.17,10
109/11/19,1.70,1.82,1.70,1.71,257000,456340,-0.04,19
109/11/20,1.77,1.77,1.70,1.77,264000,459170,+0.06,15
109/11/23,2.02,2.02,1.69,1.69,103000,196010,-0.08,19
109/11/24,1.70,1.78,1.61,1.78,142000,245880,+0.09,9
109/11/25,1.71,1.71,1.62,1.62,62000,101910,-0.16,6
109/11/26,1.67,1.67,1.65,1.65,6000,9960,+0.03,2
109/11/27,1.62,1.62,1.62,1.62,50000,81000,-0.03,1
109/11/30,1.70,1.71,1.69,1.69,645000,1093410,+0.07,9
109/12/01,1.67,1.71,1.61,1.71,952000,1570620,+0.02,15
109/12/02,1.71,1.93,1.71,1.89,389000,733260,+0.18,13
109/12/03,1.92,1.94,1.83,1.86,371000,698610,-0.03,18
109/12/04,1.94,1.95,1.88,1.89,193000,369450,+0.03,20
109/12/07,1.88,1.89,1.69,1.69,122000,219430,-0.20,15
109/12/08,1.78,1.83,1.78,1.83,117000,210840,+0.14,11
109/12/09,1.86,2.10,1.84,2.06,520000,1034620,+0.23,29
109/12/10,1.92,1.93,1.84,1.86,417000,791780,-0.20,27
109/12/11,1.79,1.79,1.58,1.67,32000,55460,-0.19,12
109/12/14,1.91,1.94,1.67,1.67,49000,87700,0.00,13
109/12/15,1.62,1.66,1.62,1.66,32000,52510,-0.01,7
109/12/16,1.76,1.76,1.75,1.75,14000,24510,+0.09,3
109/12/17,1.74,1.74,1.70,1.71,114000,194990,-0.04,5
109/12/18,1.71,1.71,1.70,1.70,102000,174400,-0.01,2
109/12/21,1.66,1.79,1.66,1.78,161000,285740,+0.08,6
109/12/22,1.74,1.84,1.68,1.68,186000,328650,-0.10,20
109/12/23,1.73,1.79,1.66,1.79,380000,661110,+0.11,13
109/12/24,1.79,1.82,1.75,1.76,468000,839160,-0.03,30
109/12/25,1.77,1.77,1.66,1.66,122000,214030,-0.10,9
