109/11/30,---,---,---,---,0,0,---,0
109/12/01,1.80,1.82,1.80,1.82,5000,9020,-0.07,3
109/12/02,---,---,---,---,0,0,---,0
109/12/03,1.65,1.67,1.65,1.66,14000,23260,-0.04,3
109/12/04,1.61,1.61,1.61,1.61,10000,16100,-0.05,1
109/12/07,1.61,1.61,1.59,1.59,6000,9600,-0.02,2
109/12/08,1.67,1.71,1.65,1.71,248000,422500,+0.12,6
109/12/09,1.63,1.63,1.55,1.58,341000,532860,-0.13,13
109/12/10,1.45,1.45,1.44,1.44,8000,11570,-0.14,2
109/12/11,1.47,1.47,1.47,1.47,9000,13230,+0.03,1
109/12/14,1.44,1.50,1.44,1.50,31000,45960,+0.03,5
109/12/15,1.53,1.53,1.37,1.39,22000,32100,-0.11,3
109/12/16,1.38,1.38,1.38,1.38,10000,13800,-0.01,1
109/12/17,1.40,1.40,1.37,1.37,30000,41650,-0.01,4
109/12/18,1.31,1.31,1.29,1.29,30000,39100,-0.08,4
109/12/21,1.35,1.40,1.35,1.40,36000,49220,+0.11,4
109/12/22,1.37,1.56,1.37,1.40,62000,93220,0.00,7
109/12/23,1.43,1.43,1.34,1.43,45000,63030,+0.03,7
109/12/24,1.42,1.52,1.42,1.52,29000,42870,+0.09,5
109/12/25,1.45,1.61,1.43,1.50,122000,184250,-0.02,22
109/12/28,1.49,1.68,1.49,1.54,411000,637330,+0.04,22
109/12/29,1.52,1.53,1.49,1.49,74000,111100,-0.05,6
109/12/30,1.62,1.68,1.48,1.66,186000,294820,+0.17,14
109/12/31,1.71,1.71,1.61,1.62,148000,244890,-0.04,18
