96/04/23,14.95,14.95,14.90,14.90,11000,163950,-0.10,2
96/04/24,14.85,14.85,14.85,14.85,22080,327876,-0.05,5
96/04/25,15.05,15.05,14.90,14.90,20010,298947,+0.05,9
96/04/26,14.90,15.00,14.90,15.00,6384,95333,+0.10,7
96/04/27,14.85,14.85,14.85,14.85,1000,14850,-0.15,1
96/04/30,15.05,15.05,15.05,15.05,1000,15050,+0.20,1
96/05/02,14.4,14.65,14.4,14.65,8000,116200,-0.4,4
96/05/03,14.80,15.05,14.80,14.85,20000,297550,+0.20,12
96/05/04,14.80,14.80,14.80,14.80,11770,174119,-0.05,5
96/05/07,14.45,14.45,14.45,14.45,1050,15177,-0.35,3
96/05/08,14.65,15.15,14.65,15.00,19203,287243,+0.55,19
96/05/09,15.00,15.00,14.80,14.80,20000,299600,-0.20,7
96/05/10,14.45,14.55,14.45,14.55,2001,29014,-0.25,3
96/05/11,14.75,14.75,14.75,14.75,1001,14764,+0.20,2
96/05/14,14.95,14.95,14.65,14.65,20010,294642,-0.10,11
96/05/15,14.90,14.90,14.80,14.80,7000,104100,+0.15,6
96/05/16,14.50,14.50,14.50,14.50,6000,87000,-0.30,2
96/05/17,14.60,14.60,14.40,14.55,51000,737850,+0.05,11
96/05/18,14.60,14.60,14.60,14.60,9010,131542,+0.05,4
96/05/21,14.20,14.70,14.20,14.70,7000,101900,+0.10,3
96/05/22,14.75,14.75,14.75,14.75,5000,73750,+0.05,1
96/05/23,0.00,0.00,0.00,0.00,193,2759,---,1
96/05/24,14.65,14.65,14.65,14.65,1000,14650,-0.10,1
96/05/25,0.00,0.00,0.00,0.00,349,4955,---,1
96/05/28,14.00,14.00,14.00,14.00,21291,298015,-0.65,3
96/05/29,14.20,14.20,14.05,14.05,17853,251728,+0.05,7
96/05/30,14.25,14.65,14.25,14.65,9010,131345,+0.60,6
96/05/31,14.80,14.95,14.80,14.90,5639,83669,+0.25,6
96/06/01,14.80,14.80,14.80,14.80,3000,44400,-0.10,3
96/06/04,0.00,0.00,0.00,0.00,0,0,---,0
96/06/05,14.15,14.15,14.15,14.15,1000,14150,-0.65,1
96/06/06,14.70,14.70,14.70,14.70,1000,14700,+0.55,1
96/06/07,14.70,14.70,14.70,14.70,6000,88200,0.00,2
96/06/08,14.70,14.70,14.45,14.45,15001,219265,-0.25,4
96/06/11,14.40,14.40,14.40,14.40,5000,72000,-0.05,1
96/06/12,14.50,14.80,14.50,14.80,16193,236550,+0.40,5
96/06/13,14.60,14.70,14.60,14.65,7345,107317,-0.15,5
96/06/14,14.60,14.60,14.60,14.60,16000,233600,-0.05,5
96/06/15,14.60,14.75,14.60,14.75,15000,220500,+0.15,2
96/06/20,14.75,14.75,14.75,14.75,15194,224043,0.00,5
96/06/21,14.80,14.95,14.80,14.95,12000,178150,+0.20,4
96/06/22,15.10,15.10,15.00,15.05,35703,536197,+0.10,22
96/06/23,14.80,14.80,14.80,14.80,5305,78496,-0.25,7
96/06/25,14.95,15.40,14.90,15.00,80349,1211967,+0.20,29
96/06/26,14.75,15.10,14.75,14.90,53000,795300,,20
96/06/27,15.05,15.05,14.85,15.05,49354,741838,+0.15,18
96/06/28,15.30,15.30,14.90,14.90,36022,544625,-0.15,18
96/06/29,15.05,15.10,14.70,15.05,30286,451304,+0.15,19
96/07/02,15.05,15.10,14.90,14.90,10000,150300,-0.15,6
96/07/03,15.00,15.15,15.00,15.05,138000,2074100,+0.15,14
96/07/04,15.10,15.10,15.00,15.00,86193,1296236,-0.05,14
96/07/05,15.10,15.10,14.85,14.85,19000,284350,-0.15,7
96/07/06,14.85,15.00,14.80,15.00,10000,148500,+0.15,7
96/07/09,15.00,15.40,15.00,15.05,63061,958256,+0.05,30
96/07/10,14.85,15.00,14.85,15.00,9000,134550,-0.05,4
96/07/11,0.00,0.00,0.00,0.00,0,0,---,0
96/07/12,15.25,15.30,15.05,15.30,36000,549800,+0.30,10
96/07/13,15.30,15.40,15.25,15.25,44193,676366,-0.05,13
96/07/16,15.35,16.30,15.35,16.30,86053,1388479,+1.05,42
96/07/17,17.40,17.40,16.40,16.50,118349,2017203,+0.20,53
96/07/18,16.50,16.50,15.35,16.25,102964,1636789,-0.25,39
96/07/19,16.30,16.45,15.90,16.00,87000,1403999,-0.25,28
96/07/20,16.20,16.20,15.50,15.50,28095,440863,-0.50,9
96/07/23,15.35,15.85,15.10,15.85,52000,793300,+0.35,14
96/07/24,15.30,15.80,15.30,15.30,16347,255410,-0.55,10
96/07/25,15.00,16.30,15.00,16.20,31010,487454,+0.90,18
96/07/26,16.10,16.10,15.10,15.10,44000,675950,-1.10,19
96/07/27,15.10,15.20,15.10,15.20,12001,181414,+0.10,5
96/07/30,0.00,0.00,0.00,0.00,0,0,---,0
96/07/31,0.00,0.00,0.00,0.00,673,9825,---,2
96/08/01,15.40,15.40,14.90,14.90,8053,122839,-0.30,9
96/08/02,14.70,14.70,14.70,14.70,8700,127575,-0.20,6
96/08/03,14.20,14.55,14.05,14.55,141000,1993450,-0.15,38
96/08/06,14.10,14.20,14.00,14.00,23068,324785,-0.55,17
96/08/07,14.05,14.10,14.05,14.05,11000,154850,+0.05,6
96/08/08,13.90,14.35,13.85,14.35,58000,808000,+0.30,18
96/08/09,14.55,14.55,14.55,14.55,5001,72763,+0.20,4
96/08/10,13.90,14.40,13.90,14.40,11000,153400,-0.15,3
96/08/13,14.40,14.45,13.90,14.45,18010,253654,+0.05,7
96/08/14,0.00,0.00,0.00,0.00,0,0,---,0
96/08/15,0.00,0.00,0.00,0.00,0,0,---,0
96/08/16,13.60,14.30,13.60,14.30,8000,109900,-0.15,3
96/08/17,13.80,14.25,13.80,14.25,9000,127350,-0.05,4
96/08/20,13.95,14.55,13.95,14.55,8000,113300,+0.30,4
96/08/21,14.50,14.50,14.10,14.10,11000,159100,-0.45,2
96/08/22,14.10,14.10,13.80,14.00,6000,83300,-0.10,4
96/08/23,14.30,14.30,14.30,14.30,3000,42900,+0.30,2
96/08/24,14.30,14.40,14.10,14.40,19746,279494,+0.10,8
96/08/27,0.00,0.00,0.00,0.00,0,0,---,0
96/08/28,14.05,14.30,14.05,14.30,8000,112900,-0.10,4
96/08/29,14.10,14.10,14.10,14.10,15000,211500,-0.20,2
96/08/30,14.30,14.50,14.30,14.50,33000,475900,+0.40,8
96/08/31,14.40,14.40,14.20,14.30,34000,485800,-0.20,8
96/09/03,14.30,14.30,14.05,14.05,51000,729050,-0.25,5
96/09/04,14.00,14.00,14.00,14.00,2000,28000,-0.05,2
96/09/05,14.10,14.20,14.10,14.20,55000,776000,+0.20,3
96/09/06,0.00,0.00,0.00,0.00,334,4559,---,1
96/09/07,14.40,14.40,14.40,14.40,5000,72000,+0.20,1
96/09/10,14.40,14.40,14.35,14.35,6000,86150,-0.05,3
96/09/11,14.35,14.35,14.10,14.10,14000,198250,-0.25,6
96/09/12,14.00,14.30,14.00,14.30,15730,223439,+0.20,11
96/09/13,14.25,14.45,14.25,14.45,7000,100450,+0.15,4
96/09/14,0.00,0.00,0.00,0.00,349,4851,---,1
96/09/17,14.50,14.50,14.50,14.50,1000,14500,+0.05,1
96/09/19,14.50,14.50,14.20,14.20,10000,143500,-0.30,2
96/09/20,13.90,13.90,13.90,13.90,1523,20986,-0.30,2
96/09/21,14.45,14.45,14.45,14.45,1255,17955,+0.55,3
96/09/26,14.50,14.50,14.50,14.50,16000,232000,+0.05,1
96/09/27,14.30,14.50,14.30,14.50,30000,430600,0.00,5
96/09/28,14.30,14.30,14.30,14.30,2040,29160,-0.20,2
96/09/29,14.50,15.25,14.30,15.25,9508,139616,+0.95,8
96/10/01,14.50,14.50,14.50,14.50,10000,145000,-0.75,1
96/10/02,14.50,14.60,14.50,14.50,10349,149933,0.00,7
96/10/03,14.90,14.90,14.60,14.60,9099,135040,+0.10,5
96/10/04,14.50,14.50,14.50,14.50,12508,181035,-0.10,6
96/10/05,14.50,14.50,14.30,14.30,12000,173600,-0.20,2
96/10/08,14.95,14.95,14.30,14.30,12000,173250,0.00,6
