109/10/29,---,---,---,---,0,0,---,0
109/10/30,1.00,1.00,1.00,1.00,25000,25000,-0.07,1
109/11/02,1.05,1.05,1.05,1.05,25000,26250,+0.05,1
109/11/03,1.04,1.28,1.04,1.17,1533000,1781440,+0.12,45
109/11/04,1.18,1.39,1.14,1.36,2437000,3012580,+0.19,60
109/11/05,1.35,1.43,1.31,1.40,748000,1015730,+0.04,24
109/11/06,1.44,1.62,1.44,1.51,659000,1015150,+0.11,23
109/11/09,1.81,2.00,1.73,2.00,1178000,2129810,+0.49,30
109/11/10,1.98,2.17,1.90,2.09,373000,755070,+0.09,21
109/11/11,2.01,2.24,2.01,2.24,298000,627100,+0.15,19
109/11/12,2.40,2.58,2.30,2.30,260000,651100,+0.06,13
109/11/13,2.38,2.53,2.32,2.53,129000,306870,+0.23,13
109/11/16,2.73,3.07,2.66,3.07,95000,268480,+0.54,9
109/11/17,3.01,3.05,3.01,3.05,34000,102540,-0.02,5
109/11/18,---,---,---,---,0,0,---,0
109/11/19,3.13,3.18,3.13,3.18,48000,151040,+0.18,2
109/11/20,3.15,3.21,3.15,3.21,51000,161700,+0.03,3
109/11/23,2.94,2.94,2.94,2.94,3000,8820,-0.27,1
109/11/24,---,---,---,---,0,0,---,0
109/11/25,2.60,2.60,2.60,2.60,300000,780000,-0.34,1
109/11/26,2.77,2.77,2.77,2.77,4000,11080,+0.17,1
109/11/27,2.51,2.51,2.49,2.51,4000,10020,-0.26,4
