101/06/28,2.15,2.21,2.15,2.21,11000,23710,0.05,2
101/06/29,2.17,2.17,2.17,2.17,10000,21700,-0.04,1
101/07/02,2.17,2.17,2.17,2.17,2000,4340,,1
101/07/03,2.13,2.13,2.13,2.13,1000,2130,-0.04,1
101/07/04,--,--,--,--,0,0,,0
101/07/05,--,--,--,--,0,0,,0
101/07/06,--,--,--,--,0,0,,0
101/07/09,--,--,--,--,0,0,,0
101/07/10,--,--,--,--,0,0,,0
101/07/11,2.32,2.32,2.32,2.32,2000,4640,0.06,1
101/07/12,--,--,--,--,0,0,,0
101/07/13,--,--,--,--,0,0,,0
101/07/16,--,--,--,--,0,0,,0
101/07/17,--,--,--,--,0,0,,0
101/07/18,--,--,--,--,0,0,,0
101/07/19,--,--,--,--,0,0,,0
101/07/20,--,--,--,--,0,0,,0
101/07/23,--,--,--,--,0,0,,0
101/07/24,--,--,--,--,0,0,,0
101/07/25,--,--,--,--,0,0,,0
101/07/26,--,--,--,--,0,0,,0
101/07/27,--,--,--,--,0,0,,0
101/07/30,--,--,--,--,0,0,,0
101/07/31,--,--,--,--,0,0,,0
101/08/01,1.89,1.90,1.78,1.78,24000,43460,-0.41,7
101/08/03,1.66,1.66,1.60,1.60,88000,142690,-0.18,12
101/08/06,1.58,1.65,1.58,1.64,49000,79480,0.04,8
101/08/07,1.63,1.63,1.55,1.55,46000,72620,-0.09,5
101/08/08,1.48,1.51,1.42,1.49,437000,637280,-0.06,19
101/08/09,1.51,1.57,1.48,1.48,984000,1477870,-0.01,18
101/08/10,1.44,1.48,1.39,1.48,1401000,1996670,,21
101/08/13,1.43,1.43,1.25,1.26,2046000,2734850,-0.22,32
101/08/14,1.25,1.35,1.25,1.32,1536000,1989780,0.06,27
101/08/15,1.36,1.44,1.29,1.44,633000,856940,0.12,26
101/08/16,1.38,1.38,1.28,1.28,210000,279720,-0.16,21
101/08/17,1.29,1.29,1.19,1.23,1401000,1776510,-0.05,38
101/08/20,1.21,1.21,1.15,1.17,2622000,3097180,-0.06,55
101/08/21,1.10,1.14,1.04,1.12,2735000,2977640,-0.05,66
101/08/22,1.06,1.14,1.05,1.08,2961000,3222940,-0.04,67
101/08/23,1.03,1.09,0.94,0.96,3244000,3376520,-0.12,84
101/08/24,0.94,0.95,0.83,0.86,3446000,3057830,-0.10,92
101/08/27,0.86,0.89,0.82,0.82,2720000,2322020,-0.04,49
101/08/28,0.84,0.88,0.83,0.86,3023000,2578090,0.04,54
101/08/29,0.84,0.90,0.78,0.78,3705000,3131150,-0.08,75
101/08/30,0.78,0.82,0.77,0.82,1836000,1464950,0.04,32
101/08/31,0.83,0.83,0.78,0.78,2199000,1768880,-0.04,41
101/09/03,0.76,0.78,0.74,0.77,2811000,2140010,-0.01,42
101/09/04,0.73,0.73,0.68,0.68,3299000,2304930,-0.09,63
101/09/05,0.69,0.74,0.69,0.73,2588000,1843080,0.05,41
101/09/06,0.75,0.81,0.73,0.81,2108000,1610520,0.08,37
101/09/07,0.76,0.79,0.70,0.71,2001000,1511280,-0.10,47
101/09/10,0.68,0.68,0.54,0.54,2402000,1473980,-0.17,60
101/09/11,0.54,0.55,0.51,0.52,1942000,1028530,-0.02,34
101/09/12,0.54,0.55,0.53,0.54,1325000,720710,0.02,21
101/09/13,0.55,0.55,0.53,0.55,94000,50600,0.01,8
101/09/14,0.45,0.51,0.45,0.50,1499000,736010,-0.05,26
101/09/17,0.50,0.58,0.50,0.55,1567000,875430,0.05,31
101/09/18,0.56,0.56,0.50,0.54,1184000,631650,-0.01,28
101/09/19,0.58,0.61,0.58,0.58,445000,259530,0.04,15
101/09/20,0.57,0.58,0.57,0.58,282000,161340,,7
101/09/21,0.60,0.65,0.60,0.61,287000,181540,0.03,12
101/09/24,0.52,0.53,0.52,0.52,236000,123900,-0.09,6
101/09/25,0.53,0.53,0.52,0.52,145000,76200,,3
101/09/26,0.54,0.55,0.54,0.55,110000,60400,0.03,3
101/09/27,0.57,0.59,0.56,0.56,167000,94700,0.01,7
101/09/28,0.59,0.79,0.58,0.76,841000,571260,0.20,31
101/10/01,0.73,0.75,0.67,0.68,404000,290930,-0.08,16
101/10/02,0.66,0.66,0.56,0.56,900000,533330,-0.12,29
101/10/03,0.57,0.57,0.54,0.55,164000,90750,-0.01,7
101/10/04,0.56,0.63,0.55,0.55,360000,202530,,12
101/10/05,0.50,0.50,0.47,0.49,520000,250870,-0.06,14
101/10/08,0.46,0.46,0.44,0.44,857000,385550,-0.05,18
101/10/09,0.45,0.54,0.45,0.50,299000,151590,0.06,9
101/10/11,0.46,0.46,0.43,0.43,345000,153250,-0.07,11
101/10/12,0.46,0.52,0.46,0.49,713000,352590,0.06,26
101/10/15,0.51,0.54,0.51,0.53,470000,244520,0.04,17
101/10/16,0.50,0.51,0.47,0.49,143000,69690,-0.04,15
101/10/17,0.46,0.48,0.46,0.48,60000,28200,-0.01,6
101/10/18,0.46,0.46,0.45,0.46,275000,125410,-0.02,8
101/10/19,0.47,0.47,0.42,0.42,375000,168020,-0.04,12
101/10/22,0.44,0.44,0.43,0.43,198000,86130,0.01,2
101/10/23,0.38,0.39,0.37,0.37,342000,129910,-0.06,6
101/10/24,0.39,0.39,0.36,0.36,191000,70530,-0.01,5
101/10/25,0.36,0.37,0.36,0.37,17000,6220,0.01,3
101/10/26,0.39,0.40,0.39,0.40,140000,54650,0.03,5
101/10/29,0.34,0.34,0.29,0.31,758000,242570,-0.09,11
101/10/30,0.32,0.33,0.31,0.33,436000,136650,0.02,7
101/10/31,0.36,0.36,0.36,0.36,20000,7200,0.03,1
101/11/01,0.34,0.35,0.29,0.30,136000,42640,-0.06,4
101/11/02,0.28,0.33,0.28,0.33,347000,101130,0.03,6
101/11/05,0.31,0.35,0.28,0.34,590000,194460,0.01,13
101/11/06,0.35,0.44,0.35,0.43,1124000,473190,0.09,25
101/11/07,0.44,0.45,0.35,0.36,382000,142390,-0.07,14
101/11/08,0.39,0.39,0.32,0.33,593000,206730,-0.03,15
101/11/09,0.30,0.30,0.24,0.25,1396000,369490,-0.08,26
101/11/12,0.23,0.25,0.23,0.25,735000,178990,,10
101/11/13,0.23,0.25,0.21,0.25,894000,208120,,14
101/11/14,0.27,0.33,0.26,0.26,592000,167980,0.01,13
101/11/15,0.30,0.30,0.25,0.25,488000,130790,-0.01,12
101/11/16,0.24,0.26,0.24,0.26,190000,47100,0.01,7
101/11/19,0.23,0.27,0.23,0.27,473000,114280,0.01,8
101/11/20,0.26,0.32,0.26,0.30,95000,28400,0.03,7
101/11/21,0.27,0.28,0.27,0.28,95000,25900,-0.02,4
101/11/22,0.24,0.24,0.23,0.24,155000,36700,-0.04,4
101/11/23,0.22,0.22,0.17,0.17,495000,91550,-0.07,12
101/11/26,0.15,0.15,0.12,0.13,211000,29330,-0.04,7
101/11/27,0.13,0.13,0.12,0.12,100000,12500,-0.01,2
101/11/28,--,--,--,--,0,0,,0
101/11/29,0.10,0.10,0.10,0.10,302000,30200,X,5
101/11/30,--,--,--,--,0,0,,0
101/12/03,0.05,0.05,0.05,0.05,198000,9900,X,2
101/12/04,--,--,--,--,0,0,,0
101/12/05,--,--,--,--,0,0,,0
101/12/06,--,--,--,--,0,0,,0
101/12/07,--,--,--,--,0,0,,0
101/12/10,0.05,0.06,0.05,0.05,130000,7000,X,3
101/12/11,--,--,--,--,0,0,,0
101/12/12,--,--,--,--,0,0,,0
101/12/13,--,--,--,--,0,0,,0
101/12/14,--,--,--,--,0,0,,0
101/12/17,--,--,--,--,0,0,,0
101/12/18,--,--,--,--,0,0,,0
101/12/19,--,--,--,--,0,0,,0
101/12/20,0.01,0.01,0.01,0.01,60000,600,X,1
101/12/21,0.01,0.01,0.01,0.01,1120000,11200,,13
101/12/22,0.01,0.01,0.01,0.01,175000,1750,,5
101/12/24,0.01,0.01,0.01,0.01,20000,200,,1
101/12/25,--,--,--,--,0,0,,0
103/03/13,--,--,--,--,0,0,,0
103/03/14,1.49,1.49,1.41,1.41,22000,31720,X,3
103/03/17,1.39,1.39,1.39,1.39,40000,55600,-0.02,4
103/03/18,1.43,1.43,1.43,1.43,5000,7150,0.04,1
103/03/19,1.45,1.57,1.45,1.57,852000,1280940,0.14,17
103/03/20,1.52,1.59,1.52,1.56,875000,1360800,-0.01,12
103/03/21,1.53,1.64,1.48,1.64,951000,1516260,0.08,23
103/03/24,1.61,1.61,1.48,1.49,999000,1557470,-0.15,26
103/03/25,1.51,1.53,1.49,1.53,241000,365220,0.04,13
103/03/26,1.54,1.56,1.51,1.56,43000,65390,0.03,5
103/03/27,1.53,1.85,1.53,1.85,640000,1068750,0.29,26
103/03/28,1.82,2.10,1.74,2.10,806000,1523260,0.25,26
103/03/31,1.89,1.91,1.76,1.76,381000,701870,-0.34,16
103/04/01,1.59,1.62,1.55,1.60,548000,870050,-0.16,21
103/04/02,1.59,1.65,1.58,1.61,746000,1194550,0.01,21
103/04/03,1.56,1.63,1.56,1.63,161000,258450,0.02,8
103/04/07,1.61,1.61,1.57,1.57,156000,249460,-0.06,8
103/04/08,1.57,1.70,1.55,1.65,238000,383020,0.08,12
103/04/09,1.68,1.77,1.64,1.64,140000,237470,-0.01,9
103/04/10,1.63,1.94,1.63,1.63,867000,1511130,-0.01,34
103/04/11,1.77,1.84,1.72,1.78,520000,934440,0.15,18
103/04/14,1.76,1.98,1.76,1.97,632000,1175930,0.19,16
103/04/15,1.85,1.86,1.75,1.78,650000,1170150,-0.19,10
103/04/16,1.85,1.85,1.81,1.81,33000,60020,0.03,4
103/04/17,1.89,1.93,1.74,1.78,348000,636000,-0.03,15
103/04/18,1.86,1.86,1.86,1.86,30000,55800,0.08,3
103/04/21,1.92,1.99,1.92,1.99,40000,78500,0.13,4
103/04/22,1.95,2.03,1.94,2.03,134000,266490,0.04,4
103/04/23,1.84,1.85,1.78,1.78,190000,349800,-0.25,4
103/04/24,1.81,1.81,1.81,1.81,20000,36200,0.03,2
103/04/25,1.84,1.84,1.84,1.84,10000,18400,0.03,1
103/04/28,2.00,2.19,2.00,2.12,82000,170180,0.28,5
103/04/29,1.87,1.90,1.79,1.81,149000,273700,-0.31,6
103/04/30,1.91,1.91,1.91,1.91,20000,38200,0.10,1
103/05/02,1.87,1.92,1.87,1.92,30000,57100,0.01,2
103/05/05,1.85,1.85,1.85,1.85,10000,18500,-0.07,1
103/05/06,--,--,--,--,0,0,,0
103/05/07,1.98,1.98,1.98,1.98,10000,19800,X,1
103/05/08,1.96,1.96,1.89,1.89,63000,119770,-0.09,2
103/05/09,1.97,1.97,1.97,1.97,20000,39400,0.08,2
103/05/12,--,--,--,--,0,0,,0
103/05/13,2.17,2.17,2.17,2.17,10000,21700,X,1
103/05/14,2.33,2.49,2.33,2.40,150000,362400,0.23,5
103/05/15,2.30,2.30,2.20,2.20,40000,90000,-0.20,2
103/05/16,--,--,--,--,0,0,,0
103/05/19,1.90,1.90,1.90,1.90,20000,38000,X,1
103/05/20,2.19,2.30,2.19,2.30,70000,157300,0.40,4
103/05/21,2.42,2.45,2.42,2.45,30000,72900,0.15,2
103/05/22,--,--,--,--,0,0,,0
103/05/23,--,--,--,--,0,0,,0
103/05/26,--,--,--,--,0,0,,0
103/05/27,--,--,--,--,0,0,,0
103/05/28,--,--,--,--,0,0,,0
103/05/29,--,--,--,--,0,0,,0
103/05/30,2.25,2.25,2.25,2.25,20000,45000,X,1
103/06/03,--,--,--,--,0,0,,0
103/06/04,1.90,1.90,1.90,1.90,50000,95000,X,1
103/06/05,--,--,--,--,0,0,,0
103/06/06,--,--,--,--,0,0,,0
103/06/09,2.11,2.11,2.09,2.09,10000,21000,X,2
103/06/10,2.05,2.06,2.05,2.06,40000,82200,-0.03,2
103/06/11,2.00,2.00,1.95,1.95,25000,49000,-0.11,2
103/06/12,1.97,1.97,1.97,1.97,5000,9850,0.02,1
103/06/13,2.11,2.13,2.11,2.13,20000,42400,0.16,2
103/06/16,2.17,2.17,2.16,2.16,24000,52050,0.03,4
103/06/17,2.07,2.14,2.07,2.14,24000,50380,-0.02,2
103/06/18,1.83,1.88,1.83,1.88,181000,336300,-0.26,3
103/06/19,1.81,1.83,1.81,1.82,200000,364200,-0.06,4
103/06/20,1.94,2.05,1.94,2.02,461000,924970,0.20,5
103/06/23,2.05,2.21,2.05,2.15,1000000,2114840,0.13,12
103/06/24,2.11,2.18,2.05,2.16,342000,725460,0.01,6
103/06/25,2.14,2.14,2.05,2.05,383000,812690,-0.11,4
103/06/26,1.87,1.87,1.65,1.65,543000,955460,-0.40,10
103/06/27,1.54,1.54,1.41,1.41,218000,321670,-0.24,5
103/06/30,1.27,1.27,1.12,1.14,511000,593090,-0.27,19
103/07/01,1.17,1.31,1.17,1.30,44000,55770,0.16,6
103/07/02,1.22,1.42,1.22,1.39,526000,735540,0.09,8
103/07/03,--,--,--,--,0,0,,0
103/07/04,1.42,1.42,1.42,1.42,1000,1420,X,1
103/07/07,1.17,1.17,1.17,1.17,42000,49140,-0.25,1
103/07/08,1.02,1.23,1.02,1.23,113000,130140,0.06,3
103/07/09,1.23,1.34,1.23,1.34,63000,79770,0.11,3
103/07/10,1.29,1.30,1.28,1.28,146000,188340,-0.06,4
103/07/11,1.30,1.36,1.30,1.36,87000,113160,0.08,3
103/07/14,1.28,1.28,1.28,1.28,2000,2560,-0.08,1
103/07/15,1.16,1.16,0.98,1.11,484000,505160,-0.17,15
103/07/16,1.15,1.22,1.07,1.22,732000,817330,0.11,13
103/07/17,1.12,1.12,1.05,1.08,501000,544720,-0.14,15
103/07/18,1.06,1.06,1.01,1.02,334000,341020,-0.06,8
103/07/21,1.06,1.10,1.05,1.10,175000,190800,0.08,8
103/07/22,1.04,1.04,1.04,1.04,125000,130000,-0.06,2
103/07/24,--,--,--,--,0,0,,0
103/07/25,1.09,1.09,1.09,1.09,20000,21800,X,1
103/07/28,1.00,1.00,1.00,1.00,2000,2000,-0.09,1
103/07/29,1.02,1.05,1.02,1.05,3000,3120,0.05,2
103/07/30,1.10,1.12,1.10,1.12,846000,940870,0.07,7
103/07/31,1.09,1.09,1.09,1.09,10000,10900,-0.03,1
