109/09/04,---,---,---,---,0,0,---,0
109/09/07,1.17,1.17,1.17,1.17,3000,3510,+0.05,1
109/09/08,1.10,1.13,1.06,1.06,386000,428040,-0.11,8
109/09/09,1.03,1.03,1.01,1.01,288000,293400,-0.05,5
109/09/10,1.01,1.03,1.00,1.00,235000,237790,-0.01,10
109/09/11,0.99,0.99,0.90,0.90,137000,134830,-0.10,6
109/09/14,0.93,0.99,0.93,0.99,346000,326440,+0.09,12
109/09/15,0.93,0.95,0.93,0.94,345000,324070,-0.05,16
109/09/16,1.11,1.12,1.09,1.09,150000,166640,+0.15,5
109/09/17,1.10,1.10,1.07,1.08,134000,145460,-0.01,11
109/09/18,1.09,1.09,1.06,1.07,80000,85580,-0.01,5
109/09/21,1.08,1.10,1.03,1.03,88000,93010,-0.04,5
109/09/22,1.07,1.11,1.05,1.10,378000,411390,+0.07,13
109/09/23,0.99,0.99,0.98,0.98,231000,228020,-0.12,3
109/09/24,0.92,0.92,0.92,0.92,98000,90160,-0.06,1
109/09/25,0.82,0.82,0.82,0.82,35000,28700,-0.10,1
109/09/28,0.81,0.82,0.81,0.82,93000,76010,0.00,3
109/09/29,0.82,0.82,0.77,0.77,114000,92650,-0.05,5
109/09/30,0.77,0.88,0.77,0.88,159000,131990,+0.11,7
109/10/05,0.93,1.01,0.91,1.01,544000,518890,+0.13,22
109/10/06,0.92,0.92,0.88,0.88,283000,255470,-0.13,15
109/10/07,0.86,0.88,0.86,0.88,76000,66680,0.00,4
109/10/08,0.89,0.89,0.86,0.86,93000,80100,-0.02,6
109/10/12,0.93,0.97,0.93,0.94,315000,301600,+0.08,12
109/10/13,0.91,1.01,0.90,0.99,799000,776170,+0.05,29
109/10/14,0.99,1.05,0.98,1.03,490000,499350,+0.04,19
109/10/15,1.03,1.03,0.96,0.97,76000,77070,-0.06,9
109/10/16,0.98,0.99,0.98,0.98,123000,121650,+0.01,4
109/10/19,0.97,0.99,0.96,0.96,200000,194980,-0.02,9
109/10/20,0.96,0.97,0.96,0.97,85000,82350,+0.01,4
109/10/21,0.92,1.19,0.92,1.19,485000,486360,+0.22,26
109/10/22,1.20,1.50,0.80,1.31,717000,938970,+0.12,85
109/10/23,1.37,1.42,1.31,1.32,421000,574440,+0.01,36
109/10/26,1.30,1.30,1.24,1.28,143000,182160,-0.04,12
109/10/27,1.29,1.39,1.24,1.24,255000,344770,-0.04,23
109/10/28,1.25,1.37,0.90,1.33,508000,649240,+0.09,60
109/10/29,1.39,1.50,1.33,1.42,1104000,1563930,+0.09,57
109/10/30,1.41,1.49,1.37,1.38,1352000,1932370,-0.04,44
109/11/02,1.48,1.48,1.21,1.21,1199000,1630290,-0.17,38
109/11/03,1.22,1.26,1.20,1.21,411000,508320,0.00,16
109/11/04,1.18,1.18,1.04,1.13,106000,116540,-0.08,7
109/11/05,1.28,1.31,1.22,1.24,295000,377440,+0.11,14
109/11/06,1.28,1.39,1.26,1.33,783000,1046530,+0.09,32
109/11/09,1.37,1.37,1.27,1.34,1391000,1831760,+0.01,34
109/11/10,0.99,1.07,0.95,0.97,943000,954230,-0.37,18
109/11/11,1.00,1.15,1.00,1.15,725000,760120,+0.18,36
109/11/12,1.13,1.19,1.08,1.08,857000,980800,-0.07,30
109/11/13,1.16,1.27,1.16,1.21,579000,711030,+0.13,18
109/11/16,1.15,1.25,1.13,1.22,404000,476890,+0.01,14
109/11/17,1.17,1.17,0.97,0.97,145000,160290,-0.25,11
109/11/18,---,---,---,---,0,0,---,0
109/11/19,1.03,1.03,0.97,0.97,298000,299740,+0.01,10
109/11/20,0.96,0.96,0.92,0.93,20000,19040,-0.04,5
109/11/23,0.94,0.94,0.94,0.94,35000,32900,+0.01,4
109/11/24,0.93,0.93,0.91,0.91,30000,27700,-0.03,4
109/11/25,1.01,1.04,1.01,1.02,140000,143200,+0.11,9
109/11/26,1.02,1.04,0.98,1.00,136000,137700,-0.02,13
109/11/27,1.02,1.02,0.97,0.99,17000,16860,-0.01,4
109/11/30,1.00,1.20,1.00,1.20,720000,792700,+0.21,24
109/12/01,1.16,1.16,1.00,1.01,555000,605150,-0.19,22
109/12/02,1.04,1.04,0.98,0.98,61000,62080,-0.03,4
109/12/03,1.00,1.00,0.96,0.96,13000,12790,-0.02,4
109/12/04,0.93,0.93,0.91,0.91,19000,17390,-0.05,3
109/12/07,0.84,0.84,0.84,0.84,1000,840,-0.07,1
109/12/08,0.74,0.76,0.74,0.76,135000,102400,-0.08,3
109/12/09,0.64,0.64,0.57,0.59,55000,32600,-0.17,6
109/12/10,0.62,0.62,0.62,0.62,40000,24800,+0.03,1
109/12/11,0.53,0.53,0.53,0.53,20000,10600,-0.09,1
109/12/14,0.58,0.58,0.58,0.58,20000,11600,+0.05,1
109/12/15,---,---,---,---,0,0,---,0
109/12/16,0.51,0.53,0.51,0.53,60000,31000,-0.03,3
109/12/17,0.53,0.53,0.51,0.51,100000,52000,-0.02,2
109/12/18,---,---,---,---,0,0,---,0
109/12/21,0.42,0.49,0.42,0.49,309000,141490,-0.01,7
109/12/22,0.51,0.60,0.51,0.60,550000,318910,+0.11,33
109/12/23,0.53,0.54,0.52,0.52,529000,280410,-0.08,6
109/12/24,0.53,0.53,0.51,0.51,94000,49020,-0.01,5
109/12/25,0.49,0.49,0.49,0.49,54000,26460,-0.02,1
109/12/28,0.46,0.46,0.46,0.46,15000,6900,-0.03,1
109/12/29,---,---,---,---,0,0,---,0
109/12/30,0.45,0.45,0.45,0.45,2000,900,+0.02,1
109/12/31,0.44,0.44,0.43,0.43,45000,19600,-0.02,4
