109/02/18,---,---,---,---,0,0,---,0
109/02/19,1.80,1.80,1.80,1.80,89000,160200,+0.10,1
109/02/20,1.79,1.79,1.69,1.69,94000,167760,-0.11,2
109/02/21,1.61,1.61,1.56,1.56,85000,135850,-0.13,3
109/02/24,1.40,1.40,1.35,1.38,170000,232750,-0.18,8
109/02/25,1.33,1.40,1.33,1.40,85000,117300,+0.02,5
109/02/26,1.38,1.55,1.38,1.55,535000,804090,+0.15,11
109/02/27,1.53,1.53,1.25,1.25,610000,898800,-0.30,24
109/03/02,1.06,1.26,1.03,1.21,275000,301160,-0.04,14
109/03/03,1.39,1.39,1.28,1.28,341000,458640,+0.07,19
109/03/04,1.29,1.29,1.19,1.21,193000,238040,-0.07,10
109/03/05,1.30,1.37,1.30,1.30,475000,633460,+0.09,16
109/03/06,1.21,1.27,1.21,1.23,560000,687540,-0.07,22
109/03/09,1.18,1.18,1.12,1.12,245000,282160,-0.11,14
109/03/10,0.95,1.21,0.95,1.21,601000,651400,+0.09,16
109/03/11,1.28,1.31,1.08,1.08,741000,907930,-0.13,30
109/03/12,1.02,1.03,0.81,0.81,285000,267150,-0.27,10
109/03/13,0.56,0.57,0.56,0.57,80000,44920,-0.24,2
109/03/16,0.57,0.59,0.47,0.47,43000,23110,-0.10,5
109/03/17,0.26,0.31,0.25,0.26,53000,15050,-0.21,8
109/03/18,0.23,0.24,0.23,0.23,30000,7000,-0.03,3
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,0.66,0.66,0.64,0.64,20000,13050,+0.43,3
109/03/30,0.53,0.55,0.53,0.54,19000,10310,-0.10,3
109/03/31,0.63,0.65,0.61,0.65,31000,19410,+0.11,6
109/04/01,0.79,0.79,0.56,0.64,41000,25280,-0.01,7
109/04/06,0.65,0.69,0.65,0.69,214000,143110,+0.05,12
109/04/07,0.80,0.91,0.78,0.91,213000,171950,+0.22,8
109/04/08,0.93,0.93,0.93,0.93,4000,3720,+0.02,1
109/04/09,---,---,---,---,0,0,---,0
109/04/10,0.88,1.18,0.88,1.18,247000,227460,+0.25,5
109/04/13,1.18,1.18,0.99,1.05,244000,244150,-0.13,4
109/04/14,1.01,1.01,1.01,1.01,1000,1010,-0.04,1
109/04/15,1.27,1.27,1.27,1.27,1000,1270,+0.26,1
109/04/16,1.20,1.33,1.20,1.33,114000,146560,+0.06,7
109/04/17,1.40,1.40,1.26,1.26,115000,158820,-0.07,9
109/04/20,1.21,1.25,1.21,1.25,77000,93530,-0.01,2
109/04/21,1.33,1.33,1.20,1.20,211000,274230,-0.05,15
109/04/22,1.16,1.30,1.09,1.30,551000,666700,+0.10,24
109/04/23,1.45,1.65,1.40,1.59,804000,1237760,+0.29,41
109/04/24,1.61,1.84,1.42,1.84,793000,1270560,+0.25,48
109/04/27,1.82,2.25,1.82,2.19,838000,1648850,+0.35,69
109/04/28,2.22,2.52,2.22,2.29,712000,1638530,+0.10,47
109/04/29,2.45,2.49,2.33,2.33,236000,576580,+0.04,20
109/04/30,2.49,2.53,2.28,2.28,141000,345940,-0.05,11
109/05/04,2.17,2.48,2.10,2.38,638000,1482800,+0.10,35
109/05/05,2.39,2.43,2.27,2.34,667000,1583140,-0.04,39
109/05/06,2.40,2.66,2.24,2.24,451000,1131710,-0.10,32
