109/10/12,---,---,---,---,0,0,---,0
109/10/13,2.09,2.09,2.09,2.09,5000,10450,+0.10,1
109/10/14,2.51,2.51,2.51,2.51,5000,12550,+0.42,1
109/10/15,3.33,3.33,3.33,3.33,10000,33300,+0.82,1
109/10/16,3.79,3.79,3.30,3.45,426000,1551690,+0.12,27
109/10/19,3.48,3.67,3.24,3.63,614000,2107120,+0.18,30
109/10/20,3.44,3.49,3.42,3.42,208000,715060,-0.21,14
109/10/21,3.53,3.57,3.53,3.53,59000,209070,+0.11,8
109/10/22,3.04,3.06,2.77,2.88,37000,107780,-0.65,5
109/10/23,3.05,3.16,3.05,3.16,25000,76800,+0.28,3
109/10/26,3.13,3.32,3.13,3.32,9000,28910,+0.16,3
109/10/27,---,---,---,---,0,0,---,0
109/10/28,3.39,3.39,3.39,3.39,1000,3390,+0.07,1
109/10/29,---,---,---,---,0,0,---,0
109/10/30,3.24,3.26,2.94,2.94,87000,267520,-0.24,6
109/11/02,2.96,2.96,2.65,2.65,13000,36400,-0.29,3
109/11/03,3.00,3.49,2.98,2.98,42000,132170,+0.33,9
109/11/04,3.27,3.39,2.99,2.99,108000,346280,+0.01,16
109/11/05,3.30,3.84,3.19,3.80,280000,998860,+0.81,40
109/11/06,3.93,4.01,3.58,3.58,157000,603440,-0.22,23
109/11/09,3.86,3.86,3.37,3.37,68000,239300,-0.21,10
109/11/10,3.17,3.72,3.12,3.38,217000,748590,+0.01,32
109/11/11,3.25,3.32,2.63,2.63,276000,877200,-0.75,32
109/11/12,2.77,2.86,2.34,2.86,186000,487050,+0.23,17
109/11/13,2.69,2.91,2.52,2.91,149000,401640,+0.05,16
109/11/16,2.79,3.06,2.74,2.97,136000,406590,+0.06,15
109/11/17,2.93,3.50,2.91,3.02,313000,1014680,+0.05,33
109/11/18,3.08,3.17,3.01,3.08,240000,739010,+0.06,22
109/11/19,3.16,3.47,3.13,3.23,168000,560450,+0.15,24
109/11/20,3.33,3.46,3.19,3.19,143000,472740,-0.04,15
109/11/23,3.37,3.37,3.17,3.22,220000,715040,+0.03,20
109/11/24,3.28,3.77,3.23,3.47,466000,1614630,+0.25,52
109/11/25,3.68,4.49,3.53,4.49,423000,1612710,+1.02,39
109/11/26,4.70,5.00,4.24,4.24,199000,956870,-0.25,17
109/11/27,4.22,4.34,4.17,4.19,102000,431630,-0.05,6
109/11/30,4.66,4.82,4.60,4.82,31000,145400,+0.63,6
109/12/01,4.46,4.46,4.00,4.19,44000,186750,-0.63,5
109/12/02,---,---,---,---,0,0,---,0
109/12/03,4.09,4.45,4.09,4.23,17000,70810,+0.18,3
109/12/04,4.08,4.08,3.75,3.75,13000,51330,-0.48,5
109/12/07,3.67,3.67,3.40,3.40,45000,159950,-0.35,5
109/12/08,3.82,3.92,3.79,3.92,45000,174350,+0.52,5
109/12/09,4.01,4.01,3.80,3.80,20000,78100,-0.12,2
109/12/10,3.65,3.65,3.35,3.35,27000,94890,-0.45,5
109/12/11,3.46,3.46,3.05,3.05,34000,112720,-0.30,4
109/12/14,2.89,3.42,2.82,3.42,105000,335980,+0.37,13
109/12/15,3.43,3.43,3.04,3.04,92000,293580,-0.38,8
109/12/16,3.31,3.41,3.07,3.07,87000,284650,+0.03,8
109/12/17,3.07,3.12,2.88,2.88,92000,274860,-0.19,6
109/12/18,2.96,3.23,2.96,3.20,276000,875350,+0.32,13
109/12/21,3.19,3.19,2.97,2.99,298000,909520,-0.21,20
109/12/22,3.02,3.10,2.76,2.76,176000,533360,-0.23,18
109/12/23,2.86,3.55,2.74,3.50,721000,2258950,+0.74,40
109/12/24,3.38,3.72,3.23,3.43,812000,2814330,-0.07,47
109/12/25,3.49,3.52,3.29,3.29,305000,1059260,-0.14,12
109/12/28,3.40,3.45,3.33,3.33,76000,257100,+0.04,6
109/12/29,3.50,3.85,3.50,3.66,134000,494810,+0.33,9
109/12/30,3.75,3.78,3.51,3.54,148000,538830,-0.12,11
109/12/31,3.63,3.68,3.37,3.44,54000,186270,-0.10,5
