109/09/14,---,---,---,---,0,0,---,0
109/09/15,1.67,1.67,1.64,1.64,29000,47980,0.00,2
109/09/16,1.68,1.69,1.68,1.69,112000,188920,+0.05,8
109/09/17,1.65,1.72,1.65,1.67,357000,604110,-0.02,13
109/09/18,1.67,1.67,1.64,1.64,274000,452620,-0.03,6
109/09/21,1.65,1.65,1.65,1.65,85000,140250,+0.01,1
109/09/22,1.59,1.61,1.59,1.61,170000,272000,-0.04,2
109/09/23,1.62,1.65,1.61,1.61,166000,269540,0.00,6
109/09/24,1.59,1.59,1.46,1.50,136000,208810,-0.11,6
109/09/25,1.51,1.51,1.39,1.39,70000,103070,-0.11,4
109/09/28,1.43,1.51,1.43,1.51,191000,282220,+0.12,8
109/09/29,1.53,1.55,1.50,1.53,363000,552700,+0.02,14
109/09/30,1.50,1.58,1.49,1.58,297000,459420,+0.05,12
109/10/05,1.64,1.73,1.62,1.70,363000,606380,+0.12,19
109/10/06,1.66,1.70,1.65,1.70,287000,480570,0.00,12
109/10/07,1.70,1.74,1.67,1.67,76000,129420,-0.03,8
109/10/08,1.68,1.70,1.68,1.70,259000,438830,+0.03,13
109/10/12,1.69,1.69,1.59,1.59,218000,364520,-0.11,8
109/10/13,1.64,1.64,1.59,1.59,40000,65100,0.00,2
109/10/14,1.59,1.63,1.59,1.63,241000,387110,+0.04,9
109/10/15,1.61,1.62,1.60,1.62,234000,376630,-0.01,8
109/10/16,1.61,1.61,1.53,1.53,56000,89890,-0.09,4
109/10/19,1.50,1.52,1.50,1.52,14000,21020,-0.01,2
109/10/20,1.52,1.52,1.52,1.52,5000,7600,0.00,2
109/10/21,1.53,1.61,1.53,1.60,400000,636860,+0.08,17
109/10/22,1.54,1.61,1.54,1.56,418000,655990,-0.04,14
109/10/23,1.58,1.58,1.58,1.58,20000,31600,+0.02,1
109/10/26,1.62,1.62,1.56,1.56,24000,38580,-0.02,2
109/10/27,1.42,1.42,1.42,1.42,19000,26980,-0.14,1
109/10/28,1.40,1.40,1.40,1.40,5000,7000,-0.02,1
109/10/29,1.34,1.34,1.34,1.34,10000,13400,-0.06,1
109/10/30,1.42,1.42,1.42,1.42,31000,44020,+0.08,3
