109/11/04,---,---,---,---,0,0,---,0
109/11/05,1.87,1.90,1.87,1.90,12000,22650,+0.06,2
109/11/06,1.97,1.97,1.72,1.72,20000,36950,-0.18,3
109/11/09,1.79,1.83,1.78,1.78,15000,27020,+0.06,4
109/11/10,1.76,1.79,1.64,1.77,59000,102360,-0.01,8
109/11/11,1.79,1.79,1.75,1.75,11000,19490,-0.02,2
109/11/12,1.82,1.82,1.82,1.82,15000,27300,+0.07,2
109/11/13,1.82,1.89,1.82,1.89,79000,146880,+0.07,5
109/11/16,1.85,1.90,1.85,1.89,94000,176500,0.00,5
109/11/17,1.90,2.06,1.90,2.04,64000,127820,+0.15,13
109/11/18,2.04,2.11,1.92,1.92,79000,161690,-0.12,10
109/11/19,1.94,2.02,1.94,1.99,21000,41540,+0.07,4
109/11/20,2.01,2.02,1.97,1.97,16000,32160,-0.02,4
109/11/23,2.01,2.03,2.01,2.03,79000,160170,+0.06,2
109/11/24,1.98,2.04,1.97,2.02,144000,287080,-0.01,12
109/11/25,2.07,2.07,1.92,1.92,47000,95670,-0.10,5
109/11/26,1.84,1.84,1.73,1.77,59000,103630,-0.15,7
109/11/27,1.84,1.84,1.80,1.80,33000,60520,+0.03,3
109/11/30,1.82,1.87,1.81,1.81,56000,103520,+0.01,6
109/12/01,1.67,1.80,1.61,1.80,72000,124790,-0.01,7
109/12/02,1.84,1.85,1.83,1.85,55000,101190,+0.05,5
109/12/03,1.92,2.08,1.88,2.08,221000,431550,+0.23,22
109/12/04,2.26,2.39,2.17,2.29,242000,544840,+0.21,27
109/12/07,2.39,2.41,2.17,2.26,184000,418840,-0.03,26
109/12/08,2.32,2.40,2.23,2.23,105000,248160,-0.03,9
109/12/09,2.22,2.22,2.21,2.21,15000,33200,-0.02,2
109/12/10,2.07,2.18,1.93,1.93,95000,191830,-0.28,11
109/12/11,2.00,2.16,1.92,1.92,102000,211240,-0.01,5
109/12/14,2.02,2.02,2.02,2.02,6000,12120,+0.10,1
109/12/15,1.74,1.77,1.54,1.54,37000,59930,-0.48,4
109/12/16,1.66,1.82,1.66,1.82,24000,41890,+0.28,5
109/12/17,1.66,1.87,1.66,1.87,50000,89240,+0.05,9
109/12/18,1.91,1.95,1.91,1.93,140000,269290,+0.06,27
109/12/21,1.82,1.82,1.67,1.67,117000,207100,-0.26,6
109/12/22,1.62,1.62,1.43,1.43,69000,102700,-0.24,6
109/12/23,1.50,1.51,1.50,1.51,30000,45060,+0.08,3
109/12/24,1.51,1.51,1.47,1.47,29000,43150,-0.04,3
109/12/25,1.43,1.43,1.37,1.37,4000,5600,-0.10,2
