109/07/08,--,--,--,--,0,0,0.00,0
109/07/09,1.71,1.73,1.71,1.71,116000,198540,0.00,4
109/07/10,1.90,1.90,1.81,1.81,1357000,2470040,0.10,14
109/07/13,1.92,1.97,1.88,1.97,1890000,3615740,0.16,19
109/07/14,2.07,2.31,2.01,2.31,1846000,3854410,0.34,50
109/07/15,2.55,2.55,2.23,2.34,1695000,4166360,0.03,46
109/07/16,2.13,2.13,1.93,2.06,808000,1659540,-0.28,45
109/07/17,2.28,2.49,2.18,2.47,1347000,3161810,0.41,58
109/07/20,2.32,2.48,2.24,2.42,2616000,6260040,-0.05,33
109/07/21,2.71,3.31,2.71,3.10,847000,2421080,0.68,30
109/07/22,3.13,3.20,3.02,3.12,93000,287360,0.02,10
109/07/23,2.98,3.07,2.91,3.03,188000,555070,-0.09,12
109/07/24,3.40,3.61,3.02,3.02,228000,771530,-0.01,16
109/07/27,4.02,5.30,4.02,5.30,59000,290370,2.28,8
109/07/28,7.80,7.80,5.65,5.65,12000,81250,0.35,8
109/07/29,5.10,6.20,5.10,5.30,19000,101450,-0.35,5
109/07/30,7.20,7.20,7.20,7.20,1000,7200,1.90,1
109/07/31,5.85,5.85,5.15,5.15,70000,374500,-2.05,4
109/08/03,5.50,5.50,4.76,4.76,15000,75100,-0.39,2
109/08/04,--,--,--,--,0,0,0.00,0
109/08/05,5.35,5.35,5.30,5.35,137000,731350,0.00,5
109/08/06,5.70,5.70,5.70,5.70,7000,39900,0.35,2
109/08/07,--,--,--,--,0,0,0.00,0
109/08/10,5.80,5.80,5.80,5.80,10000,58000,0.00,1
109/08/11,--,--,--,--,0,0,0.00,0
109/08/12,--,--,--,--,0,0,0.00,0
109/08/13,--,--,--,--,0,0,0.00,0
109/08/14,--,--,--,--,0,0,0.00,0
109/08/17,--,--,--,--,0,0,0.00,0
109/08/18,--,--,--,--,0,0,0.00,0
109/08/19,--,--,--,--,0,0,0.00,0
109/08/20,4.61,4.61,4.61,4.61,10000,46100,0.00,1
109/08/21,--,--,--,--,0,0,0.00,0
109/08/24,--,--,--,--,0,0,0.00,0
109/08/25,--,--,--,--,0,0,0.00,0
109/08/26,--,--,--,--,0,0,0.00,0
109/08/27,6.25,6.25,6.25,6.25,10000,62500,0.00,1
109/08/28,5.65,5.65,5.65,5.65,10000,56500,-0.60,1
109/08/31,--,--,--,--,0,0,0.00,0
109/09/01,--,--,--,--,0,0,0.00,0
109/09/02,--,--,--,--,0,0,0.00,0
109/09/03,--,--,--,--,0,0,0.00,0
109/09/04,--,--,--,--,0,0,0.00,0
109/09/07,--,--,--,--,0,0,0.00,0
109/09/08,--,--,--,--,0,0,0.00,0
109/09/09,--,--,--,--,0,0,0.00,0
109/09/10,--,--,--,--,0,0,0.00,0
109/09/11,--,--,--,--,0,0,0.00,0
109/09/14,--,--,--,--,0,0,0.00,0
109/09/15,--,--,--,--,0,0,0.00,0
109/09/16,--,--,--,--,0,0,0.00,0
109/09/17,6.40,6.45,6.40,6.45,390000,2503800,0.00,5
109/09/18,6.30,6.45,6.30,6.45,30000,192000,0.00,5
109/09/21,6.10,6.10,6.10,6.10,10000,61000,-0.35,1
109/09/22,--,--,--,--,0,0,0.00,0
109/09/23,--,--,--,--,0,0,0.00,0
109/09/24,--,--,--,--,0,0,0.00,0
109/09/25,5.05,5.05,5.05,5.05,10000,50500,0.00,1
109/09/28,--,--,--,--,0,0,0.00,0
109/09/29,5.40,5.40,5.40,5.40,10000,54000,0.00,1
109/09/30,--,--,--,--,0,0,0.00,0
109/10/05,--,--,--,--,0,0,0.00,0
109/10/06,5.80,5.80,5.80,5.80,1000,5800,0.00,1
109/10/07,--,--,--,--,0,0,0.00,0
109/10/08,--,--,--,--,0,0,0.00,0
109/10/12,--,--,--,--,0,0,0.00,0
109/10/13,--,--,--,--,0,0,0.00,0
109/10/14,7.00,7.00,7.00,7.00,5000,35000,0.00,1
109/10/15,6.65,6.80,6.60,6.75,144000,970000,-0.25,11
109/10/16,6.55,6.70,6.55,6.70,43000,285600,-0.05,4
109/10/19,--,--,--,--,0,0,0.00,0
109/10/20,--,--,--,--,0,0,0.00,0
109/10/21,--,--,--,--,0,0,0.00,0
109/10/22,--,--,--,--,0,0,0.00,0
109/10/23,--,--,--,--,0,0,0.00,0
109/10/26,--,--,--,--,0,0,0.00,0
109/10/27,--,--,--,--,0,0,0.00,0
109/10/28,--,--,--,--,0,0,0.00,0
109/10/29,--,--,--,--,0,0,0.00,0
109/10/30,--,--,--,--,0,0,0.00,0
